Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,PLUM (Prunus species),Fruits,"1,8-cineole (=eucalyptol)",Ethers,0.56,0.56
,PLUM (Prunus species),Fruits,"2,2'-oxybisethanol (=diethylene glycol)",Ethers,0.58,0.58
,PLUM (Prunus species),Fruits,chlorobenzene,Halogens,,
,PLUM (Prunus species),Fruits,"1,2-dichlorobenzene",Halogens,,
,PLUM (Prunus species),Fruits,phenol (=hydroxybenzene),Phenols,,
,PLUM (Prunus species),Fruits,4-methylphenol (=p-cresol),Phenols,,
,PLUM (Prunus species),Fruits,ethylphenol (unkn.str.),Phenols,0.03,0.03
,PLUM (Prunus species),Fruits,4-vinylphenol,Phenols,,
,PLUM (Prunus species),Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,PLUM (Prunus species),Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
,PLUM (Prunus species),Fruits,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
,PLUM (Prunus species),Fruits,2-methoxyvinylphenol (unkn.str.),Phenols,,
,PLUM (Prunus species),Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,1.81,1.81
,PLUM (Prunus species),Fruits,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,0.34,0.34
,PLUM (Prunus species),Fruits,coniferyl alcohol,Phenols,0.09,0.09
,PLUM (Prunus species),Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
,PLUM (Prunus species),Fruits,2-methylfuran,Furans,,
,PLUM (Prunus species),Fruits,2-pentylfuran,Furans,0.35,0.35
,PLUM (Prunus species),Fruits,"2,3-dihydrobenzofuran (=coumaran)",Furans,,
,PLUM (Prunus species),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,2.58,2.58
,PLUM (Prunus species),Fruits,5-methylfurfural,Furans,0.06,0.06
,PLUM (Prunus species),Fruits,5-(hydroxymethyl)furfural,Furans,26,450
,PLUM (Prunus species),Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,0.49,0.49
,PLUM (Prunus species),Fruits,acetylfuran (unkn.str.),Furans,,
,PLUM (Prunus species),Fruits,2-acetyl-5-methylfuran,Furans,,
,PLUM (Prunus species),Fruits,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
,PLUM (Prunus species),Fruits,methyl 2-furancarboxylate,Furans,0.75,0.75
,PLUM (Prunus species),Fruits,furfuryl acetate (=2-furanmethanol acetate),Furans,,
,PLUM (Prunus species),Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,PLUM (Prunus species),Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",1.66,1.66
,PLUM (Prunus species),Fruits,dimethylmaleic anhydride,Anhydrides and phthalides,0.06,0.06
,PLUM (Prunus species),Fruits,2-ethyl-3-methylmaleic anhydride,Anhydrides and phthalides,,
,PLUM (Prunus species),Fruits,2-ethyl-3-methyl-2-pentenedioic anhydride,Anhydrides and phthalides,,
,PLUM (Prunus species),Fruits,hexahydrophthalic anhydride,Anhydrides and phthalides,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,nonane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,decane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,undecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,dodecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,tridecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,tetradecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,tetradecane (branched),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentadecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexadecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heptadecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heptadecene (unkn.str.),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octadecane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,eicosane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heneicosane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heneicosane (branched),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,docosane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,docosane (branched),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,tricosane,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,tricosane (branched),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,limonene,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,α-pinene,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,β-pinene,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methylbenzene (=toluene),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,vinylbenzene (=styrene),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,naphthalene,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methylnaphthalene,Hydrocarbons,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-butoxyethanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-propanol (=propyl alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-butanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,3-methyl-2-butanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentanol (unkn.str.),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-2-penten-1-ol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-hexanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexanol (unkn.str.),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-2-hexen-1-ol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,3-hexen-1-ol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-ethyl-1-hexanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-heptanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-octanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-octen-3-ol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-nonanol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-nonen-1-ol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,geraniol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,nerol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,linalool,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(R)-(-)-linalool (=licareol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(S)-(+)-linalool (=coriandrol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,α-terpineol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,cis-β-terpineol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,trans-β-terpineol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,γ-terpineol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,1-terpineol (=p-3-menthen-1-ol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,borneol,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,cadinol-T,Alcohols,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methoxypropanal,"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexenal (unkn.str.),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heptanal,"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,neral (=β-citral),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,benzaldehyde,"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-pentanone,"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,3-octanone,"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-β-ionone,"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,formic acid,Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,acetic acid,Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butanoic acid (=butyric acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methylbutanoic acid,Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(S)-2-methylbutanoic acid,Acids,0.27,0.27
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexanoic acid (=caproic acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octanoic acid (=caprylic acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,nonanoic acid (=pelargonic acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexadecanoic acid (=palmitic acid),Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,benzoic acid,Acids,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"3,4-dihydroxycinnamic acid (=caffeic acid)",Acids,4,4
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl formate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl formate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,propyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl acetate (=amyl acetate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,decyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,geranyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,benzyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,phenethyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,bornyl acetate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl propanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl propanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl propanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenyl propanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl propanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,2-methylbutyl 2-methylpropanoate (=2-methylbutyl isobutyrate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl 2-methylpropanoate (=amyl isobutyrate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl 2-methylpropanoate (=hexyl isobutyrate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,propyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,isobutyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(E)-2-hexenyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,heptyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octyl butanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl 2-butenoate (=hexyl crotonate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl 2-methylbutanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl 2-methylbutanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,(Z)-3-hexenyl 2-methylbutanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl 3-methylbutanoate (=butyl isovalerate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl pentanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl pentanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl 4-methylpentanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methyl hexanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl hexanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,pentyl hexanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,isopentyl hexanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl hexanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl heptanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methyl octanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,propyl octanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,butyl octanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,hexyl octanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,octyl octanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl octenoate (unkn.str.),Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl nonanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,methyl decanoate,Esters,,
PLUM (fresh) (Prunus domestica cultivars),PLUM (Prunus species),Fruits,ethyl decanoate (=ethyl caprate),Esters,,
