Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(E)-β-ocimene,Hydrocarbons,<400,1000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,300,10000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-phellandrene,Hydrocarbons,<100,19600
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-phellandrene,Hydrocarbons,10900,10900
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-terpinene,Hydrocarbons,300,300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,γ-terpinene,Hydrocarbons,400,20000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,terpinolene,Hydrocarbons,1000,1300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,limonene,Hydrocarbons,24800,210300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-pinene,Hydrocarbons,1300,37000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-pinene,Hydrocarbons,<100,5900
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,camphene,Hydrocarbons,<100,2000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-fenchene,Hydrocarbons,600,600
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-thujene,Hydrocarbons,,
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,<400,2100
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,3-carene,Hydrocarbons,1600,1600
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,800,6800
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,linalool,Alcohols,<400,3500
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,menthol,Alcohols,<400,<400
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-terpineol,Alcohols,,
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,<100,2300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,0,400
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",1000,13600
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,menthone,"Carbonyls, ketones",<400,<400
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",0,200
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",400,6000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,fenchone,"Carbonyls, ketones",12600,129300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(+)-fenchone,"Carbonyls, ketones",17000,17000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",1000,1000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,fenchyl acetate,Esters,<100,400
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-fenchyl acetate,Esters,1000,1000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1800,7000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,22800,50000
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(Z)-anethole (=(Z)-1-methoxy-4-(1-propenyl)benzene),Phenols,0,34700
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,581200,906700
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"6-allyl-4-methoxy-1,3-benzodioxole (=myristicin)",Phenols,,
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"5-allyl-4,7-dimethoxy-1,3-benzodioxole (=apiole, parsley apiole)",Phenols,,
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",<100,1300
SWEET FENNEL (var. dulce (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",<100,600
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,0,1400
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(E)-β-ocimene,Hydrocarbons,<400,<400
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,600,3100
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-phellandrene,Hydrocarbons,200,700
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-phellandrene,Hydrocarbons,2600,2600
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,γ-terpinene,Hydrocarbons,700,2200
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,terpinolene,Hydrocarbons,300,300
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,limonene,Hydrocarbons,10100,90500
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,α-pinene,Hydrocarbons,800,16800
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,β-pinene,Hydrocarbons,<100,600
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,camphene,Hydrocarbons,100,500
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,400,1300
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,<100,2300
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,linalool,Alcohols,<400,<400
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,menthol,Alcohols,900,900
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,0,900
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",0,13000
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,menthone,"Carbonyls, ketones",<400,<400
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",800,1500
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,fenchone,"Carbonyls, ketones",44000,76800
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,fenchyl acetate,Esters,trace,trace
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,500,1600
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,15400,48900
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,(Z)-anethole (=(Z)-1-methoxy-4-(1-propenyl)benzene),Phenols,1400,15400
VEGETABLE FENNEL (var. azoricum (Miller)),"FENNEL (Foeniculum vulg., ssp. capillaceum; var.)",Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,734800,911300
,MALT,Bread & Cereals,decane,Hydrocarbons,0.04,0.04
,MALT,Bread & Cereals,undecane,Hydrocarbons,,
,MALT,Bread & Cereals,tetradecane,Hydrocarbons,,
,MALT,Bread & Cereals,(Z)-β-ocimene,Hydrocarbons,,
,MALT,Bread & Cereals,(E)-β-ocimene,Hydrocarbons,,
,MALT,Bread & Cereals,β-myrcene (=myrcene),Hydrocarbons,,
,MALT,Bread & Cereals,limonene,Hydrocarbons,,
,MALT,Bread & Cereals,β-bisabolene,Hydrocarbons,,
,MALT,Bread & Cereals,α-humulene (=humulene),Hydrocarbons,,
,MALT,Bread & Cereals,α-pinene,Hydrocarbons,,
,MALT,Bread & Cereals,β-pinene,Hydrocarbons,,
,MALT,Bread & Cereals,sabinene (=4(10)-thujene),Hydrocarbons,,
,MALT,Bread & Cereals,α-cadinene,Hydrocarbons,,
,MALT,Bread & Cereals,γ-cadinene,Hydrocarbons,,
,MALT,Bread & Cereals,δ-cadinene,Hydrocarbons,,
,MALT,Bread & Cereals,γ-muurolene,Hydrocarbons,,
,MALT,Bread & Cereals,β-caryophyllene,Hydrocarbons,,
,MALT,Bread & Cereals,methylbenzene (=toluene),Hydrocarbons,,
,MALT,Bread & Cereals,calamenene,Hydrocarbons,,
,MALT,Bread & Cereals,α-calacorene,Hydrocarbons,,
,MALT,Bread & Cereals,ethanol,Alcohols,,
,MALT,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,,
,MALT,Bread & Cereals,2-butanol (=sec-butanol),Alcohols,,
,MALT,Bread & Cereals,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,MALT,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,1.2,1.2
,MALT,Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,0.2,0.8
,MALT,Bread & Cereals,2-pentanol,Alcohols,,
,MALT,Bread & Cereals,2-penten-1-ol,Alcohols,0.04,0.07
,MALT,Bread & Cereals,(Z)-2-penten-1-ol,Alcohols,,
,MALT,Bread & Cereals,1-penten-3-ol,Alcohols,0.2,0.2
,MALT,Bread & Cereals,2-methyl-1-pentanol,Alcohols,,
,MALT,Bread & Cereals,1-hexanol,Alcohols,0.7,1.9
,MALT,Bread & Cereals,2-hexen-1-ol,Alcohols,0.2,0.6
,MALT,Bread & Cereals,(E)-2-hexen-1-ol,Alcohols,0.1,0.1
,MALT,Bread & Cereals,3-hexen-1-ol,Alcohols,0.03,0.08
,MALT,Bread & Cereals,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.03,0.03
,MALT,Bread & Cereals,1-heptanol,Alcohols,0.01,0.05
,MALT,Bread & Cereals,2-heptanol,Alcohols,,
,MALT,Bread & Cereals,3-heptanol,Alcohols,,
,MALT,Bread & Cereals,2-hepten-1-ol,Alcohols,0.02,0.03
,MALT,Bread & Cereals,1-hepten-3-ol,Alcohols,,
,MALT,Bread & Cereals,1-octanol,Alcohols,0.09,0.1
,MALT,Bread & Cereals,2-octen-1-ol,Alcohols,0.05,0.06
,MALT,Bread & Cereals,(E)-2-octen-1-ol,Alcohols,0.06,0.06
,MALT,Bread & Cereals,1-octen-3-ol,Alcohols,0.16,0.24
,MALT,Bread & Cereals,1-nonanol,Alcohols,0.035,0.09
,MALT,Bread & Cereals,2-nonen-1-ol,Alcohols,0.04,0.13
,MALT,Bread & Cereals,(E)-2-nonen-1-ol,Alcohols,,
,MALT,Bread & Cereals,"2,6-nonadien-1-ol",Alcohols,<0.01,0.015
,MALT,Bread & Cereals,"(E,Z)-2,6-nonadien-1-ol",Alcohols,,
,MALT,Bread & Cereals,"(E,Z)-2,4-decadien-1-ol",Alcohols,,
,MALT,Bread & Cereals,"(E,E)-2,4-decadien-1-ol",Alcohols,,
,MALT,Bread & Cereals,"(E,Z)-2,6-decadien-1-ol",Alcohols,,
,MALT,Bread & Cereals,citronellol,Alcohols,,
,MALT,Bread & Cereals,geraniol,Alcohols,,
,MALT,Bread & Cereals,nerol,Alcohols,,
,MALT,Bread & Cereals,linalool,Alcohols,,
,MALT,Bread & Cereals,"(Z,E)-farnesol",Alcohols,,
,MALT,Bread & Cereals,nerolidol,Alcohols,,
,MALT,Bread & Cereals,(E)-nerolidol,Alcohols,,
,MALT,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,0.04,0.04
,MALT,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,0.5,0.5
,MALT,Bread & Cereals,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,0.02,0.02
,MALT,Bread & Cereals,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
,MALT,Bread & Cereals,α-terpineol,Alcohols,,
,MALT,Bread & Cereals,4-terpineol (=terpinen-4-ol),Alcohols,,
,MALT,Bread & Cereals,humulol,Alcohols,,
,MALT,Bread & Cereals,humulenol II,Alcohols,,
,MALT,Bread & Cereals,fenchol (=fenchyl alcohol),Alcohols,,
,MALT,Bread & Cereals,α-cadinol,Alcohols,,
,MALT,Bread & Cereals,cadinol-T,Alcohols,,
,MALT,Bread & Cereals,cubenol,Alcohols,,
,MALT,Bread & Cereals,epicubenol,Alcohols,,
,MALT,Bread & Cereals,α-eudesmol,Alcohols,,
,MALT,Bread & Cereals,β-eudesmol,Alcohols,,
,MALT,Bread & Cereals,11-selinen-4-ol,Alcohols,,
,MALT,Bread & Cereals,spathulenol (=(+)-spathulenol),Alcohols,,
,MALT,Bread & Cereals,formaldehyde (=methanal),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",0.06,0.64
,MALT,Bread & Cereals,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",1.2,12.8
,MALT,Bread & Cereals,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.88,0.9
,MALT,Bread & Cereals,3-methylpentanal,"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.15,6.4
,MALT,Bread & Cereals,2-hexenal,"Carbonyls, aldehydes",0.58,0.76
,MALT,Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"2,4-hexadienal","Carbonyls, aldehydes",<0.01,0.02
,MALT,Bread & Cereals,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,2-heptenal,"Carbonyls, aldehydes",0.01,0.06
,MALT,Bread & Cereals,(Z)-4-heptenal,"Carbonyls, aldehydes",0.02,0.1
,MALT,Bread & Cereals,"2,4-heptadienal","Carbonyls, aldehydes",0.02,0.06
,MALT,Bread & Cereals,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,2-octenal,"Carbonyls, aldehydes",0.06,0.16
,MALT,Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",trace,0.01
,MALT,Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",0.2,0.4
,MALT,Bread & Cereals,"2,4-nonadienal","Carbonyls, aldehydes",0.01,0.06
,MALT,Bread & Cereals,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"2,6-nonadienal","Carbonyls, aldehydes",0.01,0.05
,MALT,Bread & Cereals,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"2,4-decadienal","Carbonyls, aldehydes",0.05,0.19
,MALT,Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"(E,Z)-2,6-decadienal","Carbonyls, aldehydes",,
,MALT,Bread & Cereals,"2,4,7-decatrienal","Carbonyls, aldehydes",0.01,0.025
,MALT,Bread & Cereals,"2,4-undecadienal","Carbonyls, aldehydes",<0.01,0.02
,MALT,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
,MALT,Bread & Cereals,4-hydroxybenzaldehyde (=4-formylphenol),"Carbonyls, aldehydes",0.05,0.2
,MALT,Bread & Cereals,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",0.05,0.275
,MALT,Bread & Cereals,"syringaldehyde (=4-hydroxy-3,5-dimethoxy-benzaldehyde)","Carbonyls, aldehydes",0.02,0.04
,MALT,Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.06,0.5
,MALT,Bread & Cereals,2-phenyl-2-butenal,"Carbonyls, aldehydes",0.01,0.045
,MALT,Bread & Cereals,4-methyl-2-phenyl-2-pentenal,"Carbonyls, aldehydes",<0.01,0.02
,MALT,Bread & Cereals,4-methyl-2-phenyl-2-hexenal,"Carbonyls, aldehydes",<0.01,0.012
,MALT,Bread & Cereals,5-methyl-2-phenyl-2-hexenal,"Carbonyls, aldehydes",<0.01,0.065
,MALT,Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
,MALT,Bread & Cereals,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
,MALT,Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.06,0.06
,MALT,Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
,MALT,Bread & Cereals,2-pentanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,4-methyl-2-pentanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
,MALT,Bread & Cereals,"4-methyl-2,3-pentanedione","Carbonyls, ketones",,
,MALT,Bread & Cereals,2-hexanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-heptanone,"Carbonyls, ketones",<0.01,0.08
,MALT,Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-octanone,"Carbonyls, ketones",0.03,0.04
,MALT,Bread & Cereals,"3,5-octadien-2-one","Carbonyls, ketones",<0.01,0.03
,MALT,Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-decanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,9-methyl-2-decanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-undecanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-dodecanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,2-tridecanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,tridecanone (unkn.str.),"Carbonyls, ketones",,
,MALT,Bread & Cereals,"3-methyl-1,2-cyclopentanedione (=cyclotene)","Carbonyls, ketones",,
,MALT,Bread & Cereals,2-hydroxy-5-methyl-2-cyclopenten-1-one,"Carbonyls, ketones",,
,MALT,Bread & Cereals,4-hydroxyacetophenone,"Carbonyls, ketones",0.01,0.01
,MALT,Bread & Cereals,acetovanillone,"Carbonyls, ketones",0.08,0.09
,MALT,Bread & Cereals,1-phenyl-2-propanone,"Carbonyls, ketones",,
,MALT,Bread & Cereals,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
,MALT,Bread & Cereals,acetic acid,Acids,,
,MALT,Bread & Cereals,propanoic acid (=propionic acid),Acids,,
,MALT,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,0.03,0.03
,MALT,Bread & Cereals,2-hydroxypropanoic acid (=lactic acid),Acids,1.7,1.7
,MALT,Bread & Cereals,butanoic acid (=butyric acid),Acids,0.02,0.02
,MALT,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,0.27,0.27
,MALT,Bread & Cereals,2-hydroxy-3-methylbutanoic acid,Acids,0.05,0.05
,MALT,Bread & Cereals,pentanoic acid (=valeric acid),Acids,<0.01,<0.01
,MALT,Bread & Cereals,4-methylpentanoic acid (=isocaproic acid),Acids,,
,MALT,Bread & Cereals,2-hydroxy-3-methylpentanoic acid,Acids,0.03,0.03
,MALT,Bread & Cereals,2-hydroxy-4-methylpentanoic acid,Acids,0.03,0.03
,MALT,Bread & Cereals,hexanoic acid (=caproic acid),Acids,0.3,0.3
,MALT,Bread & Cereals,hexenoic acid (unkn.str.),Acids,0.02,0.02
,MALT,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,0.01,0.01
,MALT,Bread & Cereals,2-hydroxyheptanoic acid,Acids,0.02,0.02
,MALT,Bread & Cereals,octanoic acid (=caprylic acid),Acids,0.02,0.02
,MALT,Bread & Cereals,3-hydroxyoctanoic acid,Acids,0.04,0.04
,MALT,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,<0.01,<0.01
,MALT,Bread & Cereals,9-oxononanoic acid,Acids,0.1,0.1
,MALT,Bread & Cereals,decanoic acid (=capric acid),Acids,<0.01,<0.01
