Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
BANANA (Musa sapientum L.),,Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
BANANA (Musa sapientum L.),,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",1.7,5
BANANA (Musa sapientum L.),,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",18,76
BANANA (Musa sapientum L.),,Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",,
BANANA (Musa sapientum L.),,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
BANANA (Musa sapientum L.),,Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,2-pentanone,"Carbonyls, ketones",27,27
BANANA (Musa sapientum L.),,Fruits,3-pentanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,1-penten-3-one,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,2-hexanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,2-heptanone,"Carbonyls, ketones",0.6,0.6
BANANA (Musa sapientum L.),,Fruits,3-heptanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,(Z)-4-hepten-2-one,"Carbonyls, ketones",0.08,0.2
BANANA (Musa sapientum L.),,Fruits,(E)-4-hepten-2-one,"Carbonyls, ketones",0.1,0.1
BANANA (Musa sapientum L.),,Fruits,2-octanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,3-octanone,"Carbonyls, ketones",<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,2-nonanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,3-nonanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,2-decanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,3-decanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,2-undecanone,"Carbonyls, ketones",,
BANANA (Musa sapientum L.),,Fruits,acetic acid,Acids,5,5
BANANA (Musa sapientum L.),,Fruits,propanoic acid (=propionic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,butanoic acid (=butyric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,2-butenoic acid (=crotonic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,2-methylbutanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,3-hydroxybutanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,3-methyl-2-oxobutanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,pentanoic acid (=valeric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,2-pentenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,4-methyl-2-oxopentanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,hexanoic acid (=caproic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,(E)-2-hexenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,(Z)-3-hexenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,heptanoic acid (=enanthic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,6-heptenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,octanoic acid (=caprylic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,7-octenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,nonanoic acid (=pelargonic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,decanoic acid (=capric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,decenoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,decadienoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,undecanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,dodecanoic acid (=lauric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,dodecenoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,dodecadienoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,tridecanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,tetradecanoic acid (=myristic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,tetradecenoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,pentadecanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,hexadecanoic acid (=palmitic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,9-hexadecenoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,hexadecenoic acid (unkn.str.),Acids,,
BANANA (Musa sapientum L.),,Fruits,heptadecanoic acid (=margaric acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,octadecanoic acid (=stearic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
BANANA (Musa sapientum L.),,Fruits,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
BANANA (Musa sapientum L.),,Fruits,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
BANANA (Musa sapientum L.),,Fruits,nonadecanoic acid,Acids,,
BANANA (Musa sapientum L.),,Fruits,benzoic acid,Acids,0.1,0.4
BANANA (Musa sapientum L.),,Fruits,methyl acetate,Esters,13,13
BANANA (Musa sapientum L.),,Fruits,ethyl acetate,Esters,0,169
BANANA (Musa sapientum L.),,Fruits,propyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopropyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl acetate,Esters,3.5,3.5
BANANA (Musa sapientum L.),,Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,47,47
BANANA (Musa sapientum L.),,Fruits,"sec-butyl acetate (=2-butyl acetate, 1-methylpropyl acetate)",Esters,,
BANANA (Musa sapientum L.),,Fruits,pentyl acetate (=amyl acetate),Esters,0.2,0.2
BANANA (Musa sapientum L.),,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,12,75
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl acetate (=2-pentyl acetate),Esters,10,10
BANANA (Musa sapientum L.),,Fruits,(S)-1-methylbutyl acetate (=(S)-2-pentyl acetate),Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl acetate,Esters,3.2,4
BANANA (Musa sapientum L.),,Fruits,1-methylpentyl acetate (=2-hexyl acetate),Esters,,
BANANA (Musa sapientum L.),,Fruits,(E)-2-hexenyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,(E)-3-hexenyl acetate,Esters,<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,(Z)-4-hexenyl acetate,Esters,0.2,1.56
BANANA (Musa sapientum L.),,Fruits,(E)-4-hexenyl acetate,Esters,<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,heptyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylhexyl acetate (=2-heptyl acetate),Esters,,
BANANA (Musa sapientum L.),,Fruits,(S)-1-methylhexyl acetate (=(S)-2-heptyl acetate),Esters,,
BANANA (Musa sapientum L.),,Fruits,2-heptenyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,(Z)-4-hepten-2-yl acetate,Esters,0.18,0.18
BANANA (Musa sapientum L.),,Fruits,octyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,(Z)-4-octenyl acetate,Esters,0.25,0.27
BANANA (Musa sapientum L.),,Fruits,(Z)-5-octenyl acetate,Esters,0.05,0.05
BANANA (Musa sapientum L.),,Fruits,1-methyloctyl acetate (=2-nonyl acetate),Esters,<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,phenethyl acetate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl propanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl 2-methylpropanoate (=methyl isobutyrate),Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl 2-methylpropanoate (=butyl isobutyrate),Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl 2-methylpropanoate (=isobutyl isobutyrate),Esters,,
BANANA (Musa sapientum L.),,Fruits,pentyl 2-methylpropanoate (=amyl isobutyrate),Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl 2-methylpropanoate (=isoamyl isobutyrate),Esters,0.7,0.7
BANANA (Musa sapientum L.),,Fruits,octenyl 2-methylpropanoate (unkn.str.),Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl butanoate,Esters,3.6,3.6
BANANA (Musa sapientum L.),,Fruits,propyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,pentyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,6,6
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl butanoate (=2-pentyl butanoate),Esters,,
BANANA (Musa sapientum L.),,Fruits,(S)-1-methylbutyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylpentyl butanoate (=2-hexyl butanoate),Esters,<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,1-methylhexyl butanoate (=2-heptyl butanoate),Esters,,
BANANA (Musa sapientum L.),,Fruits,(S)-1-methylhexyl butanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl 2-methylbutanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl 2-methylbutanoate (=2-methylpropyl 2-methyl-butanoate),Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl 2-methylbutanoate (=3-methylbutyl 2-methyl-butanoate),Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl 3-methylbutanoate (=methyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,propyl 3-methylbutanoate (=propyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl 3-methylbutanoate (=butyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl 3-methylbutanoate (=isobutyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,pentyl 3-methylbutanoate (=amyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,2.4,2.4
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl 3-methylbutanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl 3-methylbutanoate (=hexyl isovalerate),Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylhexyl 3-methylbutanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,2-heptenyl 3-methylbutanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,octenyl 3-methylbutanoate (unkn.str.),Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl pentanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl pentanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,pentyl pentanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl pentanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl pentanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl hexanoate,Esters,0.07,0.07
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,(S)-1-methylbutyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylhexyl hexanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl heptanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
BANANA (Musa sapientum L.),,Fruits,butyl octanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl octanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl octanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl octanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylhexyl octanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl nonanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl nonanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl nonanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl nonanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl decanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl decanoate (=ethyl caprate),Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl decanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isopentyl decanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,1-methylbutyl decanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,hexyl decanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl dodecanoate (branched),Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl tetradecanoate (=methyl myristate),Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl pentadecanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl hexadecanoate (=methyl palmitate),Esters,0.7,0.7
BANANA (Musa sapientum L.),,Fruits,methyl 15-hexadecenoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl hexadecadienoate (unkn.str.),Esters,0.4,0.4
BANANA (Musa sapientum L.),,Fruits,methyl heptadecanoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl octadecanoate (=methyl stearate),Esters,,
BANANA (Musa sapientum L.),,Fruits,methyl 9-octadecenoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,"methyl 9,12-octadecadienoate",Esters,0.8,0.8
BANANA (Musa sapientum L.),,Fruits,"methyl 9,12,15-octadecatrienoate",Esters,1.1,1.1
BANANA (Musa sapientum L.),,Fruits,dimethyl malonate (=dimethyl propanedioate),Esters,<0.05,<0.05
BANANA (Musa sapientum L.),,Fruits,methyl benzoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ethyl benzoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,isobutyl benzoate,Esters,,
BANANA (Musa sapientum L.),,Fruits,ammonia,Bases,,
BANANA (Musa sapientum L.),,Fruits,methylamine,Bases,,
BANANA (Musa sapientum L.),,Fruits,ethylamine,Bases,,
BANANA (Musa sapientum L.),,Fruits,isobutylamine,Bases,,
BANANA (Musa sapientum L.),,Fruits,isopentylamine,Bases,,
BANANA (Musa sapientum L.),,Fruits,dimethylamine,Bases,,
BANANA (Musa sapientum L.),,Fruits,"1,4-butanediamine (=putrescine)",Bases,,
BANANA (Musa sapientum L.),,Fruits,"N-(3-aminopropyl)-1,4-butanediamine (=spermidine)",Bases,,
BANANA (Musa sapientum L.),,Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,1.2,1.2
BANANA (Musa sapientum L.),,Fruits,"1,2-dimethoxy-4-methylbenzene",Phenols,,
BANANA (Musa sapientum L.),,Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,0.1,0.1
BANANA (Musa sapientum L.),,Fruits,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
BANANA (Musa sapientum L.),,Fruits,"4-allyl-2,5-dimethoxyphenol",Phenols,5.15,5.15
BANANA (Musa sapientum L.),,Fruits,"4-allyl-2,6-dimethoxyphenol (=5-methoxyeugenol)",Phenols,,
BANANA (Musa sapientum L.),,Fruits,allyldimethoxyphenol (unkn.str.),Phenols,0.35,0.35
BANANA (Musa sapientum L.),,Fruits,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,7.5,7.5
,CHERRY,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
,CHERRY,Fruits,limonene,Hydrocarbons,,
,CHERRY,Fruits,methanol,Alcohols,,
,CHERRY,Fruits,ethanol,Alcohols,129,199
,CHERRY,Fruits,1-propanol (=propyl alcohol),Alcohols,0,0.3
,CHERRY,Fruits,2-propanol (=isopropyl alcohol),Alcohols,,
,CHERRY,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
,CHERRY,Fruits,1-butanol,Alcohols,0,0.02
,CHERRY,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0,0.019
,CHERRY,Fruits,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,trace,trace
,CHERRY,Fruits,1-pentanol (=amyl alcohol),Alcohols,0.01,0.02
,CHERRY,Fruits,4-methyl-1-pentanol,Alcohols,,
,CHERRY,Fruits,"2-methyl-2,4-pentanediol",Alcohols,,
,CHERRY,Fruits,1-hexanol,Alcohols,0.005,0.3
,CHERRY,Fruits,(E)-2-hexen-1-ol,Alcohols,0.06,0.12
,CHERRY,Fruits,(Z)-2-hexen-1-ol,Alcohols,,
,CHERRY,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0,0.01
,CHERRY,Fruits,(E)-3-hexen-1-ol,Alcohols,,
,CHERRY,Fruits,hexenol (unkn.str.),Alcohols,,
,CHERRY,Fruits,2-ethyl-1-hexanol,Alcohols,,
,CHERRY,Fruits,1-heptanol,Alcohols,,
,CHERRY,Fruits,1-octanol,Alcohols,,
,CHERRY,Fruits,1-decanol,Alcohols,,
,CHERRY,Fruits,1-undecanol,Alcohols,,
,CHERRY,Fruits,1-dodecanol,Alcohols,,
,CHERRY,Fruits,geraniol,Alcohols,0.01,0.04
,CHERRY,Fruits,linalool,Alcohols,0,0.5
,CHERRY,Fruits,(Z)-ocimenol,Alcohols,,
,CHERRY,Fruits,(E)-ocimenol,Alcohols,,
,CHERRY,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.4,2.5
,CHERRY,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0,0.05
,CHERRY,Fruits,3-phenyl-2-propen-1-ol (=cinnamic alcohol),Alcohols,,
,CHERRY,Fruits,α-terpineol,Alcohols,0.01,0.07
,CHERRY,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
,CHERRY,Fruits,p-1-menthen-9-ol,Alcohols,,
,CHERRY,Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
,CHERRY,Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
,CHERRY,Fruits,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",0,0.016
,CHERRY,Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
,CHERRY,Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,CHERRY,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0,0.05
,CHERRY,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",0.002,0.2
,CHERRY,Fruits,heptanal,"Carbonyls, aldehydes",,
,CHERRY,Fruits,(Z)-4-heptenal,"Carbonyls, aldehydes",,
,CHERRY,Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
,CHERRY,Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
,CHERRY,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0,0.002
,CHERRY,Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
,CHERRY,Fruits,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",0.0001,0.002
,CHERRY,Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,CHERRY,Fruits,benzaldehyde,"Carbonyls, aldehydes",0.02,8.9
,CHERRY,Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0,0.006
,CHERRY,Fruits,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
,CHERRY,Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
,CHERRY,Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
,CHERRY,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.8,4.7
,CHERRY,Fruits,2-heptanone,"Carbonyls, ketones",,
,CHERRY,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,CHERRY,Fruits,4-methylacetophenone,"Carbonyls, ketones",,
,CHERRY,Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
,CHERRY,Fruits,(E)-β-ionone,"Carbonyls, ketones",,
,CHERRY,Fruits,acetic acid,Acids,4.3,13.7
,CHERRY,Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
,CHERRY,Fruits,butanoic acid (=butyric acid),Acids,0,0.39
,CHERRY,Fruits,2-methylbutanoic acid,Acids,,
,CHERRY,Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,2.1,2.1
,CHERRY,Fruits,pentanoic acid (=valeric acid),Acids,,
,CHERRY,Fruits,hexanoic acid (=caproic acid),Acids,0.03,0.16
,CHERRY,Fruits,2-ethylhexanoic acid,Acids,,
,CHERRY,Fruits,heptanoic acid (=enanthic acid),Acids,,
,CHERRY,Fruits,octanoic acid (=caprylic acid),Acids,0.2,0.8
,CHERRY,Fruits,nonanoic acid (=pelargonic acid),Acids,,
,CHERRY,Fruits,decanoic acid (=capric acid),Acids,0.07,0.35
,CHERRY,Fruits,undecanoic acid,Acids,,
,CHERRY,Fruits,dodecanoic acid (=lauric acid),Acids,,
,CHERRY,Fruits,benzoic acid,Acids,,
,CHERRY,Fruits,2-hydroxybenzoic acid (=salicylic acid),Acids,trace,71
,CHERRY,Fruits,"2,5-dihydroxybenzoic acid (=gentisic acid)",Acids,4,6
,CHERRY,Fruits,"3,4,5-trihydroxybenzoic acid (=gallic acid)",Acids,3,7
,CHERRY,Fruits,"3,4,5-trihydroxy-1-cyclohexene-carboxylic acid (=shikimic acid)",Acids,10,20
,CHERRY,Fruits,quinic acid,Acids,trace,trace
,CHERRY,Fruits,cinnamic acid,Acids,trace,trace
,CHERRY,Fruits,4-hydroxycinnamic acid (=p-coumaric acid),Acids,9,12
,CHERRY,Fruits,3-hydroxy-4-methoxycinnamic acid (=isoferulic acid),Acids,12,21
,CHERRY,Fruits,linalyl formate,Esters,,
,CHERRY,Fruits,benzyl formate,Esters,,
,CHERRY,Fruits,phenethyl formate,Esters,,
,CHERRY,Fruits,methyl acetate,Esters,,
,CHERRY,Fruits,ethyl acetate,Esters,,
,CHERRY,Fruits,butyl acetate,Esters,,
,CHERRY,Fruits,2-methylbutyl acetate,Esters,,
,CHERRY,Fruits,pentyl acetate (=amyl acetate),Esters,,
,CHERRY,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
,CHERRY,Fruits,hexyl acetate,Esters,,
,CHERRY,Fruits,octyl acetate,Esters,,
,CHERRY,Fruits,dodecyl acetate (=lauryl acetate),Esters,,
,CHERRY,Fruits,linalyl acetate,Esters,,
,CHERRY,Fruits,benzyl acetate,Esters,0,0.01
,CHERRY,Fruits,phenethyl acetate,Esters,,
,CHERRY,Fruits,ethyl butanoate,Esters,,
,CHERRY,Fruits,butyl butanoate,Esters,,
,CHERRY,Fruits,methyl 2-methylbutanoate,Esters,,
,CHERRY,Fruits,butyl 2-methylbutanoate,Esters,,
,CHERRY,Fruits,hexyl 2-methylbutanoate,Esters,,
,CHERRY,Fruits,ethyl pentanoate,Esters,,
,CHERRY,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
,CHERRY,Fruits,hexyl hexanoate,Esters,,
,CHERRY,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
,CHERRY,Fruits,butyl nonanoate,Esters,,
,CHERRY,Fruits,ethyl decanoate (=ethyl caprate),Esters,,
,CHERRY,Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
,CHERRY,Fruits,methyl benzoate,Esters,0.01,0.03
,CHERRY,Fruits,ethyl benzoate,Esters,,
,CHERRY,Fruits,propyl benzoate,Esters,,
,CHERRY,Fruits,isobutyl benzoate,Esters,,
,CHERRY,Fruits,isopentyl benzoate,Esters,,
,CHERRY,Fruits,ethyl cinnamate,Esters,,
,CHERRY,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
,CHERRY,Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
,CHERRY,Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
,CHERRY,Fruits,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
,CHERRY,Fruits,benzothiazole,Sulfur compounds,,
,CHERRY,Fruits,phenol (=hydroxybenzene),Phenols,,
,CHERRY,Fruits,2-methylphenol (=o-cresol),Phenols,,
,CHERRY,Fruits,4-allylphenol (=chavicol),Phenols,,
,CHERRY,Fruits,2-methoxyphenol (=guaiacol),Phenols,,
,CHERRY,Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,0.001,0.06
,CHERRY,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.02,0.05
,CHERRY,Fruits,5-methylfurfural,Furans,,
,CHERRY,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
,CHERRY,Fruits,2-furancarboxylic acid (=2-furoic acid),Furans,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,limonene,Hydrocarbons,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,methanol,Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,ethanol,Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,1-propanol (=propyl alcohol),Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,2-propanol (=isopropyl alcohol),Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,1-butanol,Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,trace,trace
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,1-pentanol (=amyl alcohol),Alcohols,,
SWEET CHERRY (Prunus avium L.),CHERRY,Fruits,"2-methyl-2,4-pentanediol",Alcohols,,
