Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decanoic acid (=capric acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tridecanoic acid,Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentadecanoic acid,Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octadecanoic acid (=stearic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonadecanoic acid,Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,eicosanoic acid (=arachidic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,succinic acid (=butanedioic acid),Acids,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl acetate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,butyl acetate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzyl acetate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl hexanoate (=ethyl caproate),Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl hexadecanoate (=methyl palmitate),Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl octadecanoate (=methyl stearate),Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl 9-octadecenoate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethyl 9-octadecenoate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"methyl 9,12-octadecadienoate",Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"ethyl 9,12-octadecadienoate",Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methyl benzoate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diethyl phthalate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dibutyl phthalate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diisobutyl phthalate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,diisooctyl phthalate,Esters,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pyrrolidone (=γ-butyrolactam),Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.04,0.3
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,indole,Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pyridine,Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-methylpyridine (=α-picoline),Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-methylpyridine (=β-picoline),Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-methylpyridine (=γ-picoline),Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,3-vinylpyridine,Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nicotine,Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,quinoline,Bases,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,methanethiol (=methyl mercaptan),Sulfur compounds,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hydrogen sulfide,Sulfur compounds,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzothiazole,Sulfur compounds,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-vinylphenol,Phenols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-tert-butyl-4-methoxyphenol (=B.H.A.),Phenols,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pentylfuran,Furans,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-furancarboxylic acid (=2-furoic acid),Furans,,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
SCENTED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-hexanol,Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-heptanol,Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-octanol,Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-octen-3-ol,Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,1-nonanol,Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-heptenal,"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-octanone,"Carbonyls, ketones",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-nonanone,"Carbonyls, ketones",,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,octadecanoic acid (=stearic acid),Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,4-vinylphenol,Phenols,,
PARBOILED RICE (cooked),RICE (Oryza sativa L.),Bread & Cereals,2-pentylfuran,Furans,,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,methylpyrazine,Bases,,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,"2,3-dimethylpyrazine",Bases,,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,,
SOONG-NEUNG (extract of cooked and roasted rice),RICE (Oryza sativa L.),Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,methanol,Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethanol,Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-butanol (=sec-butanol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-pentanol (=amyl alcohol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-octanol,Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,benzyl alcohol (=benzenemethanol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,terpineol (unkn.str.),Alcohols,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,benzaldehyde,"Carbonyls, aldehydes",,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl formate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,methyl acetate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,propyl acetate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,benzyl acetate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl propanoate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,isopentyl 2-hydroxypropanoate (=isoamyl lactate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl butanoate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl decanoate (=ethyl caprate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,diethyl succinate (=diethyl butanedioate),Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl benzoate,Esters,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
CHERRY BRANDY,,Alcoholic Beverages > 20% alc.,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,β-farnesene,Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-β-farnesene,Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,limonene,Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,3-carene,Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,benzene,Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,methylbenzene (=toluene),Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,trimethylbenzene (unkn.str.),Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"5-allyl-1,2,3-trimethylbenzene",Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"6,7-dihydro-3,3a,7,7-tetramethyl- (3aH)-indene",Hydrocarbons,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,methanol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,ethanol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,1-propanol (=propyl alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,1-butanol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-butanol (=sec-butanol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methyl-2-buten-1-ol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,1-pentanol (=amyl alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,1-hexanol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-2-hexen-1-ol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,1-octanol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,linalool,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-farnesol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"3,4-didehydro-β-ionol",Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,α-terpineol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,dihydro-β-ionol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,3-hydroxy-β-ionol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-hydroxy-β-ionol,Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"7,8-dihydro-4-hydroxy-β-ionol",Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"3,3a,6,7-tetrahydro-3,3a,7,7-tetramethyl-2H-inden-2-ol",Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"1,4,5,7a-tetrahydro-1,4,4,7a-tetramethyl-2H-indene-1,2-diol",Alcohols,,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,heptanal,"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"2,6-dimethyl-2-heptenal","Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,geranial (=α-citral),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,neral (=β-citral),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-farnesal,"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,benzaldehyde,"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-methylbenzaldehyde (=p-tolualdehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-heptanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-octanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-nonanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,5-nonanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-decanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,2-pentadecanone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,E)-6,8-megastigmadien-4-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(Z,Z)-4-(2-butenylidene)-3,5,5-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(Z,E)-4-(2-butenylidene)-3,5,5-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,Z)-4-(2-butenylidene)-3,5,5-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(E,E)-4-(2-butenylidene)-3,5,5-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-oxo-β-ionol,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,dehydrovomifoliol (trans),"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"7,8-dihydro-4-hydroxy-β-ionone","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,(E)-β-ionone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,3-hydroxy-β-ionone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,4-hydroxy-β-ionone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"5,6-dihydroxy-β-ionone","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"3,4-didehydro-β-ionone","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"3,3a,6,7-tetrahydro-3,3a,7,7-tetramethyl-inden-2-one","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,theaspirone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2R,5S)-theaspirone B (=(2R-cis)-theaspirone)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2S,5R)-theaspirone B (=(2S-cis)-theaspirone)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2S,5S)-theaspirone A (=(2S-trans)-theaspirone)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,"(2R,5R)-theaspirone A (=(2R-trans)-theaspirone)","Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,β-decalone,"Carbonyls, ketones",,
"QUINCE, MARMELO (Cydonia oblonga Mill.)",,Fruits,acetic acid,Acids,,
