Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methylbenzene (=toluene),Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,propylbenzene,Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,butylbenzene,Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"1,2,3-trimethylbenzene (=hemimellitene)",Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"1,2,4-trimethylbenzene (=pseudocumene)",Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,ethyl-dimethylbenzene (unkn.str.),Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,naphthalene,Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methylnaphthalene (unkn.str.),Hydrocarbons,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methanol,Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,ethanol,Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,1-propanol (=propyl alcohol),Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-propanol (=isopropyl alcohol),Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,1-butanol,Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,1-pentanol (=amyl alcohol),Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,1-hexanol,Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,1-octen-3-ol,Alcohols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,4-hexadienal","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,heptanal,"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,4-heptadienal","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-nonenal,"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,4-nonadienal","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-decenal,"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,4-decadienal","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-undecenal,"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,4-undecadienal","Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,benzaldehyde,"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,3-hydroxy-2-octanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2,3-octanedione","Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-decanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-undecanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-dodecanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-tridecanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-pentadecanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-heptadecanone,"Carbonyls, ketones",,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,butanoic acid (=butyric acid),Acids,2.14,2.14
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methylbutanoic acid,Acids,0.5,0.5
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,pentanoic acid (=valeric acid),Acids,0.36,0.36
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,hexanoic acid (=caproic acid),Acids,4.32,4.32
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methylhexanoic acid,Acids,0.64,0.64
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,4-methylhexanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,heptanoic acid (=enanthic acid),Acids,1.17,1.17
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,heptenoic acid (unkn.str.),Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methylheptanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,6-methylheptanoic acid,Acids,0.11,0.11
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-ethylheptanoic acid,Acids,0.04,0.04
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,octanoic acid (=caprylic acid),Acids,1.75,1.75
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-octenoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,octenoic acid (unkn.str.),Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methyloctanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,4-methyloctanoic acid,Acids,0.6,0.6
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,6-methyloctanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methyloctanoic acid (unkn.str.),Acids,0.2,0.2
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,4-ethyloctanoic acid,Acids,0.14,0.14
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,4-oxooctanoic acid (unkn.str.),Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"4,6-dimethyloctanoic acid",Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,nonanoic acid (=pelargonic acid),Acids,1.42,1.42
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-nonenoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,nonenoic acid (unkn.str.),Acids,0.66,0.66
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,4-methylnonanoic acid,Acids,0.15,0.15
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,8-methylnonanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methylnonanoic acid (unkn.str.),Acids,0.32,0.32
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"4,6-dimethylnonanoic acid",Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,decanoic acid (=capric acid),Acids,6.83,6.83
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-decenoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,decenoic acid (unkn.str.),Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methyldecanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,8-methyldecanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,9-methyldecanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methyldecanoic acid (unkn.str.),Acids,2.49,2.49
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"4,6-dimethyldecanoic acid",Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"4,8-dimethyldecanoic acid",Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"6,8-dimethyldecanoic acid",Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,undecanoic acid,Acids,0.66,0.66
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,10-methylundecanoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,dodecanoic acid (=lauric acid),Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,benzoic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,phenylacetic acid,Acids,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methyl hexanoate,Esters,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,ethyl tetradecanoate (=ethyl myristate),Esters,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,ethyl hexadecanoate (=ethyl palmitate),Esters,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,butyl hexadecanoate,Esters,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,butyl octadecanoate,Esters,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,(Z)-4-hydroxy-6-dodecenoic acid lactone,Lactones,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,5-hydroxytetradecanoic acid lactone (=δ-tetradecalactone),Lactones,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,trimethylamine,Bases,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"3,6-dimethyl-1,2,4,5-tetrathiane",Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"1,2,3,5,6-pentathiepane (=lenthionin, pentathiacycloheptane)",Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"dihydro-2,4,6-trimethyl-1,3,5(4H)-dithiazine (=thialdine)",Sulfur compounds,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,phenol (=hydroxybenzene),Phenols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,furan,Furans,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,2-methylfuran,Furans,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
MUTTON (boiled),LAMB and MUTTON,Meat & Poultry,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,butanoic acid (=butyric acid),Acids,1.11,1.11
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,2-methylbutanoic acid,Acids,0.94,0.94
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,3-methylbutanoic acid (=isovaleric acid),Acids,0.05,0.05
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,pentanoic acid (=valeric acid),Acids,0.07,0.07
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,2-methylpentanoic acid,Acids,0.05,0.05
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,hexanoic acid (=caproic acid),Acids,0.77,0.77
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,2-methylhexanoic acid,Acids,0.24,0.24
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,4-methylhexanoic acid,Acids,0.01,0.01
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,heptanoic acid (=enanthic acid),Acids,0.18,0.18
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,methylheptanoic acid (unkn.str.),Acids,0.01,0.01
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,"2,4-dimethylheptanoic acid",Acids,0.05,0.05
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,octanoic acid (=caprylic acid),Acids,0.38,0.38
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,(Z)-2-octenoic acid,Acids,0.02,0.02
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,(E)-2-octenoic acid,Acids,0.02,0.02
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,7-octenoic acid,Acids,<0.01,<0.01
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,4-methyloctanoic acid,Acids,0.08,0.08
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,6-methyloctanoic acid,Acids,0.03,0.03
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,4-ethyloctanoic acid,Acids,0.16,0.16
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,nonanoic acid (=pelargonic acid),Acids,0.4,0.4
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,nonenoic acid (unkn.str.),Acids,0.04,0.04
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,4-methylnonanoic acid,Acids,0.02,0.02
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,8-methylnonanoic acid,Acids,0.06,0.06
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,methylnonanoic acid (unkn.str.),Acids,0.04,0.04
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,dimethylnonanoic acid (unkn.str.),Acids,0.12,0.12
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,decanoic acid (=capric acid),Acids,2.46,2.46
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,methyldecanoic acid (unkn.str.),Acids,0.6,0.6
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,dimethyldecanoic acid (unkn.str.),Acids,0.16,0.16
LAMB (roasted),LAMB and MUTTON,Meat & Poultry,undecanoic acid,Acids,0.17,0.17
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,heptane,Hydrocarbons,<0.05,<0.05
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,octane,Hydrocarbons,<0.05,<0.05
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,dodecane,Hydrocarbons,trace,0.1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,tridecane,Hydrocarbons,trace,0.1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,tetradecane,Hydrocarbons,trace,trace
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,hexadecane,Hydrocarbons,trace,0.9
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,1-phytene,Hydrocarbons,0.5,1.3
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-phytene,Hydrocarbons,0.8,8.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,neophytadiene,Hydrocarbons,0.4,5
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,octadecane,Hydrocarbons,0.8,1.2
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,α-pinene,Hydrocarbons,<0.1,<0.1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,methylbenzene (=toluene),Hydrocarbons,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,1-pentanol (=amyl alcohol),Alcohols,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,1-heptanol,Alcohols,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,1-octanol,Alcohols,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,trace,0.3
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,pentanal (=valeraldehyde),"Carbonyls, aldehydes",<0.05,<0.05
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.6,0.8
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,heptanal,"Carbonyls, aldehydes",0.3,1.4
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,4-heptadienal","Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,octanal (=caprylaldehyde),"Carbonyls, aldehydes",0.2,0.5
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-octenal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.4,0.4
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-nonenal,"Carbonyls, aldehydes",0.3,1.1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,decanal (=capraldehyde),"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-decenal,"Carbonyls, aldehydes",0.8,0.9
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,4-decadienal","Carbonyls, aldehydes",0.6,0.7
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-undecenal,"Carbonyls, aldehydes",0.6,1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,tridecanal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-tridecenal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-tetradecenal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,pentadecanal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-pentadecenal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,heptadecanal,"Carbonyls, aldehydes",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-methyl-2-pentanone,"Carbonyls, ketones",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-hydroxy-2-octanone,"Carbonyls, ketones",trace,15
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,3-octanedione","Carbonyls, ketones",trace,108
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-undecanone,"Carbonyls, ketones",0.2,0.3
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-tridecanone,"Carbonyls, ketones",0.7,1.2
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-tetradecanone,"Carbonyls, ketones",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-pentadecanone,"Carbonyls, ketones",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-hexadecanone,"Carbonyls, ketones",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-heptadecanone,"Carbonyls, ketones",,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,acetic acid,Acids,0.4,1.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,propanoic acid (=propionic acid),Acids,<0.05,<0.05
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,butanoic acid (=butyric acid),Acids,3.06,3.06
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-methylbutanoic acid,Acids,0.33,0.33
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-methylbutanoic acid (=isovaleric acid),Acids,0.44,0.44
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,pentanoic acid (=valeric acid),Acids,0,0.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-methylpentanoic acid,Acids,0.27,0.27
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-methylpentanoic acid (=isocaproic acid),Acids,2.42,2.42
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,hexanoic acid (=caproic acid),Acids,0.2,2.08
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-methylhexanoic acid,Acids,0.08,0.08
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,heptanoic acid (=enanthic acid),Acids,trace,0.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,6-methylheptanoic acid,Acids,0.64,0.64
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,ethylheptanoic acid (unkn.str.),Acids,0.1,0.1
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,octanoic acid (=caprylic acid),Acids,0.3,1.7
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,(Z)-2-octenoic acid,Acids,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-methyloctanoic acid,Acids,1.65,1.65
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,6-methyloctanoic acid,Acids,0.13,0.13
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-ethyloctanoic acid,Acids,0.05,0.05
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,nonanoic acid (=pelargonic acid),Acids,0.3,1.2
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,nonenoic acid (unkn.str.),Acids,0.21,0.21
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,4-methylnonanoic acid,Acids,1.18,1.18
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,methylnonanoic acid (unkn.str.),Acids,0.18,0.18
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,decanoic acid (=capric acid),Acids,1.5,8.12
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,methyldecanoic acid (unkn.str.),Acids,10.67,10.67
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,undecanoic acid,Acids,0.7,0.91
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,dodecanoic acid (=lauric acid),Acids,0.3,0.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,0.2,0.3
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,(Z)-4-hydroxy-6-dodecenoic acid lactone,Lactones,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,trace,2
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,0.2,0.6
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,5-hydroxytetradecanoic acid lactone (=δ-tetradecalactone),Lactones,1.5,1.8
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,5-hydroxyhexadecanoic acid lactone,Lactones,1.2,1.3
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,pyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-methylpyridine (=α-picoline),Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-methylpyridine (=β-picoline),Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-ethylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-ethylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-butylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-pentylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,3-pentylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-hexylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,5-ethyl-2-methylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-methyl-5-pentylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-ethyl-5-pentylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-acetylpyridine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,methylpyrazine,Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,3-dimethylpyrazine",Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,5-dimethylpyrazine",Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,"2,6-dimethylpyrazine",Bases,,
LAMB and MUTTON FAT (heated),LAMB and MUTTON,Meat & Poultry,2-ethyl-5-methylpyrazine,Bases,,
