Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
WHEATEN BREAD,,Bread & Cereals,"tert-butyl acetate (=1,1-dimethylethyl acetate)",Esters,,
WHEATEN BREAD,,Bread & Cereals,pentyl acetate (=amyl acetate),Esters,,
WHEATEN BREAD,,Bread & Cereals,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
WHEATEN BREAD,,Bread & Cereals,octyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,phenethyl acetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,methyl 2-methyl-2-propenoate (=methyl methacrylate),Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl butanoate,Esters,,
WHEATEN BREAD,,Bread & Cereals,"ethyl 4-oxopentanoate (=ethyl levulate, ethyl levulinate)",Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl octanoate (=ethyl caprylate),Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl nonanoate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl decanoate (=ethyl caprate),Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl undecanoate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl dodecanoate (=ethyl laurate),Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl benzoate,Esters,,
WHEATEN BREAD,,Bread & Cereals,ethyl phenylacetate,Esters,,
WHEATEN BREAD,,Bread & Cereals,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
WHEATEN BREAD,,Bread & Cereals,"4-hydroxypentanoic acid lactone (=γ-valerolactone, 4-pentanolide)",Lactones,,
WHEATEN BREAD,,Bread & Cereals,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
WHEATEN BREAD,,Bread & Cereals,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
WHEATEN BREAD,,Bread & Cereals,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
WHEATEN BREAD,,Bread & Cereals,methylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,ethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,propylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,isopropylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,butylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,isobutylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,pentylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,isopentylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,hexylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,heptylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,dimethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,diethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,dipropylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,diisopropylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,N-butylisopropylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,dibutylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,diisopentylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,trimethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,"N,N-dimethyloctylamine",Bases,,
WHEATEN BREAD,,Bread & Cereals,triethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,N-butyldiethylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,tripropylamine,Bases,,
WHEATEN BREAD,,Bread & Cereals,pyrrolidine,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-pyrrolidone (=γ-butyrolactam),Bases,,
WHEATEN BREAD,,Bread & Cereals,pyrroline (unkn.str.),Bases,,
WHEATEN BREAD,,Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.072,0.078
WHEATEN BREAD,,Bread & Cereals,pyrrole,Bases,,
WHEATEN BREAD,,Bread & Cereals,1-methylpyrrole,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-methylpyrrole,Bases,,
WHEATEN BREAD,,Bread & Cereals,1-furfurylpyrrole,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
WHEATEN BREAD,,Bread & Cereals,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
WHEATEN BREAD,,Bread & Cereals,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
WHEATEN BREAD,,Bread & Cereals,1-furfuryl-2-pyrrolecarbaldehyde (=2-formyl-1-furfurylpyrrole),Bases,,
WHEATEN BREAD,,Bread & Cereals,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
WHEATEN BREAD,,Bread & Cereals,piperidine,Bases,,
WHEATEN BREAD,,Bread & Cereals,"2-acetyl-1,4,5,6-tetrahydro-pyridine",Bases,,
WHEATEN BREAD,,Bread & Cereals,2-acetyltetrahydropyridine (unkn.str.),Bases,,
WHEATEN BREAD,,Bread & Cereals,pyridine,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-methylpyridine (=α-picoline),Bases,,
WHEATEN BREAD,,Bread & Cereals,3-methylpyridine (=β-picoline),Bases,,
WHEATEN BREAD,,Bread & Cereals,4-methylpyridine (=γ-picoline),Bases,,
WHEATEN BREAD,,Bread & Cereals,4-ethylpyridine,Bases,,
WHEATEN BREAD,,Bread & Cereals,"2,4-dimethylpyridine (=2,4-lutidine)",Bases,,
WHEATEN BREAD,,Bread & Cereals,2-pyridinecarbaldehyde,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-acetylpyridine,Bases,,
WHEATEN BREAD,,Bread & Cereals,3-acetylpyridine,Bases,,
WHEATEN BREAD,,Bread & Cereals,pyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,methylpyrazine,Bases,6,6
WHEATEN BREAD,,Bread & Cereals,ethylpyrazine,Bases,0.21,0.21
WHEATEN BREAD,,Bread & Cereals,vinylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,propylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,(2-furyl)pyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,"2,3-dimethylpyrazine",Bases,0.03,0.03
WHEATEN BREAD,,Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
WHEATEN BREAD,,Bread & Cereals,"2,6-dimethylpyrazine",Bases,,
WHEATEN BREAD,,Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,0.066,0.29
WHEATEN BREAD,,Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-ethyl-5(or 6)-methylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,2-methyl-6-propylpyrazine,Bases,0.26,0.26
WHEATEN BREAD,,Bread & Cereals,2-(2-furyl)-5(or 6)-methyl-pyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,ethyl-vinylpyrazine (unkn.str.),Bases,,
WHEATEN BREAD,,Bread & Cereals,trimethylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,,
WHEATEN BREAD,,Bread & Cereals,"2-ethyl-3,5-dimethylpyrazine",Bases,,
WHEATEN BREAD,,Bread & Cereals,diethyl-methylpyrazine (unkn.str.),Bases,,
WHEATEN BREAD,,Bread & Cereals,tetramethylpyrazine,Bases,,
WHEATEN BREAD,,Bread & Cereals,acetylpyrazine,Bases,0.019,0.034
WHEATEN BREAD,,Bread & Cereals,5-methyl-5H-cyclopentapyrazine,Bases,0.015,0.029
WHEATEN BREAD,,Bread & Cereals,"6,7-dihydro-5-methyl-5H-cyclopentapyrazine",Bases,,
WHEATEN BREAD,,Bread & Cereals,"5,6,7,8-tetrahydroquinoxaline",Bases,,
WHEATEN BREAD,,Bread & Cereals,methanethiol (=methyl mercaptan),Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,furfuryl methyl disulfide,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,3-(methylthio)propanal (=methional),Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,3-butenyl isothiocyanate,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,thiophene,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,2-methylthiophene,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,"2,5-dimethylthiophene",Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,benzothiophene,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,5-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,2-acetylthiophene,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,3-acetylthiophene,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,benzothiazole,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,2-methylbenzothiazole,Sulfur compounds,,
WHEATEN BREAD,,Bread & Cereals,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
WHEATEN BREAD,,Bread & Cereals,"1,1-diethoxy-3-methylbutane",Acetals,,
WHEATEN BREAD,,Bread & Cereals,"1,1-diethoxynonane",Acetals,,
WHEATEN BREAD,,Bread & Cereals,"1,1-diethoxyundecane",Acetals,,
WHEATEN BREAD,,Bread & Cereals,diethylene glycol monobutyl ether (=2-(2-butoxyethoxy)ethanol),Ethers,,
WHEATEN BREAD,,Bread & Cereals,nitrobenzene,Nitriles and amides,,
WHEATEN BREAD,,Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
WHEATEN BREAD,,Bread & Cereals,4-allylphenol (=chavicol),Phenols,,
WHEATEN BREAD,,Bread & Cereals,furan,Furans,,
WHEATEN BREAD,,Bread & Cereals,2-methylfuran,Furans,,
WHEATEN BREAD,,Bread & Cereals,2-pentylfuran,Furans,,
WHEATEN BREAD,,Bread & Cereals,pentylfuran (unkn.str.),Furans,,
WHEATEN BREAD,,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
WHEATEN BREAD,,Bread & Cereals,"3-furancarbaldehyde (=3-formylfuran, 3-furaldehyde)",Furans,,
WHEATEN BREAD,,Bread & Cereals,5-methylfurfural,Furans,,
WHEATEN BREAD,,Bread & Cereals,5-(hydroxymethyl)furfural,Furans,11.6,19.1
WHEATEN BREAD,,Bread & Cereals,2-methyldihydro-3(2H)-furanone,Furans,,
WHEATEN BREAD,,Bread & Cereals,"2(5H)-furanone (=crotonolactone, 2-buten-4-olide, 4-hydroxy-2-butenoic acid lactone)",Furans,,
WHEATEN BREAD,,Bread & Cereals,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
WHEATEN BREAD,,Bread & Cereals,"5-methyl-2(3H)-furanone (=4-hydroxy-3-pentenoic acid lactone, α-angelica lactone)",Furans,,
WHEATEN BREAD,,Bread & Cereals,5-ethyl-2(3H)-furanone (=4-hydroxy-3-hexenoic acid lactone),Furans,,
WHEATEN BREAD,,Bread & Cereals,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
WHEATEN BREAD,,Bread & Cereals,"2,5-dimethyl-3(2H)-furanone",Furans,,
WHEATEN BREAD,,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
WHEATEN BREAD,,Bread & Cereals,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,,
WHEATEN BREAD,,Bread & Cereals,2-(2-oxopropyl)furan (=2-acetonylfuran),Furans,,
WHEATEN BREAD,,Bread & Cereals,2-propanoylfuran,Furans,,
WHEATEN BREAD,,Bread & Cereals,"1-(2-furyl)-1,2-propanedione",Furans,,
WHEATEN BREAD,,Bread & Cereals,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,,
WHEATEN BREAD,,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
WHEATEN BREAD,,Bread & Cereals,2-furancarboxylic acid (=2-furoic acid),Furans,,
WHEATEN BREAD,,Bread & Cereals,furfuryl formate,Furans,,
WHEATEN BREAD,,Bread & Cereals,furfuryl acetate (=2-furanmethanol acetate),Furans,,
WHEATEN BREAD,,Bread & Cereals,ethyl furfuryl ether (=2-(ethoxymethyl)furan),Furans,,
WHEATEN BREAD,,Bread & Cereals,difurfuryl ether,Furans,,
WHEATEN BREAD,,Bread & Cereals,"trans-(E)-4,5-epoxy-2-decenal","(Ep)oxides, pyrans, coumarins",,
WHEATEN BREAD,,Bread & Cereals,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
CRISPBREAD,,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,,
CRISPBREAD,,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
CRISPBREAD,,Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
CRISPBREAD,,Bread & Cereals,1-penten-3-ol,Alcohols,,
CRISPBREAD,,Bread & Cereals,1-hexanol,Alcohols,,
CRISPBREAD,,Bread & Cereals,1-octanol,Alcohols,,
CRISPBREAD,,Bread & Cereals,benzyl alcohol (=benzenemethanol),Alcohols,,
CRISPBREAD,,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CRISPBREAD,,Bread & Cereals,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,heptanal,"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,"2,4-heptadienal","Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,2-octenal,"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,2-nonenal,"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
CRISPBREAD,,Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
CRISPBREAD,,Bread & Cereals,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
CRISPBREAD,,Bread & Cereals,2-octanone,"Carbonyls, ketones",,
CRISPBREAD,,Bread & Cereals,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",,
CRISPBREAD,,Bread & Cereals,2-heptadecanone,"Carbonyls, ketones",,
CRISPBREAD,,Bread & Cereals,acetic acid,Acids,,
CRISPBREAD,,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,,
CRISPBREAD,,Bread & Cereals,butanoic acid (=butyric acid),Acids,,
CRISPBREAD,,Bread & Cereals,pentanoic acid (=valeric acid),Acids,,
CRISPBREAD,,Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
CRISPBREAD,,Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
CRISPBREAD,,Bread & Cereals,decanoic acid (=capric acid),Acids,,
CRISPBREAD,,Bread & Cereals,dodecanoic acid (=lauric acid),Acids,,
CRISPBREAD,,Bread & Cereals,phenethyl formate,Esters,,
CRISPBREAD,,Bread & Cereals,"1,2-ethanediol diacetate (=ethylene acetate, 1,2-diacetoxyethane)",Esters,,
CRISPBREAD,,Bread & Cereals,phenethyl acetate,Esters,,
CRISPBREAD,,Bread & Cereals,ethyl decanoate (=ethyl caprate),Esters,,
CRISPBREAD,,Bread & Cereals,ethyl dodecanoate (=ethyl laurate),Esters,,
CRISPBREAD,,Bread & Cereals,ethyl tetradecanoate (=ethyl myristate),Esters,,
CRISPBREAD,,Bread & Cereals,ethyl pentadecanoate,Esters,,
CRISPBREAD,,Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,,
CRISPBREAD,,Bread & Cereals,pentyl benzoate,Esters,,
CRISPBREAD,,Bread & Cereals,ethyl phenylacetate,Esters,,
CRISPBREAD,,Bread & Cereals,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
CRISPBREAD,,Bread & Cereals,hydroxypentanoic acid lactone (unkn.str.),Lactones,,
CRISPBREAD,,Bread & Cereals,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
CRISPBREAD,,Bread & Cereals,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
CRISPBREAD,,Bread & Cereals,dihydroactinidiolide,Lactones,,
CRISPBREAD,,Bread & Cereals,pyrrole,Bases,,
CRISPBREAD,,Bread & Cereals,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
CRISPBREAD,,Bread & Cereals,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,,
CRISPBREAD,,Bread & Cereals,1-furfuryl-2-pyrrolecarbaldehyde (=2-formyl-1-furfurylpyrrole),Bases,,
CRISPBREAD,,Bread & Cereals,2-acetyl-1-methylpyrrole,Bases,,
CRISPBREAD,,Bread & Cereals,indole,Bases,,
CRISPBREAD,,Bread & Cereals,pyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,methylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,ethylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,vinylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,propylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,"2,3-dimethylpyrazine",Bases,,
CRISPBREAD,,Bread & Cereals,"2,5-dimethylpyrazine",Bases,,
CRISPBREAD,,Bread & Cereals,2-ethyl-3-methylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,2-methyl-6-vinylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,trimethylpyrazine,Bases,,
CRISPBREAD,,Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,,
CRISPBREAD,,Bread & Cereals,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
CRISPBREAD,,Bread & Cereals,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
CRISPBREAD,,Bread & Cereals,2-thiophenecarbaldehyde (=2-formylthiophene),Sulfur compounds,,
CRISPBREAD,,Bread & Cereals,phenol (=hydroxybenzene),Phenols,,
CRISPBREAD,,Bread & Cereals,methylphenol (unkn.str.) (=cresol (unkn.str.)),Phenols,,
CRISPBREAD,,Bread & Cereals,ethylphenol (unkn.str.),Phenols,,
CRISPBREAD,,Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,,
CRISPBREAD,,Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
CRISPBREAD,,Bread & Cereals,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
CRISPBREAD,,Bread & Cereals,2-pentylfuran,Furans,,
CRISPBREAD,,Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CRISPBREAD,,Bread & Cereals,5-methylfurfural,Furans,,
CRISPBREAD,,Bread & Cereals,2-methyldihydro-3(2H)-furanone,Furans,,
CRISPBREAD,,Bread & Cereals,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
CRISPBREAD,,Bread & Cereals,2-acetyl-5-methylfuran,Furans,,
CRISPBREAD,,Bread & Cereals,2-propanoylfuran,Furans,,
CRISPBREAD,,Bread & Cereals,"1-(2-furyl)-1,2-propanedione",Furans,,
CRISPBREAD,,Bread & Cereals,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,,
CRISPBREAD,,Bread & Cereals,"1-(2-furyl)-1,2-butanedione",Furans,,
CRISPBREAD,,Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
CRISPBREAD,,Bread & Cereals,furfuryl formate,Furans,,
CRISPBREAD,,Bread & Cereals,furfuryl acetate (=2-furanmethanol acetate),Furans,,
RYE BREAD,,Bread & Cereals,tetrahydrotrimethylnaphthalene (unkn.str.),Hydrocarbons,,
RYE BREAD,,Bread & Cereals,ethanol,Alcohols,,
RYE BREAD,,Bread & Cereals,1-propanol (=propyl alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,2-methyl-1-propanol (=isobutanol),Alcohols,,
RYE BREAD,,Bread & Cereals,1-butanol,Alcohols,,
RYE BREAD,,Bread & Cereals,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,"2,3-butanediol (=2,3-butylene glycol)",Alcohols,,
RYE BREAD,,Bread & Cereals,1-pentanol (=amyl alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,1-penten-3-ol,Alcohols,,
RYE BREAD,,Bread & Cereals,1-hexanol,Alcohols,,
RYE BREAD,,Bread & Cereals,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,dodecanol (unkn.str.),Alcohols,,
RYE BREAD,,Bread & Cereals,2-phenylethanol (=phenethyl alcohol),Alcohols,,
RYE BREAD,,Bread & Cereals,2-(4-hydroxyphenyl)ethanol (=tyrosol),Alcohols,,
RYE BREAD,,Bread & Cereals,phenylpropanol (unkn.str.),Alcohols,,
RYE BREAD,,Bread & Cereals,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,(E)-2-heptenal,"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,(Z)-4-heptenal,"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,(E)-2-octenal,"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
RYE BREAD,,Bread & Cereals,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,2-heptanone,"Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,2-octanone,"Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,1-octen-3-one,"Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
RYE BREAD,,Bread & Cereals,acetic acid,Acids,,
RYE BREAD,,Bread & Cereals,propanoic acid (=propionic acid),Acids,,
RYE BREAD,,Bread & Cereals,2-methylpropanoic acid (=isobutyric acid),Acids,,
RYE BREAD,,Bread & Cereals,butanoic acid (=butyric acid),Acids,,
RYE BREAD,,Bread & Cereals,2-methylbutanoic acid,Acids,,
RYE BREAD,,Bread & Cereals,3-methylbutanoic acid (=isovaleric acid),Acids,,
RYE BREAD,,Bread & Cereals,pentanoic acid (=valeric acid),Acids,,
RYE BREAD,,Bread & Cereals,hexanoic acid (=caproic acid),Acids,,
RYE BREAD,,Bread & Cereals,"(E,E)-2,4-hexadienoic acid (=sorbic acid)",Acids,,
RYE BREAD,,Bread & Cereals,heptanoic acid (=enanthic acid),Acids,,
RYE BREAD,,Bread & Cereals,octanoic acid (=caprylic acid),Acids,,
RYE BREAD,,Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,,
RYE BREAD,,Bread & Cereals,decanoic acid (=capric acid),Acids,,
RYE BREAD,,Bread & Cereals,pentadecanoic acid,Acids,,
RYE BREAD,,Bread & Cereals,benzoic acid,Acids,,
RYE BREAD,,Bread & Cereals,phenylacetic acid,Acids,,
RYE BREAD,,Bread & Cereals,methyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,ethyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,propyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,butyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,2-methylbutyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
RYE BREAD,,Bread & Cereals,hexyl acetate,Esters,,
RYE BREAD,,Bread & Cereals,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
RYE BREAD,,Bread & Cereals,methyl hexanoate,Esters,,
RYE BREAD,,Bread & Cereals,ethyl hexanoate (=ethyl caproate),Esters,,
RYE BREAD,,Bread & Cereals,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
RYE BREAD,,Bread & Cereals,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
