Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,linalool,Alcohols,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,α-terpineol,Alcohols,0.1,0.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,4-terpineol (=terpinen-4-ol),Alcohols,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,dihydrocarveol,Alcohols,0.2,0.2
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"cis-p-2,8-menthadien-1-ol",Alcohols,0.6,0.6
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"trans-p-2,8-menthadien-1-ol",Alcohols,0.6,0.6
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"cis-isocarveol (=cis-p-1(7),8-menthadien-2-ol)",Alcohols,1.8,1.8
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"trans-isocarveol (=trans-p-1(7),8- menthadien-2-ol)",Alcohols,0.4,0.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,1.6,1.6
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,1.1,1.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"p-8-menthene-1,2-diol",Alcohols,11,11
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,formaldehyde (=methanal),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.21,0.21
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",0.04,0.04
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-methyl-2-butenal,"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pentanal (=valeraldehyde),"Carbonyls, aldehydes",0.09,0.09
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.47,0.47
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,heptanal,"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,undecanal,"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,dodecanal,"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,neral (=β-citral),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,benzaldehyde,"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,4-isopropyl-2-cyclohexen-1-one (=cryptone),"Carbonyls, ketones",0.18,0.18
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,4-methylacetophenone,"Carbonyls, ketones",0.21,0.21
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,α-ionone,"Carbonyls, ketones",0.2,0.2
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,1-phenyl-1-pentanone (=valerophenone),"Carbonyls, ketones",0.1,0.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,trans-dihydrocarvone,"Carbonyls, ketones",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,cis-dihydrocarvone,"Carbonyls, ketones",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",0.05,1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,acetic acid,Acids,0.2,0.2
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-methylpropanoic acid (=isobutyric acid),Acids,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"2-oxopropanoic acid (=pyruvic acid, acetylformic acid)",Acids,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(Z)-2-methyl-2-butenoic acid (=angelic acid),Acids,0.1,0.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(E)-2-methyl-2-butenoic acid (=tiglic acid),Acids,0.1,0.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pentanoic acid (=valeric acid),Acids,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(Z)-3-hexenyl acetate,Esters,0.04,0.04
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,decyl acetate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,citronellyl acetate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,geranyl acetate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,neryl acetate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,linalyl acetate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,terpinyl acetate (unkn.str.),Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,dihydrocarvyl acetate,Esters,0.1,0.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"p-1(7),8-menthadien-2-yl acetate",Esters,0.4,0.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,carvyl acetate,Esters,0.14,0.14
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,trans-carvyl acetate,Esters,3.4,3.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,cis-carvyl acetate,Esters,0.4,0.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pinocarvyl acetate,Esters,0.1,0.8
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,terpinyl propanoate (unkn.str.),Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(Z)-3-hexenyl 2-oxopropanoate (=(Z)-3-hexenyl pyruvate),Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,geranyl butanoate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,methyl 6-pentanoyl-1-cyclohexenecarboxylate (=methyl sedanonate),Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,benzyl benzoate,Esters,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,ammonia,Bases,19600,19600
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,methylamine,Bases,6.4,6.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pentylamine,Bases,0.8,0.8
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,dimethylamine,Bases,5,5
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,aniline,Bases,0.7,0.7
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,N-methylaniline,Bases,0.5,0.5
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,methylaniline (unkn.str.) (=toluidine (unkn.str.)),Bases,1,1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,benzylamine,Bases,3.4,3.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,N-methylphenethylamine,Bases,0.5,0.5
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,diphenylamine (=N-phenylaniline),Bases,52,52
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pyrrolidine,Bases,0.4,0.4
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,pyridine,Bases,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-(sec-butyl)-3-methoxypyrazine,Bases,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"6-allyl-4-methoxy-1,3-benzodioxole (=myristicin)",Phenols,0.33,0.33
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"5-allyl-4,7-dimethoxy-1,3-benzodioxole (=apiole, parsley apiole)",Phenols,4.06,4.06
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,2-pentylfuran,Furans,0.11,0.11
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",1.1,1.1
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",0.1,0.8
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,psoralen (=furocoumarin),"(Ep)oxides, pyrans, coumarins",,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,5-methoxypsoralen (=bergapten),"(Ep)oxides, pyrans, coumarins",0.33,1.45
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,8-methoxypsoralen (=xanthotoxin),"(Ep)oxides, pyrans, coumarins",0.37,1.83
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"5,8-dimethoxypsoralen (=isopimpinellin)","(Ep)oxides, pyrans, coumarins",0,1.22
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-butylhexahydrophthalide,Anhydrides and phthalides,0.04,0.04
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,butylhexahydrophthalide (unkn.str.),Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3-butyl-3a,4,5,6-tetrahydro-phthalide (=sedanolide)",Anhydrides and phthalides,0.8,4.27
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"cis-3-butyl-3a,4,5,6-tetrahydro-phthalide (=neocnidilide)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"trans-3-butyl-3a,4,5,6-tetrahydro-phthalide (=trans-sedanolide)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,cnidilide,Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3-butylidene-3a,4,5,6-tetrahydro-phthalide (=sedanonic anhydride)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3a,4-dihydro-3-isobutylidene-phthalide",Anhydrides and phthalides,0.007,0.007
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3a,4-dihydro-3-isopentylidene-phthalide",Anhydrides and phthalides,0.004,0.004
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3-butyl-4,5-dihydrophthalide (=sedanenolide, senkyunolide)",Anhydrides and phthalides,0.14,0.14
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"3-butylidene-4,5-dihydro-phthalide (=ligustilide)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"(Z)-3-butylidene-4,5-dihydro-phthalide (=Z-ligustilide)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,"(E)-3-butylidene-4,5-dihydro-phthalide (=E-ligustilide)",Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-butylphthalide,Anhydrides and phthalides,3,3.9
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,butylphthalide (unkn.str.),Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-butylidenephthalide,Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(Z)-3-butylidenephthalide,Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,(E)-3-butylidenephthalide,Anhydrides and phthalides,,
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-isobutylidenephthalide,Anhydrides and phthalides,0.001,0.001
CELERY LEAVES and/or STALKS,CELERY (Apium graveolens L.),Vegetables,3-isopentylidenephthalide,Anhydrides and phthalides,0.001,0.001
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"2,3-dimethylbutane",Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-methylpentane (=isohexane),Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,3-methylpentane,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,hexane,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,3-ethyl-4-methylhexane,Hydrocarbons,9.5,9.5
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,nonane,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"(E,Z)-1,3,5-undecatriene",Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,β-ocimene,Hydrocarbons,0.1,0.1
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,(Z)-β-ocimene,Hydrocarbons,5.3,5.3
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,(E)-β-ocimene,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,allo-ocimene,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,β-myrcene (=myrcene),Hydrocarbons,trace,0.09
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,methylcyclopentane,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,cyclohexane,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,pentylcyclohexadiene (unkn.str.),Hydrocarbons,0.6,0.6
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,α-terpinene,Hydrocarbons,0.4,0.4
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,γ-terpinene,Hydrocarbons,0.1,0.1
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,terpinolene,Hydrocarbons,1.1,1.1
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,limonene,Hydrocarbons,0.8,26.8
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,β-elemene,Hydrocarbons,trace,trace
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,α-humulene (=humulene),Hydrocarbons,trace,trace
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,α-pinene,Hydrocarbons,0.008,0.7
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,β-pinene,Hydrocarbons,0.3,13.9
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,camphene,Hydrocarbons,trace,trace
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,sabinene (=4(10)-thujene),Hydrocarbons,trace,trace
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,0.04,0.4
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,β-caryophyllene,Hydrocarbons,0.08,0.4
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,pentylbenzene,Hydrocarbons,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,0.02,2.2
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,α-terpineol,Alcohols,0.03,2.5
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,4-terpineol (=terpinen-4-ol),Alcohols,0.4,0.4
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"cis-p-2,8-menthadien-1-ol",Alcohols,0.08,0.08
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"trans-p-2,8-menthadien-1-ol",Alcohols,0.09,0.09
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"cis-carveol (= cis-p-1(6),8-menthadien-2-ol)",Alcohols,0.04,0.04
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,formaldehyde (=methanal),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,acetaldehyde (=ethanal),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"2-oxopropanal (=pyruvaldehyde, methyl glyoxal, acetylformaldehyde)","Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-butenal (=crotonaldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-methyl-2-butenal,"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,hexenal (unkn.str.),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,heptanal,"Carbonyls, aldehydes",0.009,0.009
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.004,0.004
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,decanal (=capraldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,dodecanal,"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,2-pentanone,"Carbonyls, ketones",,
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,methyl hexadecanoate (=methyl palmitate),Esters,0.4,0.4
CELERY ROOT (Apium graveolens L. var. rapaceum),CELERY (Apium graveolens L.),Vegetables,methyl octadecanoate (=methyl stearate),Esters,0.5,0.5
