Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,3-methoxybenzaldehyde,"Carbonyls, aldehydes",3900,3900
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",100,100
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,2-hexanone,"Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,2-heptanone,"Carbonyls, ketones",400,700
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,2-octanone,"Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,2-nonanone,"Carbonyls, ketones",400,400
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,2-undecanone,"Carbonyls, ketones",trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",500,500
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,fenchone,"Carbonyls, ketones",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzoic acid,Acids,19.2,39.2
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl acetate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,ethyl acetate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,1-methylhexyl acetate (=2-heptyl acetate),Esters,400,400
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,1-methyloctyl acetate (=2-nonyl acetate),Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,linalyl acetate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,eugenyl acetate (=acetyl eugenol),Esters,3000,220700
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzyl acetate,Esters,2000,2000
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,styryl acetate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,phenethyl acetate,Esters,100,100
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,α-terpinyl acetate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,terpinyl acetate (unkn.str.),Esters,700,2000
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzyl (E)-2-methyl-2-butenoate (=benzyl tiglate),Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,ethyl hexanoate (=ethyl caproate),Esters,100,100
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl octanoate,Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,ethyl octanoate (=ethyl caprylate),Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl hexadecanoate (=methyl palmitate),Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl octadecanoate (=methyl stearate),Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"methyl 9,12-octadecadienoate",Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl benzoate,Esters,200,2400
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,ethyl benzoate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,propyl benzoate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,1-methylhexyl benzoate,Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzyl benzoate,Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,1300,1300
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,benzyl 2-hydroxybenzoate (=benzyl salicylate),Esters,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,ethyl cinnamate,Esters,trace,trace
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,4-allylphenol (=chavicol),Phenols,400,6500
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"1-allyl-4-methoxybenzene (=estragole, methylchavicol)",Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,anethole (=1-methoxy-4-(1-propenyl)benzene),Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,100,100
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,700000,848200
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,1400,2300
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,(Z)-1-ethoxy-2-methoxy-4-(1-propenyl)benzene,Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,(E)-1-ethoxy-2-methoxy-4-(1-propenyl)benzene,Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,4-allyl-1-ethoxy-2-methoxybenzene,Phenols,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,3-(4-methyl-3-pentenyl)furan (=perillene),Furans,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,5-methylfurfural,Furans,,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,humulene epoxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",2300,2300
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1300,18000
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,caryophyllene oxide I,"(Ep)oxides, pyrans, coumarins",,
,CLOVES (Eugenia caryophyllata Thunberg),Spices & Condiments,caryophyllene oxide II,"(Ep)oxides, pyrans, coumarins",,
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,2000,6800
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-farnesene,Hydrocarbons,2000,11000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,(Z)-β-farnesene,Hydrocarbons,100,4500
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,α-phellandrene,Hydrocarbons,trace,16900
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-phellandrene,Hydrocarbons,700,4300
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,α-terpinene,Hydrocarbons,trace,800
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,γ-terpinene,Hydrocarbons,74200,295000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,terpinolene,Hydrocarbons,200,400
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,limonene,Hydrocarbons,2000,5000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-bisabolene,Hydrocarbons,trace,9000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,α-pinene,Hydrocarbons,1800,13000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-pinene,Hydrocarbons,29800,201000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,camphene,Hydrocarbons,200,400
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,2200,4800
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,3-carene,Hydrocarbons,100,200
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,trans-α-bergamotene,Hydrocarbons,0,900
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,1000,8000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,200,2800
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,46100,120100
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,linalool,Alcohols,300,900
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,trace,28000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,α-terpineol,Alcohols,trace,800
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,1000,2200
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,trace,2000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,trace,1100
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",164000,324000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,p-3-menthen-7-al,"Carbonyls, aldehydes",2100,7000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,"p-1,3-menthadien-7-al","Carbonyls, aldehydes",trace,122600
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,"p-1,4-menthadien-7-al","Carbonyls, aldehydes",244800,492000
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,phellandral,"Carbonyls, aldehydes",trace,trace
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,myrtenal,"Carbonyls, aldehydes",trace,trace
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,bornyl acetate,Esters,0,200
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,4-isopropylphenol,Phenols,600,1900
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,0,300
CUMIN SEED (Cuminum cyminum L.),,Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,0,300
,GINGER (Zingiber species),Spices & Condiments,"2,2,4-trimethylheptane",Hydrocarbons,5000,5000
,GINGER (Zingiber species),Spices & Condiments,pentadecane,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,<1000,2500
,GINGER (Zingiber species),Spices & Condiments,allo-ocimene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,1000,25500
,GINGER (Zingiber species),Spices & Condiments,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,21000,107000
,GINGER (Zingiber species),Spices & Condiments,β-farnesene,Hydrocarbons,5000,5000
,GINGER (Zingiber species),Spices & Condiments,(E)-β-farnesene,Hydrocarbons,trace,2800
,GINGER (Zingiber species),Spices & Condiments,farnesene (unkn.str.),Hydrocarbons,98000,98000
,GINGER (Zingiber species),Spices & Condiments,cyclohexane,Hydrocarbons,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,α-phellandrene,Hydrocarbons,<1000,11900
,GINGER (Zingiber species),Spices & Condiments,β-phellandrene,Hydrocarbons,13000,115700
,GINGER (Zingiber species),Spices & Condiments,α-terpinene,Hydrocarbons,900,48000
,GINGER (Zingiber species),Spices & Condiments,γ-terpinene,Hydrocarbons,trace,90000
,GINGER (Zingiber species),Spices & Condiments,terpinene (unkn.str.),Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,terpinolene,Hydrocarbons,500,21000
,GINGER (Zingiber species),Spices & Condiments,limonene,Hydrocarbons,7000,30500
,GINGER (Zingiber species),Spices & Condiments,(4R)-(+)-limonene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,(4S)-(-)-limonene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,"p-2,4(8)-menthadiene (=isoterpinolene)",Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,<1000,129000
,GINGER (Zingiber species),Spices & Condiments,sesquiphellandrene,Hydrocarbons,4000,4000
,GINGER (Zingiber species),Spices & Condiments,β-elemene,Hydrocarbons,2400,10000
,GINGER (Zingiber species),Spices & Condiments,γ-elemene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,δ-elemene,Hydrocarbons,trace,1000
,GINGER (Zingiber species),Spices & Condiments,elemene (unkn.str.),Hydrocarbons,3000,3000
,GINGER (Zingiber species),Spices & Condiments,β-bisabolene,Hydrocarbons,2000,604000
,GINGER (Zingiber species),Spices & Condiments,γ-bisabolene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,bisabolene (unkn.str.),Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-zingiberene,Hydrocarbons,3000,281400
,GINGER (Zingiber species),Spices & Condiments,zingiberene,Hydrocarbons,4000,300000
,GINGER (Zingiber species),Spices & Condiments,ar-curcumene,Hydrocarbons,8000,271000
,GINGER (Zingiber species),Spices & Condiments,α-curcumene,Hydrocarbons,2000,51000
,GINGER (Zingiber species),Spices & Condiments,germacrene B,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,germacrene D,Hydrocarbons,15900,15900
,GINGER (Zingiber species),Spices & Condiments,α-humulene (=humulene),Hydrocarbons,2000,252000
,GINGER (Zingiber species),Spices & Condiments,α-pinene,Hydrocarbons,trace,39000
,GINGER (Zingiber species),Spices & Condiments,(1R)-α-pinene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,(1S)-α-pinene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-pinene,Hydrocarbons,500,50000
,GINGER (Zingiber species),Spices & Condiments,(1R)-β-pinene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,(1S)-β-pinene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,bornylene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,camphene,Hydrocarbons,trace,219000
,GINGER (Zingiber species),Spices & Condiments,α-thujene,Hydrocarbons,trace,600
,GINGER (Zingiber species),Spices & Condiments,sesquithujene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,334000
,GINGER (Zingiber species),Spices & Condiments,3-carene,Hydrocarbons,trace,13000
,GINGER (Zingiber species),Spices & Condiments,carene (unkn.str.),Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,"2-isopropenyl-3,7,7-trimethyl-3-vinylbicyclo[4.1.0]heptane (=bicycloelemene)",Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,α-bergamotene,Hydrocarbons,3500,3500
,GINGER (Zingiber species),Spices & Condiments,cis-α-bergamotene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,γ-amorphene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,amorphene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,α-cadinene,Hydrocarbons,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,β-cadinene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,γ-cadinene,Hydrocarbons,trace,6700
,GINGER (Zingiber species),Spices & Condiments,δ-cadinene,Hydrocarbons,4000,8000
,GINGER (Zingiber species),Spices & Condiments,α-muurolene,Hydrocarbons,4000,4000
,GINGER (Zingiber species),Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,1000,1000
,GINGER (Zingiber species),Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,1000,1000
,GINGER (Zingiber species),Spices & Condiments,"γ-selinene (=4(14),7(11)-selinadiene)",Hydrocarbons,14000,14000
,GINGER (Zingiber species),Spices & Condiments,β-guaiene (=guaiene),Hydrocarbons,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,β-himachalene,Hydrocarbons,4000,4000
,GINGER (Zingiber species),Spices & Condiments,bicyclogermacrene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-caryophyllene,Hydrocarbons,700,16000
,GINGER (Zingiber species),Spices & Condiments,α-cubebene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,<1000,4000
,GINGER (Zingiber species),Spices & Condiments,α-ylangene (=ylangene),Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-ylangene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,β-bourbonene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,aromadendrene,Hydrocarbons,2000,2000
,GINGER (Zingiber species),Spices & Condiments,alloaromadendrene,Hydrocarbons,1400,3200
,GINGER (Zingiber species),Spices & Condiments,β-gurjunene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,calarene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,tricyclene,Hydrocarbons,trace,3200
,GINGER (Zingiber species),Spices & Condiments,santalene (unkn.str.),Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,benzene,Hydrocarbons,300,500
,GINGER (Zingiber species),Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,900,1500
,GINGER (Zingiber species),Spices & Condiments,isopropylbenzene (=cumene),Hydrocarbons,<100,<100
,GINGER (Zingiber species),Spices & Condiments,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,21000
,GINGER (Zingiber species),Spices & Condiments,cuparene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,calamenene,Hydrocarbons,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,isopinocamphene,Hydrocarbons,,
,GINGER (Zingiber species),Spices & Condiments,ethanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-propanol (=propyl alcohol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-methyl-1-propanol (=isobutanol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-butanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-butanol (=sec-butanol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-methyl-3-buten-2-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-pentanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,3-pentanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,(Z)-2-penten-1-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-penten-3-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-hexanol,Alcohols,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,<1000,<1000
,GINGER (Zingiber species),Spices & Condiments,2-ethyl-1-hexanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-heptanol,Alcohols,<100,6000
,GINGER (Zingiber species),Spices & Condiments,6-methyl-5-hepten-2-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,"2,6-dimethyl-5-hepten-1-ol",Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-octanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,3-octanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,(Z)-2-octen-1-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,1-octen-3-ol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-nonanol,Alcohols,1100,2200
,GINGER (Zingiber species),Spices & Condiments,2-undecanol,Alcohols,500,500
,GINGER (Zingiber species),Spices & Condiments,dodecenol (unkn.str.),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-tridecanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,citronellol,Alcohols,1000,15100
,GINGER (Zingiber species),Spices & Condiments,geraniol,Alcohols,1000,230000
,GINGER (Zingiber species),Spices & Condiments,nerol,Alcohols,200,71000
,GINGER (Zingiber species),Spices & Condiments,linalool,Alcohols,1000,17000
,GINGER (Zingiber species),Spices & Condiments,farnesol,Alcohols,1000,16000
,GINGER (Zingiber species),Spices & Condiments,"(E,E)-farnesol",Alcohols,4100,4100
,GINGER (Zingiber species),Spices & Condiments,nerolidol,Alcohols,7000,15900
,GINGER (Zingiber species),Spices & Condiments,(E)-nerolidol,Alcohols,7000,7000
,GINGER (Zingiber species),Spices & Condiments,4-isopropylcyclohexanol,Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,"(Z)-4-(3,4-dimethoxyphenyl)-3-buten-1-ol",Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,"(E)-4-(3,4-dimethoxyphenyl)-3-buten-1-ol",Alcohols,,
,GINGER (Zingiber species),Spices & Condiments,neoisomenthol,Alcohols,,
