Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,viridiflorol,Alcohols,3000,3000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,globulol,Alcohols,10000,10000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,11000,11000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",18000,18000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,geranial (=α-citral),"Carbonyls, aldehydes",<2000,<2000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,"(2,2,3-trimethyl-3-cyclopentenyl)-acetaldehyde (=α-campholene aldehyde)","Carbonyls, aldehydes",trace,trace
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,"4-(2,6,6-trimethyl-1-cyclohexen-1-yl)-3-buten-2-one (=β-ionone)","Carbonyls, ketones",3000,3000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,camphor (=alcanfor),"Carbonyls, ketones",trace,18000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,pinocarvone,"Carbonyls, ketones",3000,3000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,bornyl acetate,Esters,44000,113000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,thymol (=2-isopropyl-5-methylphenol),Phenols,4000,4000
PISTACHIO (Pistacia vera) LEAF OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,2-pentylfuran,Furans,9000,9000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,(E)-β-ocimene,Hydrocarbons,3000,11000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,2000,3000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,α-phellandrene,Hydrocarbons,1000,16000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,β-phellandrene,Hydrocarbons,3000,11000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,α-terpinene,Hydrocarbons,9000,16000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,γ-terpinene,Hydrocarbons,3000,6000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,terpinolene,Hydrocarbons,248000,511000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,limonene,Hydrocarbons,18000,30900
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,α-pinene,Hydrocarbons,150000,474000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,β-pinene,Hydrocarbons,5000,10000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,camphene,Hydrocarbons,3000,17200
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,α-thujene,Hydrocarbons,0,13000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,3000,5000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,3-carene,Hydrocarbons,32000,45200
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,γ-cadinene,Hydrocarbons,200,200
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,δ-cadinene,Hydrocarbons,100,600
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,tricyclene,Hydrocarbons,<1000,2500
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,<1000,6000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,(E)-2-hexen-1-ol,Alcohols,0,1000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,(Z)-11-Hexadecen-1-ol,Alcohols,2500,15000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,600,4600
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,α-terpineol,Alcohols,6700,20000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,4-terpineol (=terpinen-4-ol),Alcohols,9000,49000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,borneol,Alcohols,2600,17000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,fenchol (=fenchyl alcohol),Alcohols,1000,3000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,β-fenchol (=isofenchyl alcohol),Alcohols,1200,2800
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,ledol,Alcohols,<0,1000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",<0,1000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,(E)-2-decenal,"Carbonyls, aldehydes",100,1200
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,undecanal,"Carbonyls, aldehydes",1000,6000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,tetradecanal,"Carbonyls, aldehydes",800,4700
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,neral (=β-citral),"Carbonyls, aldehydes",100,1200
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,cis-dihydrocarvone,"Carbonyls, ketones",0,6000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",200,2700
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,linalyl acetate,Esters,1100,14000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,bornyl acetate,Esters,2000,52000
PISTACHIO (Pistacia vera) HULL OIL,PISTACHIO OIL (Pistacia vera),Miscellaneous,thymol (=2-isopropyl-5-methylphenol),Phenols,<0,1000
,Pistacia atlantica,Miscellaneous,(Z)-β-ocimene,Hydrocarbons,0,35000
,Pistacia atlantica,Miscellaneous,(E)-β-ocimene,Hydrocarbons,<0,10000
,Pistacia atlantica,Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,<1000,345000
,Pistacia atlantica,Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,0,25000
,Pistacia atlantica,Miscellaneous,α-phellandrene,Hydrocarbons,1000,16000
,Pistacia atlantica,Miscellaneous,β-phellandrene,Hydrocarbons,2000,33000
,Pistacia atlantica,Miscellaneous,α-terpinene,Hydrocarbons,<1000,59000
,Pistacia atlantica,Miscellaneous,γ-terpinene,Hydrocarbons,1000,105000
,Pistacia atlantica,Miscellaneous,terpinolene,Hydrocarbons,2000,35000
,Pistacia atlantica,Miscellaneous,limonene,Hydrocarbons,5000,20000
,Pistacia atlantica,Miscellaneous,"p-1(7),8-menthadiene (=ψ-limonene)",Hydrocarbons,<1000,424000
,Pistacia atlantica,Miscellaneous,"p-1,3,8-menthatriene",Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,β-elemene,Hydrocarbons,2000,2000
,Pistacia atlantica,Miscellaneous,germacrene D,Hydrocarbons,21000,203000
,Pistacia atlantica,Miscellaneous,α-humulene (=humulene),Hydrocarbons,<1000,13000
,Pistacia atlantica,Miscellaneous,α-pinene,Hydrocarbons,9000,700000
,Pistacia atlantica,Miscellaneous,β-pinene,Hydrocarbons,<1000,132000
,Pistacia atlantica,Miscellaneous,camphene,Hydrocarbons,<1000,25000
,Pistacia atlantica,Miscellaneous,α-thujene,Hydrocarbons,0,31000
,Pistacia atlantica,Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,1000,521000
,Pistacia atlantica,Miscellaneous,(+)-2-carene,Hydrocarbons,2000,2000
,Pistacia atlantica,Miscellaneous,3-carene,Hydrocarbons,2000,7000
,Pistacia atlantica,Miscellaneous,α-cadinene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,γ-cadinene,Hydrocarbons,<0,9000
,Pistacia atlantica,Miscellaneous,δ-cadinene,Hydrocarbons,<1000,57000
,Pistacia atlantica,Miscellaneous,"trans-cadina-1(6),4-diene",Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,"trans-cadina-1(2),4-diene",Hydrocarbons,0,12000
,Pistacia atlantica,Miscellaneous,α-muurolene,Hydrocarbons,<0,6000
,Pistacia atlantica,Miscellaneous,γ-muurolene,Hydrocarbons,<1000,3000
,Pistacia atlantica,Miscellaneous,"cis-muurola-3,5-diene",Hydrocarbons,0,17000
,Pistacia atlantica,Miscellaneous,"trans-muurola-3,5-diene",Hydrocarbons,<0,21000
,Pistacia atlantica,Miscellaneous,"trans-muurola-4(14),5-diene",Hydrocarbons,0,4000
,Pistacia atlantica,Miscellaneous,α-guaiene,Hydrocarbons,<1000,<1000
,Pistacia atlantica,Miscellaneous,bicyclogermacrene,Hydrocarbons,<1000,7000
,Pistacia atlantica,Miscellaneous,β-caryophyllene,Hydrocarbons,2000,10000
,Pistacia atlantica,Miscellaneous,trans-caryophyllene,Hydrocarbons,0,173000
,Pistacia atlantica,Miscellaneous,α-cubebene,Hydrocarbons,0,38000
,Pistacia atlantica,Miscellaneous,β-cubebene,Hydrocarbons,<1000,51000
,Pistacia atlantica,Miscellaneous,α-copaene (=copaene),Hydrocarbons,<1000,11000
,Pistacia atlantica,Miscellaneous,α-ylangene (=ylangene),Hydrocarbons,0,43000
,Pistacia atlantica,Miscellaneous,β-ylangene,Hydrocarbons,0,17000
,Pistacia atlantica,Miscellaneous,β-bourbonene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,alloaromadendrene,Hydrocarbons,0,12000
,Pistacia atlantica,Miscellaneous,α-gurjunene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,β-gurjunene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,α-longipinene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,tricyclene,Hydrocarbons,<0,4000
,Pistacia atlantica,Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,<1000,100000
,Pistacia atlantica,Miscellaneous,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,<0,12000
,Pistacia atlantica,Miscellaneous,trans-calamenene,Hydrocarbons,2000,2000
,Pistacia atlantica,Miscellaneous,γ-calacorene,Hydrocarbons,3000,3000
,Pistacia atlantica,Miscellaneous,zonarene,Hydrocarbons,<0,1000
,Pistacia atlantica,Miscellaneous,nerol,Alcohols,<1000,<1000
,Pistacia atlantica,Miscellaneous,linalool,Alcohols,27000,27000
,Pistacia atlantica,Miscellaneous,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,0,87000
,Pistacia atlantica,Miscellaneous,α-terpineol,Alcohols,0,23000
,Pistacia atlantica,Miscellaneous,4-terpineol (=terpinen-4-ol),Alcohols,<1000,257000
,Pistacia atlantica,Miscellaneous,cis-p-2-menthen-1-ol,Alcohols,<0,9000
,Pistacia atlantica,Miscellaneous,trans-p-2-menthen-1-ol,Alcohols,6000,6000
,Pistacia atlantica,Miscellaneous,cis-piperitol,Alcohols,<0,5000
,Pistacia atlantica,Miscellaneous,trans-piperitol,Alcohols,<0,4000
,Pistacia atlantica,Miscellaneous,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,21800,21800
,Pistacia atlantica,Miscellaneous,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,<1000,<1000
,Pistacia atlantica,Miscellaneous,elemol,Alcohols,200000,200000
,Pistacia atlantica,Miscellaneous,germacrene D-4-ol,Alcohols,0,15000
,Pistacia atlantica,Miscellaneous,trans-pinocarveol,Alcohols,32000,32000
,Pistacia atlantica,Miscellaneous,myrtenol,Alcohols,20000,53100
,Pistacia atlantica,Miscellaneous,borneol,Alcohols,8000,29000
,Pistacia atlantica,Miscellaneous,α-fenchol (=α-fenchyl alcohol),Alcohols,<0,1000
,Pistacia atlantica,Miscellaneous,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,<0,1000
,Pistacia atlantica,Miscellaneous,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,<0,1000
,Pistacia atlantica,Miscellaneous,α-cadinol,Alcohols,<1000,37000
,Pistacia atlantica,Miscellaneous,cadinol-T,Alcohols,<0,27000
,Pistacia atlantica,Miscellaneous,cubebol,Alcohols,0,17000
,Pistacia atlantica,Miscellaneous,epi-cubebol,Alcohols,<0,1000
,Pistacia atlantica,Miscellaneous,α-muurolol,Alcohols,<0,12000
,Pistacia atlantica,Miscellaneous,muurolol-T,Alcohols,<0,23000
,Pistacia atlantica,Miscellaneous,"1,10-di-epi-cubenol",Alcohols,0,11000
,Pistacia atlantica,Miscellaneous,β-eudesmol,Alcohols,84000,84000
,Pistacia atlantica,Miscellaneous,γ-eudesmol,Alcohols,70000,70000
,Pistacia atlantica,Miscellaneous,10-γ-epi-eudesmol,Alcohols,<0,1000
,Pistacia atlantica,Miscellaneous,spathulenol (=(+)-spathulenol),Alcohols,28000,28000
,Pistacia atlantica,Miscellaneous,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0,3000
,Pistacia atlantica,Miscellaneous,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",57200,57200
,Pistacia atlantica,Miscellaneous,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",34000,34000
,Pistacia atlantica,Miscellaneous,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",<0,1000
,Pistacia atlantica,Miscellaneous,"(2,2,3-trimethyl-3-cyclopentenyl)-acetaldehyde (=α-campholene aldehyde)","Carbonyls, aldehydes",2000,13000
,Pistacia atlantica,Miscellaneous,myrtenal,"Carbonyls, aldehydes",9000,12000
,Pistacia atlantica,Miscellaneous,camphor (=alcanfor),"Carbonyls, ketones",<0,4000
,Pistacia atlantica,Miscellaneous,pinocamphone,"Carbonyls, ketones",4000,4000
,Pistacia atlantica,Miscellaneous,thujone (=α-thujone),"Carbonyls, ketones",<1000,<1000
,Pistacia atlantica,Miscellaneous,isothujone (=β-thujone),"Carbonyls, ketones",<1000,<1000
,Pistacia atlantica,Miscellaneous,verbenone (=2-pinen-4-one),"Carbonyls, ketones",3000,4000
,Pistacia atlantica,Miscellaneous,octanoic acid (=caprylic acid),Acids,82000,82000
,Pistacia atlantica,Miscellaneous,tetradecanoic acid (=myristic acid),Acids,6000,6000
,Pistacia atlantica,Miscellaneous,linalyl formate,Esters,9000,9000
,Pistacia atlantica,Miscellaneous,geranyl acetate,Esters,3000,3000
,Pistacia atlantica,Miscellaneous,neryl acetate,Esters,2000,2000
,Pistacia atlantica,Miscellaneous,α-terpinyl acetate,Esters,3000,3000
,Pistacia atlantica,Miscellaneous,bornyl acetate,Esters,0,215000
,Pistacia atlantica,Miscellaneous,α-fenchyl acetate,Esters,<0,1000
,Pistacia atlantica,Miscellaneous,cis-4-thujyl acetate,Esters,<0,1000
,Pistacia atlantica,Miscellaneous,sabinyl acetate,Esters,4000,4000
,Pistacia atlantica,Miscellaneous,linalyl propanoate,Esters,13000,28000
,Pistacia atlantica,Miscellaneous,methyl tetradecanoate (=methyl myristate),Esters,2000,2000
,Pistacia atlantica,Miscellaneous,methyl hexadecanoate (=methyl palmitate),Esters,<1000,<1000
,Pistacia atlantica,Miscellaneous,"1,8-cineole (=eucalyptol)",Ethers,2000,3000
,Pistacia atlantica,Miscellaneous,carvacrol (=5-isopropyl-2-methylphenol),Phenols,5000,5000
,Pistacia atlantica,Miscellaneous,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",6200,6200
,Pistacia atlantica,Miscellaneous,"α-pinene oxide (=1,2-epoxypinane)","(Ep)oxides, pyrans, coumarins",21500,21500
,Pistacia atlantica,Miscellaneous,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",24000,24000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,3000,4000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,α-phellandrene,Hydrocarbons,2000,2000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,terpinolene,Hydrocarbons,5000,5000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,limonene,Hydrocarbons,6200,20000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,α-pinene,Hydrocarbons,429000,700000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,β-pinene,Hydrocarbons,19400,132000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,camphene,Hydrocarbons,3000,3000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,2000,2000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,(+)-2-carene,Hydrocarbons,2000,2000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,3-carene,Hydrocarbons,2000,7000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,10000,10000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,10000,10000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,87000,87000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,21800,21800
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,<1000,<1000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,trans-pinocarveol,Alcohols,32000,32000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,myrtenol,Alcohols,20000,53100
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,borneol,Alcohols,8000,8000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",57200,57200
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"(2,2,3-trimethyl-3-cyclopentenyl)-acetaldehyde (=α-campholene aldehyde)","Carbonyls, aldehydes",13000,13000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,myrtenal,"Carbonyls, aldehydes",12000,12000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,verbenone (=2-pinen-4-one),"Carbonyls, ketones",3000,3000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,bornyl acetate,Esters,10000,10000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,linalyl propanoate,Esters,13000,13000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"1,8-cineole (=eucalyptol)",Ethers,3000,3000
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",6200,6200
"Pistacia atlantica, OLEORESIN ESS. OIL",Pistacia atlantica,Miscellaneous,"α-pinene oxide (=1,2-epoxypinane)","(Ep)oxides, pyrans, coumarins",21500,21500
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,(Z)-β-ocimene,Hydrocarbons,<1000,35000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,(E)-β-ocimene,Hydrocarbons,<1000,10000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-myrcene (=myrcene),Hydrocarbons,202000,345000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,<0,1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-phellandrene,Hydrocarbons,4000,6000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-phellandrene,Hydrocarbons,14000,20000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-terpinene,Hydrocarbons,21000,34000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,γ-terpinene,Hydrocarbons,1000,50000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,terpinolene,Hydrocarbons,2000,15000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,limonene,Hydrocarbons,5000,5000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"p-1(7),8-menthadiene (=ψ-limonene)",Hydrocarbons,<1000,<1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"p-1,3,8-menthatriene",Hydrocarbons,<0,1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,germacrene D,Hydrocarbons,21000,68000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-humulene (=humulene),Hydrocarbons,<1000,<1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-pinene,Hydrocarbons,38000,66000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-pinene,Hydrocarbons,<1000,13000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,camphene,Hydrocarbons,<1000,16000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-thujene,Hydrocarbons,<1000,10000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,sabinene (=4(10)-thujene),Hydrocarbons,1000,195000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-cadinene,Hydrocarbons,<1000,<1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,γ-cadinene,Hydrocarbons,<1000,9000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,δ-cadinene,Hydrocarbons,<1000,18000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"trans-cadina-1(2),4-diene",Hydrocarbons,0,7000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-muurolene,Hydrocarbons,1000,1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,γ-muurolene,Hydrocarbons,3000,3000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"cis-muurola-3,5-diene",Hydrocarbons,0,10000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,"trans-muurola-4(14),5-diene",Hydrocarbons,0,4000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-guaiene,Hydrocarbons,<1000,<1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,bicyclogermacrene,Hydrocarbons,<1000,<1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-caryophyllene,Hydrocarbons,10000,10000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,trans-caryophyllene,Hydrocarbons,12000,21000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-cubebene,Hydrocarbons,0,21000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-cubebene,Hydrocarbons,<1000,14000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-copaene (=copaene),Hydrocarbons,<1000,3000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-ylangene (=ylangene),Hydrocarbons,0,3000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-bourbonene,Hydrocarbons,<0,1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,alloaromadendrene,Hydrocarbons,0,4000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,α-gurjunene,Hydrocarbons,<0,1000
"Pistacia atlantica, FRUIT OIL",Pistacia atlantica,Miscellaneous,β-gurjunene,Hydrocarbons,<0,1000
