Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,4-thujyl acetate,Esters,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,geranyl propanoate,Esters,100,100
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,neryl propanoate,Esters,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,α-terpinyl propanoate,Esters,trace,1000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,ethyl 2-hydroxyhexanoate,Esters,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,menthyl cinnamate,Esters,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"1,4-cineole",Ethers,2000,2000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,15000,513000
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"2,3-dehydro-1,8-cineole",Ethers,200,200
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,2-methylphenol (=o-cresol),Phenols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,4-methylphenol (=p-cresol),Phenols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,3-(4-methyl-3-pentenyl)furan (=perillene),Furans,trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,(E)-ocimene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"6,8-epoxy-p-1-menthene (=pinol)","(Ep)oxides, pyrans, coumarins",,
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",trace,trace
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",200,200
CARDAMOM (Ellettaria cardamomum Maton.),,Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,nonane,Hydrocarbons,36000,36000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,2000,6000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,α-terpinene,Hydrocarbons,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,γ-terpinene,Hydrocarbons,30000,45000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,terpinolene,Hydrocarbons,6000,6000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,limonene,Hydrocarbons,7000,14000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,α-pinene,Hydrocarbons,18000,21000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,β-pinene,Hydrocarbons,2000,3000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,camphene,Hydrocarbons,2000,2000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,α-thujene,Hydrocarbons,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,β-caryophyllene,Hydrocarbons,3000,3000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,11000,26000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-hexanol,Alcohols,trace,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-octanol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-nonanol,Alcohols,2000,2000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-decanol,Alcohols,13000,13000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-decen-1-ol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-decen-1-ol,Alcohols,24000,24000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-undecanol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-undecen-1-ol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,1-dodecanol,Alcohols,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-dodecen-1-ol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-dodecen-1-ol,Alcohols,trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-tetradecen-1-ol,Alcohols,,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,geraniol,Alcohols,23000,23000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,nerol,Alcohols,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,linalool,Alcohols,675000,675000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,menthol,Alcohols,15000,15000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,α-terpineol,Alcohols,4000,4000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,borneol,Alcohols,3000,3000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",4000,4000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,octanal (=caprylaldehyde),"Carbonyls, aldehydes",5000,5000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,3-octenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-nonenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,8-methyl-2-nonenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,8-methyl-5-nonenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,decanal (=capraldehyde),"Carbonyls, aldehydes",132000,148000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-decenal,"Carbonyls, aldehydes",270000,270000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-decenal,"Carbonyls, aldehydes",268000,268000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(Z)-4-decenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,5-decenal,"Carbonyls, aldehydes",trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,9-decenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,decenal (unkn.str.),"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"2,4-decadienal","Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,9-methyl-2-decenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,undecanal,"Carbonyls, aldehydes",2000,7000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-undecenal,"Carbonyls, aldehydes",48000,48000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-undecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,6-undecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,10-undecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"3,6-undecadienal","Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,10-methyl-2-undecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,dodecanal,"Carbonyls, aldehydes",5000,6000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-dodecenal,"Carbonyls, aldehydes",55000,55000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-dodecenal,"Carbonyls, aldehydes",27000,27000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,4-dodecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,7-dodecenal,"Carbonyls, aldehydes",4000,4000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,dodecenal (unkn.str.),"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,11-dodecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,tridecanal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-tridecenal,"Carbonyls, aldehydes",20000,20000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-tridecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,8-tridecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"5,8-tridecadienal","Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,12-methyl-2-tridecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,tetradecanal,"Carbonyls, aldehydes",trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,(E)-2-tetradecenal,"Carbonyls, aldehydes",trace,trace
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,9-tetradecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,13-tetradecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,pentadecanal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-pentadecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,10-pentadecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,2-hexadecenal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,heptadecanal,"Carbonyls, aldehydes",,
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,menthone,"Carbonyls, ketones",13000,13000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",89000,89000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,geranyl acetate,Esters,2000,17000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,menthyl acetate,Esters,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1000,1000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"linalool oxide B (cis, 5-ring)",Furans,3000,3000
CORIANDER LEAF (Coriandrum sativum L.),,Spices & Condiments,"cis-3-butyl-3a,4,5,6-tetrahydro-phthalide (=neocnidilide)",Anhydrides and phthalides,,
