Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,MACADAMIA NUT (Macadamia integrifolia),Nuts,geranyl acetate,Esters,0.02,0.02
,MACADAMIA NUT (Macadamia integrifolia),Nuts,neryl acetate,Esters,0.02,0.02
,MACADAMIA NUT (Macadamia integrifolia),Nuts,cyclohexyl acetate,Esters,0.04,0.04
,MACADAMIA NUT (Macadamia integrifolia),Nuts,α-terpinyl acetate,Esters,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,isobornyl acetate,Esters,0.13,0.13
,MACADAMIA NUT (Macadamia integrifolia),Nuts,geranyl propanoate,Esters,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,(Z)-3-hexenyl 2-methylpropanoate,Esters,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl butanoate,Esters,0.04,0.04
,MACADAMIA NUT (Macadamia integrifolia),Nuts,benzyl butanoate,Esters,0.04,0.04
,MACADAMIA NUT (Macadamia integrifolia),Nuts,phenethyl butanoate,Esters,<0.01,<0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl 2-methylbutanoate,Esters,<0.01,<0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,benzyl pentanoate,Esters,0.02,0.02
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl hexanoate (=ethyl caproate),Esters,0.63,0.63
,MACADAMIA NUT (Macadamia integrifolia),Nuts,hexyl hexanoate,Esters,0.02,0.02
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl heptanoate,Esters,0.1,0.1
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl octanoate (=ethyl caprylate),Esters,0.21,0.21
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl decanoate (=ethyl caprate),Esters,0.14,0.14
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl dodecanoate (=ethyl laurate),Esters,0.04,0.04
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl tridecanoate,Esters,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl tetradecanoate (=methyl myristate),Esters,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl tetradecanoate (=ethyl myristate),Esters,0.05,0.05
,MACADAMIA NUT (Macadamia integrifolia),Nuts,isopropyl hexadecanoate,Esters,0.04,0.04
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl octadecanoate (=methyl stearate),Esters,0.03,0.03
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl octadecanoate (=ethyl stearate),Esters,0.08,0.08
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl benzoate,Esters,0.16,0.16
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl benzoate,Esters,0.03,0.03
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl 2-hydroxybenzoate (=ethyl salicylate),Esters,0.05,0.05
,MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl phenylacetate,Esters,0.02,0.02
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0.03,0.03
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,0.07,0.07
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,0.08,0.08
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methylpyrazine,Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"2,3-dimethylpyrazine",Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"2,5-dimethylpyrazine",Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,2-ethyl-5-methylpyrazine,Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,trimethylpyrazine,Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"2-ethyl-3,5-dimethylpyrazine",Bases,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,3-(methylthio)propanal (=methional),Sulfur compounds,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,benzyl isothiocyanate,Sulfur compounds,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,phenol (=hydroxybenzene),Phenols,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,0.15,0.15
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,eugenol (=4-allyl-2-methoxyphenol),Phenols,<0.01,<0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,<0.01,<0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,<0.01,<0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"6-allyl-4,5-dimethoxy-1,3-benzodioxole (=dill apiole)",Phenols,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"linalool oxide A (trans, 5-ring)",Furans,0.01,0.01
,MACADAMIA NUT (Macadamia integrifolia),Nuts,methylfuran (unkn.str.),Furans,,
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.95,0.95
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"cis-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",0.05,0.05
,MACADAMIA NUT (Macadamia integrifolia),Nuts,"trans-limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",0.05,0.05
,MACADAMIA NUT (Macadamia integrifolia),Nuts,edulan I,"(Ep)oxides, pyrans, coumarins",0.38,0.38
,MACADAMIA NUT (Macadamia integrifolia),Nuts,edulan II,"(Ep)oxides, pyrans, coumarins",0.74,0.74
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexane,Hydrocarbons,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,heptane,Hydrocarbons,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,octane,Hydrocarbons,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-pentanol (=amyl alcohol),Alcohols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-hexanol,Alcohols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-heptanol,Alcohols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-octanol,Alcohols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-phenylethanol (=phenethyl alcohol),Alcohols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,heptanal,"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,benzaldehyde,"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-phenyl-2-butenal,"Carbonyls, aldehydes",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-phenyl-1-propanone (=propiophenone),"Carbonyls, ketones",,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methylpyrazine,Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"2,3-dimethylpyrazine",Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"2,5-dimethylpyrazine",Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-ethyl-5-methylpyrazine,Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,trimethylpyrazine,Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"2-ethyl-3,5-dimethylpyrazine",Bases,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,3-(methylthio)propanal (=methional),Sulfur compounds,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,phenol (=hydroxybenzene),Phenols,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methylfuran (unkn.str.),Furans,,
MACADAMIA NUT (roasted) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexadecane,Hydrocarbons,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,heptadecane,Hydrocarbons,0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,(E)-β-ocimene,Hydrocarbons,0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,γ-terpinene,Hydrocarbons,0.71,0.71
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,terpinolene,Hydrocarbons,0.36,0.36
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,limonene,Hydrocarbons,15.7,15.7
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"p-1,3,8-menthatriene",Hydrocarbons,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,β-elemene,Hydrocarbons,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ar-curcumene,Hydrocarbons,0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-humulene (=humulene),Hydrocarbons,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,β-pinene,Hydrocarbons,0.23,0.23
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,cis-α-bergamotene,Hydrocarbons,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,trans-α-bergamotene,Hydrocarbons,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,γ-cadinene,Hydrocarbons,0.07,0.07
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,δ-cadinene,Hydrocarbons,0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,valencene,Hydrocarbons,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,β-caryophyllene,Hydrocarbons,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,β-cubebene,Hydrocarbons,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-ylangene (=ylangene),Hydrocarbons,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-cedrene,Hydrocarbons,0.08,0.08
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethylbenzene (=α-methyltoluene),Hydrocarbons,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,propylbenzene,Hydrocarbons,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,isopropylbenzene (=cumene),Hydrocarbons,1.54,1.54
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,0.08,0.08
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,0.08,0.08
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,biphenyl,Hydrocarbons,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-calacorene,Hydrocarbons,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-hexanol,Alcohols,0.08,0.08
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,6-methyl-5-hepten-2-ol,Alcohols,1.3,1.3
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,(E)-nerolidol,Alcohols,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-terpineol,Alcohols,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.12,0.12
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,heptanal,"Carbonyls, aldehydes",0.21,0.21
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.29,0.29
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,(E)-2-decenal,"Carbonyls, aldehydes",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"citronellal (=3,7-dimethyl-6-octenal)","Carbonyls, aldehydes",0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,geranial (=α-citral),"Carbonyls, aldehydes",0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,neral (=β-citral),"Carbonyls, aldehydes",0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,benzaldehyde,"Carbonyls, aldehydes",0.23,0.23
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,4-methylbenzaldehyde (=p-tolualdehyde),"Carbonyls, aldehydes",0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-hydroxybenzaldehyde (=salicylaldehyde),"Carbonyls, aldehydes",0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.06,0.06
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,perillaldehyde,"Carbonyls, aldehydes",0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-heptanone,"Carbonyls, ketones",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,2-nonanone,"Carbonyls, ketones",<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,acetophenone (=1-phenylethanone),"Carbonyls, ketones",0.12,0.12
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,1-phenyl-2-propanone,"Carbonyls, ketones",<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-ionone,"Carbonyls, ketones",0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,camphor (=alcanfor),"Carbonyls, ketones",0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,dodecanoic acid (=lauric acid),Acids,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,tetradecanoic acid (=myristic acid),Acids,0.21,0.21
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,pentadecanoic acid,Acids,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexadecanoic acid (=palmitic acid),Acids,0.64,0.64
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,octadecanoic acid (=stearic acid),Acids,0.3,0.3
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,0.12,0.12
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,butyl acetate,Esters,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,citronellyl acetate,Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,geranyl acetate,Esters,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,neryl acetate,Esters,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,cyclohexyl acetate,Esters,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,α-terpinyl acetate,Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,isobornyl acetate,Esters,0.13,0.13
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,geranyl propanoate,Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,(Z)-3-hexenyl 2-methylpropanoate,Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl butanoate,Esters,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,benzyl butanoate,Esters,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,phenethyl butanoate,Esters,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl 2-methylbutanoate,Esters,<0.01,<0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,benzyl pentanoate,Esters,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl hexanoate (=ethyl caproate),Esters,0.63,0.63
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,hexyl hexanoate,Esters,0.02,0.02
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl heptanoate,Esters,0.1,0.1
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl octanoate (=ethyl caprylate),Esters,0.21,0.21
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl decanoate (=ethyl caprate),Esters,0.14,0.14
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl dodecanoate (=ethyl laurate),Esters,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl tridecanoate,Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl tetradecanoate (=methyl myristate),Esters,0.01,0.01
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl tetradecanoate (=ethyl myristate),Esters,0.05,0.05
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,isopropyl hexadecanoate,Esters,0.04,0.04
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl octadecanoate (=methyl stearate),Esters,0.03,0.03
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl octadecanoate (=ethyl stearate),Esters,0.08,0.08
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,methyl benzoate,Esters,0.16,0.16
MACADAMIA NUT (raw) (Macadamia integrifolia),MACADAMIA NUT (Macadamia integrifolia),Nuts,ethyl benzoate,Esters,0.03,0.03
