Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,nonanoic acid (=pelargonic acid),Acids,4000,4000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,dodecanoic acid (=lauric acid),Acids,17000,17000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,tetradecanoic acid (=myristic acid),Acids,26000,26000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexadecanoic acid (=palmitic acid),Acids,118000,118000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl formate,Esters,13000,13000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexyl formate,Esters,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexenyl formate,Esters,2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl acetate,Esters,9000,9000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,hexyl acetate,Esters,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,(Z)-3-hexenyl acetate,Esters,3000,3000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl hexanoate (=ethyl caproate),Esters,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl heptanoate,Esters,1000,1000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl nonanoate,Esters,2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl tetradecanoate (=ethyl myristate),Esters,6000,6000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl pentadecanoate,Esters,3000,3000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl hexadecanoate (=ethyl palmitate),Esters,7000,7000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,ethyl benzoate,Esters,trace,trace
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,benzyl benzoate,Esters,6000,6000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,dihydroactinidiolide,Lactones,13000,13000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"2-ethyl-3-methylmaleimide (=3-ethyl-4-methyl-1H-pyrrole-2,5-dione)",Bases,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-acetylthiazole,Sulfur compounds,2000,2000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,4-vinylphenol,Phenols,15000,15000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-methoxyphenol (=guaiacol),Phenols,8000,8000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,12000,12000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,5000,5000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,5-methylfurfural,Furans,11000,11000
DENT CORN OIL,MAIZE (Zea mays L.),Bread & Cereals,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,1000,1000
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.008,0.073
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,1-octen-3-ol,Alcohols,trace,trace
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,hexanal (=capronaldehyde),"Carbonyls, aldehydes",0.054,0.133
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",0,0.001
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,octanal (=caprylaldehyde),"Carbonyls, aldehydes",0.002,0.016
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-octenal,"Carbonyls, aldehydes",0.002,0.006
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.007,0.019
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,(E)-2-nonenal,"Carbonyls, aldehydes",0.002,0.004
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,decanal (=capraldehyde),"Carbonyls, aldehydes",0.005,0.005
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"(E,Z)-2,4-decadienal","Carbonyls, aldehydes",0,0.002
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",0,0.006
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,benzaldehyde,"Carbonyls, aldehydes",0.005,0.013
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-heptanone,"Carbonyls, ketones",0.003,0.009
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,3-octen-2-one,"Carbonyls, ketones",0,0.018
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",0,0.0006
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",0.001,0.001
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-aminoacetophenone,"Carbonyls, ketones",0.12,0.15
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,(E)-β-ionone,"Carbonyls, ketones",0.035,0.073
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-acetyl-1-pyrroline,Bases,0.001,0.01
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-acetylpyridine,Bases,0,0.002
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,methylpyrazine,Bases,0.034,0.183
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,ethylpyrazine,Bases,0.002,0.007
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"2,5-dimethylpyrazine",Bases,0.008,0.062
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"2,6-dimethylpyrazine",Bases,0.013,0.018
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-5-methylpyrazine,Bases,0.001,0.007
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-ethyl-6-methylpyrazine,Bases,0,0.003
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,2-methyl-5-vinylpyrazine,Bases,0,0.001
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"3-ethyl-2,5-dimethylpyrazine",Bases,0.001,0.013
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"2-ethyl-3,5-dimethylpyrazine",Bases,0.005,0.053
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"2,3-diethyl-5-methylpyrazine",Bases,,
CORN TORTILLAS,MAIZE (Zea mays L.),Bread & Cereals,"3,5-diethyl-2-methylpyrazine",Bases,,
,CASHEW APPLE (Anacardium occidentale),Fruits,octane,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,octane (branched),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,tridecane,Hydrocarbons,0.0003,0.0003
,CASHEW APPLE (Anacardium occidentale),Fruits,tetradecane,Hydrocarbons,0.0003,0.0003
,CASHEW APPLE (Anacardium occidentale),Fruits,pentadecane,Hydrocarbons,0.0014,0.0014
,CASHEW APPLE (Anacardium occidentale),Fruits,hexadecane,Hydrocarbons,0.0006,0.0006
,CASHEW APPLE (Anacardium occidentale),Fruits,heptadecane,Hydrocarbons,0.0007,0.0007
,CASHEW APPLE (Anacardium occidentale),Fruits,heptadecane (branched),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,octadecane,Hydrocarbons,0.0002,0.0002
,CASHEW APPLE (Anacardium occidentale),Fruits,nonadecane,Hydrocarbons,0.0005,0.0005
,CASHEW APPLE (Anacardium occidentale),Fruits,eicosane,Hydrocarbons,0.0007,0.0007
,CASHEW APPLE (Anacardium occidentale),Fruits,methylcyclohexane,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethylcyclohexane,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,α-phellandrene,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,β-phellandrene,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,α-terpinene,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,γ-terpinene,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,limonene,Hydrocarbons,0.0004,0.0004
,CASHEW APPLE (Anacardium occidentale),Fruits,β-bisabolene,Hydrocarbons,0.0012,0.0012
,CASHEW APPLE (Anacardium occidentale),Fruits,3-carene,Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,carene (unkn.str.),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,cis-α-bergamotene,Hydrocarbons,0.0006,0.0006
,CASHEW APPLE (Anacardium occidentale),Fruits,trans-α-bergamotene,Hydrocarbons,0.0016,0.0016
,CASHEW APPLE (Anacardium occidentale),Fruits,γ-cadinene,Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,δ-cadinene,Hydrocarbons,0.0005,0.0005
,CASHEW APPLE (Anacardium occidentale),Fruits,γ-muurolene,Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,β-caryophyllene,Hydrocarbons,0.0006,0.0006
,CASHEW APPLE (Anacardium occidentale),Fruits,α-cubebene,Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,methylbenzene (=toluene),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
,CASHEW APPLE (Anacardium occidentale),Fruits,1-isopropyl-2-methylbenzene (=o-cymene),Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,α-calacorene,Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,naphthalene,Hydrocarbons,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,2-methyl-1-pentanol,Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,4-methyl-1-pentanol,Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,3-ethyl-3-pentanol,Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,3-hexen-1-ol,Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,6-methyl-1-heptanol (=isooctanol),Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,1-hexadecanol (=cetanol),Alcohols,0.0014,0.0014
,CASHEW APPLE (Anacardium occidentale),Fruits,1-octadecanol,Alcohols,0.0038,0.0038
,CASHEW APPLE (Anacardium occidentale),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
,CASHEW APPLE (Anacardium occidentale),Fruits,α-cadinol,Alcohols,0.0011,0.0011
,CASHEW APPLE (Anacardium occidentale),Fruits,muurolol-T,Alcohols,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,CASHEW APPLE (Anacardium occidentale),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
,CASHEW APPLE (Anacardium occidentale),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",0.0004,0.0004
,CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",,
,CASHEW APPLE (Anacardium occidentale),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.0011,0.0011
,CASHEW APPLE (Anacardium occidentale),Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",0.0033,0.0033
,CASHEW APPLE (Anacardium occidentale),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
,CASHEW APPLE (Anacardium occidentale),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,decanone (unkn.str.),"Carbonyls, ketones",,
,CASHEW APPLE (Anacardium occidentale),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
,CASHEW APPLE (Anacardium occidentale),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
,CASHEW APPLE (Anacardium occidentale),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
,CASHEW APPLE (Anacardium occidentale),Fruits,octanoic acid (=caprylic acid),Acids,0.0003,0.0003
,CASHEW APPLE (Anacardium occidentale),Fruits,nonanoic acid (=pelargonic acid),Acids,0.001,0.001
,CASHEW APPLE (Anacardium occidentale),Fruits,decanoic acid (=capric acid),Acids,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,dodecanoic acid (=lauric acid),Acids,0.0011,0.0011
,CASHEW APPLE (Anacardium occidentale),Fruits,tetradecanoic acid (=myristic acid),Acids,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,hexadecanoic acid (=palmitic acid),Acids,0.0223,0.0223
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl acetate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl butanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl butanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-butenoate (=ethyl crotonate),Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-methylbutanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,pentyl 3-methylbutanoate (=amyl isovalerate),Esters,0.0013,0.0013
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-methyl-2-butenoate,Esters,0.0117,0.0117
,CASHEW APPLE (Anacardium occidentale),Fruits,butyl 2-methyl-2-butenoate,Esters,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,hexyl 2-methyl-2-butenoate,Esters,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methyl-2-butenoate (=ethyl senecioate),Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl pentanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,isopropyl pentanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,isobutyl pentanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl 2-pentenoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-methylpentanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl hexanoate,Esters,0.0002,0.0002
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl hexanoate (=ethyl caproate),Esters,0.0345,0.0345
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-hexenoate,Esters,0.0021,0.0021
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-3-hexenoate,Esters,0.0001,0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl heptanoate,Esters,,
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.0058,0.0058
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 2-octenoate,Esters,0.0003,0.0003
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl decanoate (=ethyl caprate),Esters,0.0001,0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl dodecanoate (=ethyl laurate),Esters,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,<0.0001,<0.0001
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl benzoate,Esters,0.0011,0.0011
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl benzoate,Esters,0.0021,0.0021
,CASHEW APPLE (Anacardium occidentale),Fruits,hexyl benzoate,Esters,0.0009,0.0009
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl 3-phenylpropanoate (=ethyl hydrocinnamate),Esters,0.6,0.6
,CASHEW APPLE (Anacardium occidentale),Fruits,methyl (E)-cinnamate,Esters,0.001,0.001
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (Z)-cinnamate,Esters,0.0015,0.0015
,CASHEW APPLE (Anacardium occidentale),Fruits,ethyl (E)-cinnamate,Esters,0.0139,0.0139
,CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,0.0005,0.0005
,CASHEW APPLE (Anacardium occidentale),Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,0.0508,0.0508
,CASHEW APPLE (Anacardium occidentale),Fruits,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
,CASHEW APPLE (Anacardium occidentale),Fruits,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,,
,CASHEW APPLE (Anacardium occidentale),Fruits,dichlorobenzene (unkn.str.),Halogens,,
,CASHEW APPLE (Anacardium occidentale),Fruits,nonylphenol (unkn.str.),Phenols,0.0002,0.0002
,CASHEW APPLE (Anacardium occidentale),Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,octane,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,octane (branched),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"2,3,5,8-tetramethyldecane",Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,tridecane,Hydrocarbons,0.0003,0.0003
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,tetradecane,Hydrocarbons,0.0003,0.0003
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,pentadecane,Hydrocarbons,0.0014,0.0014
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexadecane,Hydrocarbons,0.0006,0.0006
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,heptadecane,Hydrocarbons,0.0007,0.0007
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,heptadecane (branched),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,octadecane,Hydrocarbons,0.0002,0.0002
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,nonadecane,Hydrocarbons,0.0005,0.0005
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,eicosane,Hydrocarbons,0.0007,0.0007
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-ethyl-1-methyl-3-propylcyclobutane,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methylcyclohexane,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethylcyclohexane,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,dimethylcyclohexane (unkn.str.),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,α-phellandrene,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,β-phellandrene,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,α-terpinene,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,γ-terpinene,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,limonene,Hydrocarbons,0.0004,0.0004
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,β-bisabolene,Hydrocarbons,0.0012,0.0012
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-carene,Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,carene (unkn.str.),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,cis-α-bergamotene,Hydrocarbons,0.0006,0.0006
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,trans-α-bergamotene,Hydrocarbons,0.0016,0.0016
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,γ-cadinene,Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,δ-cadinene,Hydrocarbons,0.0005,0.0005
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,γ-muurolene,Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,β-caryophyllene,Hydrocarbons,0.0006,0.0006
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,α-cubebene,Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,methylbenzene (=toluene),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-isopropyl-2-methylbenzene (=o-cymene),Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,α-calacorene,Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,naphthalene,Hydrocarbons,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,ethanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-pentanol (=amyl alcohol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-methyl-1-pentanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,4-methyl-1-pentanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-ethyl-3-pentanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-hexanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-hexen-1-ol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,(E)-3-hexen-1-ol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-ethyl-1-hexanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-heptanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,6-methyl-1-heptanol (=isooctanol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-octanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,3-octanol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-octen-3-ol,Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-hexadecanol (=cetanol),Alcohols,0.0014,0.0014
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,1-octadecanol,Alcohols,0.0038,0.0038
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,α-cadinol,Alcohols,0.0011,0.0011
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,muurolol-T,Alcohols,<0.0001,<0.0001
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
CASHEW APPLE (fresh),CASHEW APPLE (Anacardium occidentale),Fruits,heptanal,"Carbonyls, aldehydes",,
