Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,CURCUMA SPECIES,Spices & Condiments,"3,7(11)-selinadiene",Hydrocarbons,11000,12000
,CURCUMA SPECIES,Spices & Condiments,azulene,Hydrocarbons,200,200
,CURCUMA SPECIES,Spices & Condiments,α-guaiene,Hydrocarbons,13000,18000
,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,0,3000
,CURCUMA SPECIES,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,β-copaene,Hydrocarbons,trace,180
,CURCUMA SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,<500,3000
,CURCUMA SPECIES,Spices & Condiments,tricyclene,Hydrocarbons,1000,7000
,CURCUMA SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,2000
,CURCUMA SPECIES,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
,CURCUMA SPECIES,Spices & Condiments,2-heptanol,Alcohols,1000,2000
,CURCUMA SPECIES,Spices & Condiments,2-nonanol,Alcohols,14000,20000
,CURCUMA SPECIES,Spices & Condiments,2-undecanol,Alcohols,2000,3000
,CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,1000,3060
,CURCUMA SPECIES,Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,2200,19800
,CURCUMA SPECIES,Spices & Condiments,p-cymen-4-ol (unkn.str.),Alcohols,1000,1000
,CURCUMA SPECIES,Spices & Condiments,α-terpineol,Alcohols,3120,3120
,CURCUMA SPECIES,Spices & Condiments,γ-terpineol,Alcohols,1000,5000
,CURCUMA SPECIES,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,7000,7000
,CURCUMA SPECIES,Spices & Condiments,β-bisabolol,Alcohols,<500,8000
,CURCUMA SPECIES,Spices & Condiments,curcumol,Alcohols,,
,CURCUMA SPECIES,Spices & Condiments,zingiberol,Alcohols,1400,1890
,CURCUMA SPECIES,Spices & Condiments,elemol,Alcohols,,
,CURCUMA SPECIES,Spices & Condiments,turmerol,Alcohols,180,200000
,CURCUMA SPECIES,Spices & Condiments,ar-turmerol,Alcohols,9000,15000
,CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,190,18000
,CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,1000,9000
,CURCUMA SPECIES,Spices & Condiments,α-eudesmol,Alcohols,,
,CURCUMA SPECIES,Spices & Condiments,β-eudesmol,Alcohols,47000,65000
,CURCUMA SPECIES,Spices & Condiments,curcumenol,Alcohols,86000,99000
,CURCUMA SPECIES,Spices & Condiments,isocurcumenol,Alcohols,74000,85000
,CURCUMA SPECIES,Spices & Condiments,curcumadiol,Alcohols,,
,CURCUMA SPECIES,Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",1700,2200
,CURCUMA SPECIES,Spices & Condiments,2-undecanone,"Carbonyls, ketones",1000,10000
,CURCUMA SPECIES,Spices & Condiments,2-heptadecanone,"Carbonyls, ketones",,
,CURCUMA SPECIES,Spices & Condiments,"(S,R)-6,7-bisabolone","Carbonyls, ketones",11000,11000
,CURCUMA SPECIES,Spices & Condiments,curdione,"Carbonyls, ketones",36000,36000
,CURCUMA SPECIES,Spices & Condiments,neocurdione,"Carbonyls, ketones",,
,CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",<500,60500
,CURCUMA SPECIES,Spices & Condiments,α-atlantone,"Carbonyls, ketones",24000,24000
,CURCUMA SPECIES,Spices & Condiments,turmerone,"Carbonyls, ketones",180,295000
,CURCUMA SPECIES,Spices & Condiments,dihydro-ar-turmerone,"Carbonyls, ketones",14000,14000
,CURCUMA SPECIES,Spices & Condiments,ar-turmerone,"Carbonyls, ketones",450,247000
,CURCUMA SPECIES,Spices & Condiments,humuladienone,"Carbonyls, ketones",18000,21000
,CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",0,59000
,CURCUMA SPECIES,Spices & Condiments,curcumenone,"Carbonyls, ketones",<500,23000
,CURCUMA SPECIES,Spices & Condiments,dehydrocurdione,"Carbonyls, ketones",94000,102000
,CURCUMA SPECIES,Spices & Condiments,4-methoxycinnamic acid,Acids,7200,8500
,CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,<500,71000
,CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-4-methylphenol",Phenols,5000,9000
,CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-5-methylphenol (=curcuphenol)",Phenols,6000,10000
,CURCUMA SPECIES,Spices & Condiments,"5-(1,5-dimethyl-4-hexenyl)-2-methylphenol (=xanthorrhizol)",Phenols,0,257000
,CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,190,60100
,CURCUMA SPECIES,Spices & Condiments,pyrocurzerenone,Furans,,
,CURCUMA SPECIES,Spices & Condiments,curcumanolide A,Furans,,
,CURCUMA SPECIES,Spices & Condiments,curcumanolide B,Furans,,
,CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,23000,72500
,CURCUMA SPECIES,Spices & Condiments,epicurzerenone,Furans,,
,CURCUMA SPECIES,Spices & Condiments,hydroxyisogermafurenolide,Furans,1000,1500
,CURCUMA SPECIES,Spices & Condiments,furanodienone,Furans,,
,CURCUMA SPECIES,Spices & Condiments,isofuranodienone,Furans,,
,CURCUMA SPECIES,Spices & Condiments,β-hydroxyatractylon,Furans,<500,<500
,CURCUMA SPECIES,Spices & Condiments,furosardonine A,Furans,<500,<500
,CURCUMA SPECIES,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",25000,37000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,0,2000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-phellandrene,Hydrocarbons,55,500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-phellandrene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-terpinene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,γ-terpinene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,trace,345
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,<500,<500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,460,24000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,<500,<500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,84,970
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,zingiberene,Hydrocarbons,0,6350
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,440,14000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-curcumene,Hydrocarbons,0,25000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,0,2140
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,3-carene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,0,2000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,trace,500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,β-bisabolol,Alcohols,3000,3000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,turmerol,Alcohols,5000,200000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,ar-turmerol,Alcohols,9000,9000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"(S,R)-6,7-bisabolone","Carbonyls, ketones",11000,11000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",<500,<500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,α-atlantone,"Carbonyls, ketones",24000,24000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,turmerone,"Carbonyls, ketones",7600,295000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,dihydro-ar-turmerone,"Carbonyls, ketones",14000,14000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,ar-turmerone,"Carbonyls, ketones",7050,247000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",0,500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,<500,<500
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-4-methylphenol",Phenols,9000,9000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-5-methylphenol (=curcuphenol)",Phenols,6000,6000
TURMERIC (Curcuma longa L.= C. domestica Val.),CURCUMA SPECIES,Spices & Condiments,"5-(1,5-dimethyl-4-hexenyl)-2-methylphenol (=xanthorrhizol)",Phenols,0,2750
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,<500,<500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,510,10000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,α-phellandrene,Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-phellandrene,Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,γ-terpinene,Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,4000,4000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,180,7000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,60,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,5000,5000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,2000,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,250,650
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,zingiberene,Hydrocarbons,180,11000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,5700,414000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-curcumene,Hydrocarbons,7000,23500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,3000,3000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,<500,<500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,3000,3000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,8000,8000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,2000,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,<500,<500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,60,800
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,α-copaene (=copaene),Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-copaene,Hydrocarbons,trace,180
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,2000,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,tricyclene,Hydrocarbons,7000,7000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,2000,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,p-cymen-4-ol (unkn.str.),Alcohols,1000,1000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,γ-terpineol,Alcohols,1000,1000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-bisabolol,Alcohols,8000,8000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,turmerol,Alcohols,180,6000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,ar-turmerol,Alcohols,12000,12000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,190,3000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,2000,2000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",37000,37000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,turmerone,"Carbonyls, ketones",180,9500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,ar-turmerone,"Carbonyls, ketones",450,9500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",130,30000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,curcumenone,"Carbonyls, ketones",<500,<500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,3000,3000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-4-methylphenol",Phenols,5000,5000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-5-methylphenol (=curcuphenol)",Phenols,10000,10000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,"5-(1,5-dimethyl-4-hexenyl)-2-methylphenol (=xanthorrhizol)",Phenols,5500,215000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,190,9000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,42000,42000
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,β-hydroxyatractylon,Furans,<500,<500
TEMOE LAWAK (Curcuma xanthorrhiza Roxb.),CURCUMA SPECIES,Spices & Condiments,furosardonine A,Furans,<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,<500,1800
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-farnesene,Hydrocarbons,18000,18000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,terpinolene,Hydrocarbons,200,300
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,limonene,Hydrocarbons,<500,2500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,8000,8000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-elemene,Hydrocarbons,11000,11000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,γ-elemene,Hydrocarbons,<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,δ-elemene,Hydrocarbons,5000,5000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-bisabolene,Hydrocarbons,20100,25600
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,zingiberene,Hydrocarbons,4280,11000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,5840,241000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-curcumene,Hydrocarbons,13500,314100
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,α-pinene,Hydrocarbons,3000,4100
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-pinene,Hydrocarbons,<500,2320
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,camphene,Hydrocarbons,1080,9100
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,α-bergamotene,Hydrocarbons,5000,21400
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,δ-cadinene,Hydrocarbons,<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,azulene,Hydrocarbons,200,200
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-caryophyllene,Hydrocarbons,3000,3000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,alloaromadendrene,Hydrocarbons,3000,3000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,tricyclene,Hydrocarbons,1000,1000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,1000,1000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,2200,19800
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,α-terpineol,Alcohols,3120,3120
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,β-bisabolol,Alcohols,7000,7000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,zingiberol,Alcohols,1400,1400
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,ar-turmerol,Alcohols,15000,15000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,2000,18000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,isoborneol,Alcohols,1000,1000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",1700,2200
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,germacrone,"Carbonyls, ketones",24000,60500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,turmerone,"Carbonyls, ketones",<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,ar-turmerone,"Carbonyls, ketones",<500,<500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",1280,39100
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,4-methoxycinnamic acid,Acids,7200,8500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,<500,800
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-4-methylphenol",Phenols,5000,5000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,"2-(1,5-dimethyl-4-hexenyl)-5-methylphenol (=curcuphenol)",Phenols,7000,7000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,"5-(1,5-dimethyl-4-hexenyl)-2-methylphenol (=xanthorrhizol)",Phenols,52700,257000
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,isofuranogermacrene (=curzerene),Furans,33000,60100
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,33000,72500
"TURMERIC, WILD (Curcuma aromatica Salisb.)",CURCUMA SPECIES,Spices & Condiments,hydroxyisogermafurenolide,Furans,1000,1500
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,β-ocimene,Hydrocarbons,2350,2350
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,ar-curcumene,Hydrocarbons,2225,2225
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,linalool,Alcohols,3060,3060
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,zingiberol,Alcohols,1890,1890
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,borneol,Alcohols,1050,1050
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",2830,2830
CURCUMA CAESIA ROXB.,CURCUMA SPECIES,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1360,1360
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,curcumenol,Alcohols,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,isocurcumenol,Alcohols,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,curcumadiol,Alcohols,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,dehydrocurdione,"Carbonyls, ketones",,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,pyrocurzerenone,Furans,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,curzerenone,Furans,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,epicurzerenone,Furans,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,furanodienone,Furans,,
ZEDOARY (Curcuma zedoaria Rosc.),CURCUMA SPECIES,Spices & Condiments,isofuranodienone,Furans,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,hexadecane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,heptadecane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,octadecane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,nonadecane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,eicosane,Hydrocarbons,,
CURCUMA WENYUJIN,CURCUMA SPECIES,Spices & Condiments,heneicosane,Hydrocarbons,,
