Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,camphene hydrate,Alcohols,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-pinocarveol,Alcohols,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,borneol,Alcohols,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-cadinol,Alcohols,1100,10000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,δ-cadinol (=torreyol),Alcohols,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cadinol-T,Alcohols,400,2100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calamendiol (=calameon),Alcohols,4200,52100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isocalamendiol,Alcohols,900,30000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cedrol,Alcohols,1900,1900
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,<100,7100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isospathulenol,Alcohols,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(E)-2-butyl-2-octenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(E)-2-nonenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,decanal (=capraldehyde),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(Z)-4-decenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"2,4-decadienal","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(Z,Z)-4,7-decadienal","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,decadienal (unkn.str.),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,undecanal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(Z)-4-undecenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(Z)-5-undecenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,undecenal (unkn.str.),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(Z,Z)-4,7-undecadienal","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",<100,<100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,4-isopropylbenzaldehyde (=cuminaldehyde),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,4-methoxybenzaldehyde (=anisaldehyde),"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"p-1,3-menthadien-7-al","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-cyclocitral,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,perillaldehyde,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"2,2-dimethyl-bicyclo[2.2.1]- heptane-3-carbaldehyde","Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,myrtenal,"Carbonyls, aldehydes",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,asaronaldehyde,"Carbonyls, aldehydes",<1000,3700
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,3-octanone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,shyobunone,"Carbonyls, ketones",3800,40000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,6-epishyobunone,"Carbonyls, ketones",1100,12400
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,epishyobunone,"Carbonyls, ketones",40200,40200
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"2,6-diepishyobunone","Carbonyls, ketones",1200,140000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isoshyobunone,"Carbonyls, ketones",4600,62500
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calacone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,preisocalamendiol,"Carbonyls, ketones",9100,120000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acoragermacrone,"Carbonyls, ketones",trace,120000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1-(2,4,5-trimethoxyphenyl)-1-propanone","Carbonyls, ketones",300,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1-(2,4,5-trimethoxyphenyl)-2-propanone (=acoramone)","Carbonyls, ketones",<1000,3300
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,menthone,"Carbonyls, ketones",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",31700,31700
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,endo-isocamphanone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,fenchone,"Carbonyls, ketones",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acorenone,"Carbonyls, ketones",60000,81200
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acorone,"Carbonyls, ketones",7100,370000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isoacorone,"Carbonyls, ketones",4800,20000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,neoacorone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,10-norcalamenen-10-one,"Carbonyls, ketones",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acolamone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isoacolamone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cis-spiro[4.5]decenone (unkn.str.),"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calamusenone,"Carbonyls, ketones",32400,32400
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isocalamusenone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,tropone,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acoronene,"Carbonyls, ketones",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,acetic acid,Acids,<100,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,butanoic acid (=butyric acid),Acids,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,pentanoic acid (=valeric acid),Acids,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,hexanoic acid (=caproic acid),Acids,<100,<100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,octanoic acid (=caprylic acid),Acids,<100,<100
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-campholenic acid,Acids,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,geranyl acetate,Esters,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,linalyl acetate,Esters,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,menthyl acetate,Esters,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isomenthyl acetate,Esters,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-pinocarvyl acetate,Esters,2400,2400
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,bornyl acetate,Esters,trace,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,methyl 2-hydroxy-3-methylpentanoate,Esters,<100,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,<100,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,13800,13800
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,5600,5600
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,900,900
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,200,200
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"methylisoeugenol (=1,2-dimethoxy-4-(1-propenyl)-benzene)",Phenols,,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(Z)-1,2-dimethoxy-4-(1-propenyl)-benzene (=(Z)-methylisoeugenol)",Phenols,5700,13300
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(E)-1,2-dimethoxy-4-(1-propenyl)-benzene (=(E)-methylisoeugenol)",Phenols,1600,3300
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1-allyl-2,4,5-trimethoxybenzene (=γ-asarone)",Phenols,<100,2600
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,5800,5800
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(Z)-1,2,3-trimethoxy-5-(1-propenyl)benzene (=Z-isoelemicin)",Phenols,<1000,12900
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(E)-1,2,4-trimethoxy-5-(1-propenyl)benzene (=α-asarone, E-asarone)",Phenols,4900,68000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"(Z)-1,2,4-trimethoxy-5-(1-propenyl)benzene (=β-asarone, Z-asarone)",Phenols,0,965000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"linalool oxide B (cis, 5-ring)",Furans,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"linalool oxide A (trans, 5-ring)",Furans,<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,2-pentylfuran,Furans,<100,1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,<1000,10200
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,5-methylfurfural,Furans,1500,1500
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,600,600
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(Z)-ocimene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(E)-ocimene oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,humulene epoxide I,"(Ep)oxides, pyrans, coumarins",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",4800,4800
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",200,1600
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",<1000,<1000
,CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,2500,2500
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,allo-ocimene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-terpinene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,γ-terpinene,Hydrocarbons,2400,2400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,terpinolene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,limonene,Hydrocarbons,2400,2400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(4R)-(+)-limonene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(4S)-(-)-limonene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,1900,1900
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-elemene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,δ-elemene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,ar-curcumene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-curcumene,Hydrocarbons,4800,4800
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-humulene (=humulene),Hydrocarbons,5400,5400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-pinene,Hydrocarbons,2500,2500
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(1R)-α-pinene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(1S)-α-pinene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-pinene,Hydrocarbons,1600,1600
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(1R)-β-pinene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(1S)-β-pinene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,camphene,Hydrocarbons,15000,15000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-thujene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-α-bergamotene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,δ-cadinene,Hydrocarbons,17400,17400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,38400,38400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,5500,5500
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,δ-selinene,Hydrocarbons,19400,19400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,selinene (unkn.str.),Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,guaiene (unkn.str.),Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,s-guaiazulene (=guaiazulene),Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-acoradiene,Hydrocarbons,4900,4900
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-acoradiene,Hydrocarbons,5100,5100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-caryophyllene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-cedrene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1,7-di-epi-α-cedrene",Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-gurjunene,Hydrocarbons,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,β-gurjunene,Hydrocarbons,67400,67400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calarene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,13800,13800
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1,2,3,4,4a,7-hexahydro-4-isopropyl-1,6-dimethylnaphthalene",Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calamenene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-calacorene,Hydrocarbons,35500,35500
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calacorene (unkn.str.),Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,naphthalene,Hydrocarbons,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"1,4,9-cadalatriene",Hydrocarbons,2000,2000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,1-heptanol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,2-heptanol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,1-octen-3-ol,Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"2,6-dimethyl-3,7-octadien-2,6-diol",Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,linalool,Alcohols,11100,11100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,(E)-nerolidol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,benzyl alcohol (=benzenemethanol),Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,2-phenylethanol (=phenethyl alcohol),Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,menthol,Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-terpineol,Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-β-sesquiphellandrol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,elemol,Alcohols,3100,3100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,humulenol II,Alcohols,3400,3400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,camphene hydrate,Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-pinocarveol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,borneol,Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,,
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,α-cadinol,Alcohols,4900,4900
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,δ-cadinol (=torreyol),Alcohols,<1000,<1000
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cadinol-T,Alcohols,2100,2100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,calamendiol (=calameon),Alcohols,52100,52100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isocalamendiol,Alcohols,2400,2400
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,cedrol,Alcohols,1900,1900
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,7100,7100
CALAMUS (EUROPEAN ORIGIN),CALAMUS (sweet flag) (Acorus calamus L.),Spices & Condiments,isospathulenol,Alcohols,<1000,<1000
