Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,geranial (=α-citral),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,neral (=β-citral),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzaldehyde,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,p-1-menthen-9-al,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-cyclocitral,"Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"safranal (=2,6,6-trimethyl-1,3-cyclohexadienecarbaldehyde)","Carbonyls, aldehydes",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-buten-2-one,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-one,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-3-pentanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-3-hexen-2-one,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-heptanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(Z)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-octanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-octanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-nonanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-decanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-undecanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethyl-2-undecanone","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethylundecanone (unkn.str.)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethyl-3,5,9-undecatrien-2-one (=ψ-ionone, pseudoionone)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-dodecanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-tridecanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-tetradecanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pentadecanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,10-trimethylpentadecanone (unkn.str.)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-indanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-cyclopentene-1,4-dione","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,3,5-trimethylcyclohexanone","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,5,5-trimethyl-3-cyclohexen-1-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-hydroxy-2,6,6-trimethylcyclohexanone","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,4-dihydroxyacetophenone","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-phenyl-2-propanone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-ionone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-β-ionone,"Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"5,6-epoxy-β-ionone (=epoxy-β-ionone)","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1-(2,3,6-trimethylphenyl)-3-buten-2-one","Carbonyls, ketones",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,acetic acid,Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanoic acid (=propionic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,butanoic acid (=butyric acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylbutanoic acid,Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methylbutanoic acid (=isovaleric acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-2-butenoic acid (=senecioic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanoic acid (=valeric acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanoic acid (=caproic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanoic acid (=enanthic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanoic acid (=caprylic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanoic acid (=pelargonic acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,decanoic acid (=capric acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,undecanoic acid,Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dodecanoic acid (=lauric acid),Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-geranic acid,Acids,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-ethanediol acetate propanoate (=1-acetoxy-2-propanoyloxy-ethane)",Esters,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-hydroxypropanal acetate (=2-acetoxypropanal),Esters,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzyl acetate,Esters,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methyl hexadecanoate (=methyl palmitate),Esters,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methyl 2-hydroxybenzoate (=methyl salicylate),Esters,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-hydroxy-4-methyl-5-hexenoic acid lactone (=lavender lactone),Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dihydroactinidiolide,Lactones,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pyrrolecarbaldehyde (=2-formylpyrrole),Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,indole,Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methylpyrazine,Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylpyrazine,Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-dimethylpyrazine",Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethylpyrazine",Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6-dimethylpyrazine",Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethyl-5-methylpyrazine,Bases,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,8-cineole (=eucalyptol)",Ethers,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,2-dichlorobenzene",Halogens,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenol (=hydroxybenzene),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methylphenol (=o-cresol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methylphenol (=m-cresol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methylphenol (=p-cresol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-ethylphenol,Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-ethylphenol,Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-vinylphenol,Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methoxy-4-propylphenol (=4-propylguaiacol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"5-allyl-1,3-benzodioxole (=safrole)",Phenols,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide B (cis, 5-ring)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide A (trans, 5-ring)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"4-methyl-2,3-dihydrofuran",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,5-dimethyl-2,3-dihydrofuran",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethylfuran,Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pentylfuran,Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-dihydro-2-methylbenzofuran",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3-furancarbaldehyde (=3-formylfuran, 3-furaldehyde)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,5-methylfurfural,Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyldihydro-3(2H)-furanone,Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,4-dimethyl-5-pentyl-2(5H)-furanone (=dihydrobovolide)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,4-dimethyl-5-pentylidene-2(5H)-furanone (=bovolide)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-acetyl-5-methylfuran,Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1-(2-furyl)-1,2-propanedione",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide D (cis, 6-ring)","(Ep)oxides, pyrans, coumarins",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"linalool oxide C (trans, 6-ring)","(Ep)oxides, pyrans, coumarins",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,vitispirane,"(Ep)oxides, pyrans, coumarins",,
,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,4-dioxane","(Ep)oxides, pyrans, coumarins",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-myrcene (=myrcene),Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-phellandrene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,γ-terpinene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,terpinolene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,limonene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-pinene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-pinene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,δ-cadinene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,methylbenzene (=toluene),Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-(1,3-butadienyl)-1,3,5-trimethylbenzene",Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,naphthalene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-vinylnaphthalene,Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"1,6,7-trimethylnaphthalene",Hydrocarbons,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,ethanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-butoxyethanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-butanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-3-buten-2-ol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-pentanol (=amyl alcohol),Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-2-penten-1-ol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-penten-1-ol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-ol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-hexanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-ethyl-1-hexanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-heptanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-octanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-octen-3-ol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3,7-dimethyl-1,5,7-octatrien-3-ol (=hotrienol)",Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-nonanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-decanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-undecanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-dodecanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-tridecanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-tetradecanol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,geraniol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,linalool,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nerolidol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzyl alcohol (=benzenemethanol),Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,α-terpineol,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,cadinol-T,Alcohols,,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,propanal (=propionaldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-butenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-butenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-pentenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-2-pentenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,heptanal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-nonenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,decanal (=capraldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-decenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,undecanal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-2-undecenal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,dodecanal,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,geranial (=α-citral),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,neral (=β-citral),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,benzaldehyde,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,p-1-menthen-9-al,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,β-cyclocitral,"Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"safranal (=2,6,6-trimethyl-1,3-cyclohexadienecarbaldehyde)","Carbonyls, aldehydes",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-buten-2-one,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,1-penten-3-one,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-methyl-3-pentanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,(E)-3-hexen-2-one,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-heptanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-2-heptanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6-methyl-3,5-heptadien-2-one","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-octanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-nonanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-decanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethylundecanone (unkn.str.)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"6,10-dimethyl-3,5,9-undecatrien-2-one (=ψ-ionone, pseudoionone)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-dodecanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-tridecanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-tetradecanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,2-pentadecanone,"Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,10-trimethylpentadecanone (unkn.str.)","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2-cyclopentene-1,4-dione","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,2,6-trimethylcyclohexanone","Carbonyls, ketones",,
GREEN MATE,MATE (Ilex paraguayensis),Coffee Tea Cocoa,"2,6,6-trimethyl-2-cyclohexen-1-one","Carbonyls, ketones",,
