Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SHRIMPS (cooked),SHRIMPS,Seafood,2-nonanone,"Carbonyls, ketones",,
SHRIMPS (cooked),SHRIMPS,Seafood,5-nonanone,"Carbonyls, ketones",0.0007,0.0007
SHRIMPS (cooked),SHRIMPS,Seafood,2-decanone,"Carbonyls, ketones",0.1,0.1
SHRIMPS (cooked),SHRIMPS,Seafood,3-decanone,"Carbonyls, ketones",trace,trace
SHRIMPS (cooked),SHRIMPS,Seafood,2-undecanone,"Carbonyls, ketones",0.001,0.001
SHRIMPS (cooked),SHRIMPS,Seafood,"(Z,Z,Z)-5,8,11-tetradecatrien-2-one","Carbonyls, ketones",1.8,1.8
SHRIMPS (cooked),SHRIMPS,Seafood,"(E,Z,Z)-5,8,11-tetradecatrien-2-one","Carbonyls, ketones",6.6,6.6
SHRIMPS (cooked),SHRIMPS,Seafood,"2,3-dimethyl-2-cyclopenten-1-one","Carbonyls, ketones",,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
SHRIMPS (cooked),SHRIMPS,Seafood,2-methylpropanoic acid (=isobutyric acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,butanoic acid (=butyric acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,3-methylbutanoic acid (=isovaleric acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,pentanoic acid (=valeric acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,hexanoic acid (=caproic acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,heptanoic acid (=enanthic acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,octanoic acid (=caprylic acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,nonanoic acid (=pelargonic acid),Acids,,
SHRIMPS (cooked),SHRIMPS,Seafood,allyl formate,Esters,,
SHRIMPS (cooked),SHRIMPS,Seafood,ethyl acetate,Esters,,
SHRIMPS (cooked),SHRIMPS,Seafood,methyl tetradecanoate (=methyl myristate),Esters,,
SHRIMPS (cooked),SHRIMPS,Seafood,methyl hexadecanoate (=methyl palmitate),Esters,,
SHRIMPS (cooked),SHRIMPS,Seafood,methyl 9-hexadecenoate,Esters,,
SHRIMPS (cooked),SHRIMPS,Seafood,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
SHRIMPS (cooked),SHRIMPS,Seafood,"5-hydroxynonanoic acid lactone (=5-nonanolide, δ-nonalactone)",Lactones,,
SHRIMPS (cooked),SHRIMPS,Seafood,"N,N-dimethylphenethylamine",Bases,0.03,23
SHRIMPS (cooked),SHRIMPS,Seafood,1-methyl-2-pyrrolidone,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,1-methylpyrrole,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,acetylpyrrole (unkn.str.),Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,indole,Bases,0.002,0.03
SHRIMPS (cooked),SHRIMPS,Seafood,pyridine,Bases,0.01,0.01
SHRIMPS (cooked),SHRIMPS,Seafood,2-methylpyridine (=α-picoline),Bases,0.02,0.02
SHRIMPS (cooked),SHRIMPS,Seafood,3-methylpyridine (=β-picoline),Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,4-methylpyridine (=γ-picoline),Bases,trace,trace
SHRIMPS (cooked),SHRIMPS,Seafood,"2,4-dimethylpyridine (=2,4-lutidine)",Bases,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,"3,4-dimethylpyridine (=3,4-lutidine)",Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-5-methylpyridine,Bases,0.0007,0.0007
SHRIMPS (cooked),SHRIMPS,Seafood,5-ethyl-2-methylpyridine,Bases,0.01,0.01
SHRIMPS (cooked),SHRIMPS,Seafood,trimethylpyridine (unkn.str.),Bases,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,1-methyl-2-pyridinone,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,pyrazine,Bases,0.02,0.02
SHRIMPS (cooked),SHRIMPS,Seafood,methylpyrazine,Bases,0.004,0.1
SHRIMPS (cooked),SHRIMPS,Seafood,ethylpyrazine,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,3-dimethylpyrazine",Bases,0.002,0.06
SHRIMPS (cooked),SHRIMPS,Seafood,"2,5-dimethylpyrazine",Bases,0.003,0.1
SHRIMPS (cooked),SHRIMPS,Seafood,"2,6-dimethylpyrazine",Bases,0.003,0.1
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-3-methylpyrazine,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-5-methylpyrazine,Bases,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-6-methylpyrazine,Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,6-diethylpyrazine",Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,trimethylpyrazine,Bases,0.006,0.07
SHRIMPS (cooked),SHRIMPS,Seafood,"5-ethyl-2,3-dimethylpyrazine",Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,"3-ethyl-2,5-dimethylpyrazine",Bases,trace,0.03
SHRIMPS (cooked),SHRIMPS,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,trace,trace
SHRIMPS (cooked),SHRIMPS,Seafood,ethyl-dimethylpyrazine (unkn.str.),Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,"3,5-diethyl-2-methylpyrazine",Bases,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,tetramethylpyrazine,Bases,trace,0.003
SHRIMPS (cooked),SHRIMPS,Seafood,2-methoxy-3-pentylpyrazine,Bases,0.004,0.004
SHRIMPS (cooked),SHRIMPS,Seafood,"2,4-dimethylquinazoline",Bases,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,"1,3-dimethylpyrrolo[1,2-a]pyrazine",Bases,,
SHRIMPS (cooked),SHRIMPS,Seafood,methanethiol (=methyl mercaptan),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,hydrogen sulfide,Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,0.0005,0.0005
SHRIMPS (cooked),SHRIMPS,Seafood,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0.001,0.07
SHRIMPS (cooked),SHRIMPS,Seafood,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.0009,0.0009
SHRIMPS (cooked),SHRIMPS,Seafood,2-(methylthio)ethanol,Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,3-(methylthio)-1-propanol (=methionol),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,3-(methylthio)propanal (=methional),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,S-methyl butanethioate (=2-thiahexan-3-one),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,dimethyl sulfoxide (=methylsulfinylmethane),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,dimethyl sulfone (=methylsulfonylmethane),Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-methylthiophene,Sulfur compounds,0.0009,0.0009
SHRIMPS (cooked),SHRIMPS,Seafood,"2,3-dimethylthiophene",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"3,4-bis(ethoxymethyl)thiophene",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,5-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,6-dimethyl-1,3-dithiin",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,6-dimethyldithiin (unkn.str.)",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"cis-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,0.001,0.13
SHRIMPS (cooked),SHRIMPS,Seafood,"trans-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,0.001,0.15
SHRIMPS (cooked),SHRIMPS,Seafood,"cis-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"trans-3,5-diethyl-1,2,4-trithiolane",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"cis-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"trans-3-ethyl-5-methyl-1,2,4-trithiolane",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,4-methylthiazole,Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"4,5-dimethylthiazole",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-5-methylthiazole,Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"2,4,5-trimethylthiazole",Sulfur compounds,trace,trace
SHRIMPS (cooked),SHRIMPS,Seafood,"2-isobutyl-4,5-dimethylthiazole",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-acetylthiazole,Sulfur compounds,0.001,0.001
SHRIMPS (cooked),SHRIMPS,Seafood,acetylthiazole (unkn.str.),Sulfur compounds,0.03,0.03
SHRIMPS (cooked),SHRIMPS,Seafood,"dihydro-4,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"dihydro-2,4,6-trimethyl-1,3,5(4H)-dithiazine (=thialdine)",Sulfur compounds,4.5,4.5
SHRIMPS (cooked),SHRIMPS,Seafood,"4-ethyldihydro-2,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.35,0.35
SHRIMPS (cooked),SHRIMPS,Seafood,"2-ethyldihydro-4,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.3,0.3
SHRIMPS (cooked),SHRIMPS,Seafood,"dihydro-2,4,6-triethyl-1,3,5(4H)-dithiazine",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"dihydro-4,6-dimethyl-2-propyl-1,3,5(4H)-dithiazine",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"4-butyldihydro-2,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"tetrahydro-2,4-dimethyl-pyrrolo[2,1-d]-1,3,5-dithiazine",Sulfur compounds,,
SHRIMPS (cooked),SHRIMPS,Seafood,"1,1-dimethoxymethane",Acetals,,
SHRIMPS (cooked),SHRIMPS,Seafood,trichloromethane (=chloroform),Halogens,,
SHRIMPS (cooked),SHRIMPS,Seafood,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,dimethylcyanamide,Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,"N,N-dimethylformamide",Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,"N,N-dimethylacetamide",Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,3-methylbutanamide (=isovaleramide),Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,tetramethylurea,Nitriles and amides,,
SHRIMPS (cooked),SHRIMPS,Seafood,phenol (=hydroxybenzene),Phenols,0.007,0.07
SHRIMPS (cooked),SHRIMPS,Seafood,"1,4-dimethoxybenzene",Phenols,,
SHRIMPS (cooked),SHRIMPS,Seafood,2-allylfuran,Furans,0.002,0.002
SHRIMPS (cooked),SHRIMPS,Seafood,2-pentylfuran,Furans,0.001,0.001
SHRIMPS (cooked),SHRIMPS,Seafood,2-ethyl-5-methylfuran,Furans,0.011,0.011
SHRIMPS (cooked),SHRIMPS,Seafood,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
SHRIMPS (cooked),SHRIMPS,Seafood,5-methylfurfural,Furans,,
SHRIMPS (cooked),SHRIMPS,Seafood,"5-ethyl-2(5H)-furanone (=4-ethyl-2-butenolide, 2-hexen-4-olide)",Furans,,
SHRIMPS (cooked),SHRIMPS,Seafood,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,0.14,0.14
SHRIMPS (cooked),SHRIMPS,Seafood,dioxane (unkn.str.),"(Ep)oxides, pyrans, coumarins",0.2,0.2
SHRIMPS (cooked),SHRIMPS,Seafood,oxazole,Oxazol(in)es,,
SHRIMPS (cooked),SHRIMPS,Seafood,trimethyloxazole,Oxazol(in)es,,
SHRIMPS (fermented),SHRIMPS,Seafood,"2,6,10,14-tetramethylpentadecane (=pristane)",Hydrocarbons,,
SHRIMPS (fermented),SHRIMPS,Seafood,benzene,Hydrocarbons,,
SHRIMPS (fermented),SHRIMPS,Seafood,methylbenzene (=toluene),Hydrocarbons,,
SHRIMPS (fermented),SHRIMPS,Seafood,ethanol,Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,2-methyl-1-propanol (=isobutanol),Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,1-butanol,Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,1-penten-3-ol,Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,1-octen-3-ol,Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,benzyl alcohol (=benzenemethanol),Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SHRIMPS (fermented),SHRIMPS,Seafood,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
SHRIMPS (fermented),SHRIMPS,Seafood,(Z)-4-heptenal,"Carbonyls, aldehydes",,
SHRIMPS (fermented),SHRIMPS,Seafood,heptenal (unkn.str.),"Carbonyls, aldehydes",,
SHRIMPS (fermented),SHRIMPS,Seafood,benzaldehyde,"Carbonyls, aldehydes",,
SHRIMPS (fermented),SHRIMPS,Seafood,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SHRIMPS (fermented),SHRIMPS,Seafood,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
SHRIMPS (fermented),SHRIMPS,Seafood,2-heptanone,"Carbonyls, ketones",,
SHRIMPS (fermented),SHRIMPS,Seafood,"3,5-octadien-2-one","Carbonyls, ketones",,
SHRIMPS (fermented),SHRIMPS,Seafood,2-undecanone,"Carbonyls, ketones",,
SHRIMPS (fermented),SHRIMPS,Seafood,ethyl acetate,Esters,,
SHRIMPS (fermented),SHRIMPS,Seafood,"N,N-dimethylphenethylamine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,1-methylpyrrole,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,indole,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,pyridine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,pyrazine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,methylpyrazine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,"2,3-dimethylpyrazine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,"2,5-dimethylpyrazine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,"2,6-dimethylpyrazine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,2-ethyl-3-methylpyrazine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,trimethylpyrazine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,"3,5-diethyl-2-methylpyrazine",Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,tetramethylpyrazine,Bases,,
SHRIMPS (fermented),SHRIMPS,Seafood,3-(methylthio)propanal (=methional),Sulfur compounds,,
SHRIMPS (fermented),SHRIMPS,Seafood,2-octylthiophene,Sulfur compounds,,
SHRIMPS (fermented),SHRIMPS,Seafood,trichloromethane (=chloroform),Halogens,,
SHRIMPS (fermented),SHRIMPS,Seafood,phenol (=hydroxybenzene),Phenols,,
SHRIMPS (fermented),SHRIMPS,Seafood,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
SHRIMPS (fermented),SHRIMPS,Seafood,dioxane (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,6,10,14-tetramethylpentadecane (=pristane)",Hydrocarbons,0.5,0.5
SHRIMPS (cooked fermented),SHRIMPS,Seafood,ethanol,Alcohols,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,1-butanol,Alcohols,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.08,0.6
SHRIMPS (cooked fermented),SHRIMPS,Seafood,1-penten-3-ol,Alcohols,0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,1-octen-3-ol,Alcohols,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-phenylethanol (=phenethyl alcohol),Alcohols,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-methyl-2-butenal,"Carbonyls, aldehydes",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,benzaldehyde,"Carbonyls, aldehydes",0.02,0.2
SHRIMPS (cooked fermented),SHRIMPS,Seafood,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-heptanone,"Carbonyls, ketones",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"3,5-octadien-2-one","Carbonyls, ketones",0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-decanone,"Carbonyls, ketones",trace,0.2
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-undecanone,"Carbonyls, ketones",,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"N,N-dimethylphenethylamine",Bases,trace,trace
SHRIMPS (cooked fermented),SHRIMPS,Seafood,indole,Bases,trace,0.04
SHRIMPS (cooked fermented),SHRIMPS,Seafood,pyridine,Bases,trace,trace
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-methylpyridine (=α-picoline),Bases,trace,trace
SHRIMPS (cooked fermented),SHRIMPS,Seafood,5-ethyl-2-methylpyridine,Bases,trace,trace
SHRIMPS (cooked fermented),SHRIMPS,Seafood,pyrazine,Bases,0.5,0.5
SHRIMPS (cooked fermented),SHRIMPS,Seafood,methylpyrazine,Bases,0.2,1.8
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,3-dimethylpyrazine",Bases,0.5,1.3
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,5-dimethylpyrazine",Bases,0.7,2.4
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,6-dimethylpyrazine",Bases,0.7,2
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-ethyl-5-methylpyrazine,Bases,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-ethyl-5(or 6)-methylpyrazine,Bases,0.2,0.2
SHRIMPS (cooked fermented),SHRIMPS,Seafood,trimethylpyrazine,Bases,4.1,9.9
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"3-ethyl-2,5-dimethylpyrazine",Bases,trace,0.3
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2-ethyl-3,5-dimethylpyrazine",Bases,0.9,1.6
SHRIMPS (cooked fermented),SHRIMPS,Seafood,tetramethylpyrazine,Bases,0.3,0.9
SHRIMPS (cooked fermented),SHRIMPS,Seafood,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,0.3,0.3
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"dimethyl trisulfide (=2,3,4-trithiapentane, methyltrithiomethane)",Sulfur compounds,0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,3-(methylthio)propanal (=methional),Sulfur compounds,,
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"cis-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"trans-3,5-dimethyl-1,2,4-trithiolane",Sulfur compounds,0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2,4,5-trimethylthiazole",Sulfur compounds,0.6,0.6
SHRIMPS (cooked fermented),SHRIMPS,Seafood,2-acetylthiazole,Sulfur compounds,0.1,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,acetylthiazole (unkn.str.),Sulfur compounds,0.5,0.5
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"dihydro-2,4,6-trimethyl-1,3,5(4H)-dithiazine (=thialdine)",Sulfur compounds,0.2,1.2
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"4-ethyldihydro-2,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.04,0.04
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"2-ethyldihydro-4,6-dimethyl-1,3,5(4H)-dithiazine",Sulfur compounds,0.04,0.04
SHRIMPS (cooked fermented),SHRIMPS,Seafood,phenol (=hydroxybenzene),Phenols,0.02,0.1
SHRIMPS (cooked fermented),SHRIMPS,Seafood,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,0.1,10.5
SHRIMPS (cooked fermented),SHRIMPS,Seafood,dioxane (unkn.str.),"(Ep)oxides, pyrans, coumarins",0.2,0.2
SHRIMPS (roasted),SHRIMPS,Seafood,decane,Hydrocarbons,,
SHRIMPS (roasted),SHRIMPS,Seafood,tridecane,Hydrocarbons,,
SHRIMPS (roasted),SHRIMPS,Seafood,tetradecane,Hydrocarbons,,
SHRIMPS (roasted),SHRIMPS,Seafood,pentadecane,Hydrocarbons,,
SHRIMPS (roasted),SHRIMPS,Seafood,limonene,Hydrocarbons,,
SHRIMPS (roasted),SHRIMPS,Seafood,1-pentanol (=amyl alcohol),Alcohols,,
SHRIMPS (roasted),SHRIMPS,Seafood,1-penten-3-ol,Alcohols,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-methyl-1-heptanol,Alcohols,,
SHRIMPS (roasted),SHRIMPS,Seafood,benzyl alcohol (=benzenemethanol),Alcohols,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-pentanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,3-penten-2-one,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,4-methyl-3-penten-2-one (=mesityl oxide),"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,4-methyl-4-penten-2-one,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,5-methyl-3-hexen-2-one,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,3-butyl-3-hexen-2-one,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-heptanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-octanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"(E,Z)-3,5-octadien-2-one","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"(E,E)-3,5-octadien-2-one","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-nonanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-decanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-undecanone,"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"(Z,Z,Z)-5,8,11-tetradecatrien-2-one","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"(E,Z,Z)-5,8,11-tetradecatrien-2-one","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,3-dimethyl-2-cyclopenten-1-one","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,6,6-trimethyl-2-cyclohexene-1,4-dione","Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
SHRIMPS (roasted),SHRIMPS,Seafood,2-methylpropanoic acid (=isobutyric acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,butanoic acid (=butyric acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,3-methylbutanoic acid (=isovaleric acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,pentanoic acid (=valeric acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,hexanoic acid (=caproic acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,heptanoic acid (=enanthic acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,octanoic acid (=caprylic acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,nonanoic acid (=pelargonic acid),Acids,,
SHRIMPS (roasted),SHRIMPS,Seafood,methyl tetradecanoate (=methyl myristate),Esters,,
SHRIMPS (roasted),SHRIMPS,Seafood,methyl hexadecanoate (=methyl palmitate),Esters,,
SHRIMPS (roasted),SHRIMPS,Seafood,methyl 9-hexadecenoate,Esters,,
SHRIMPS (roasted),SHRIMPS,Seafood,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
SHRIMPS (roasted),SHRIMPS,Seafood,"5-hydroxynonanoic acid lactone (=5-nonanolide, δ-nonalactone)",Lactones,,
SHRIMPS (roasted),SHRIMPS,Seafood,1-methyl-2-pyrrolidone,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,acetylpyrrole (unkn.str.),Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,pyridine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-methylpyridine (=α-picoline),Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"3,4-dimethylpyridine (=3,4-lutidine)",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,1-methyl-2-pyridinone,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,methylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,ethylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,3-dimethylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,5-dimethylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,6-dimethylpyrazine",Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-ethyl-5-methylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,2-ethyl-6-methylpyrazine,Bases,,
SHRIMPS (roasted),SHRIMPS,Seafood,"2,6-diethylpyrazine",Bases,,
