Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl (E)-2-hexenoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl (E)-2-hexenoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl 3-hexenoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl octanoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,octyl octanoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl decanoate (=ethyl caprate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl decanoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,methyl dodecanoate (=methyl laurate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl dodecanoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,isopentyl dodecanoate (=3-methylbutyl dodecanoate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl hexadecanoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,methyl (Z)-9-octadecenoate (=methyl oleate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl (Z)-9-octadecenoate (=ethyl oleate),Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl benzoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl benzoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,hexyl benzoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,benzyl benzoate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,methyl anthranilate,Esters,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,"5-hydroxyhexanoic acid lactone (=δ-caprolactone, δ-hexalactone)",Lactones,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,dihydroactinidiolide,Lactones,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,ethyl nicotinate,Bases,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,butyl nicotinate,Bases,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,benzyl isothiocyanate,Sulfur compounds,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,benzothiazole,Sulfur compounds,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,linalool oxide (5),Furans,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,5-methylfurfural,Furans,,
BABACO FRUIT (Carica pentagona Heilborn),,Fruits,nerol oxide,"(Ep)oxides, pyrans, coumarins",,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,limonene,Hydrocarbons,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,vinylbenzene (=styrene),Hydrocarbons,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,1-butanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-butanol (=sec-butanol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,1-pentanol (=amyl alcohol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-pentanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,3-pentanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,3-methyl-1-pentanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,4-methyl-1-pentanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,1-hexanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,(E)-2-hexen-1-ol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,1-octanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-octanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,1-decanol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,benzyl alcohol (=benzenemethanol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,α-terpineol,Alcohols,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,benzaldehyde,"Carbonyls, aldehydes",,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,hexyl acetate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,benzyl acetate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,phenethyl acetate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,isobutyl 2-hydroxypropanoate (=isobutyl lactate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,isopentyl 2-hydroxypropanoate (=isoamyl lactate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,hexyl 2-hydroxypropanoate (=hexyl lactate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl butanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-methylbutanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxy-3-methylbutanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl pentanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"ethyl 4-oxopentanoate (=ethyl levulate, ethyl levulinate)",Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxy-3-methyl-pentanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxy-4-methylpentanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,methyl hexanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,isopentyl hexanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl heptanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl nonanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl decanoate (=ethyl caprate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,isopentyl decanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 9-decenoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,diethyl malonate (=diethyl propanedioate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl methyl succinate (=ethyl methyl butanedioate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,diethyl succinate (=diethyl butanedioate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl isopentyl succinate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,diethyl pentanedioate (=diethyl glutarate),Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,diethyl malate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl benzoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl phenylacetate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-hydroxy-3-phenyl-propanoate,Esters,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,2-methyl-3(2H)-dihydrothiophenone (=2-methyl-3-thiolanone),Sulfur compounds,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,5-methylfurfural,Furans,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,,
BILBERRY WINE,,Alcoholic Beverages < 20% alc.,"2,4,5-trimethyl-1,3-dioxolane","(Ep)oxides, pyrans, coumarins",,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,methanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-propanol (=propyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-propen-1-ol (=allyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-methyl-1-propanol (=isobutanol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-butanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-butanol (=sec-butanol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-pentanol (=amyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-hexanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-heptanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-octanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-nonanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,1-decanol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,geraniol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,linalool,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,benzyl alcohol (=benzenemethanol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,2-phenylethanol (=phenethyl alcohol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,α-terpineol,Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,4-terpineol (=terpinen-4-ol),Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"α-ionol (=4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-buten-2-ol)",Alcohols,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,α-ionone,"Carbonyls, ketones",,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,(E)-β-ionone,"Carbonyls, ketones",,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl formate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,methyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,butyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,hexyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,(Z)-3-hexenyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,phenethyl acetate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl hexanoate (=ethyl caproate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl octanoate (=ethyl caprylate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl decanoate (=ethyl caprate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl dodecanoate (=ethyl laurate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl tetradecanoate (=ethyl myristate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl hexadecanoate (=ethyl palmitate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"ethyl 9,12-octadecadienoate",Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"ethyl 9,12,15-octadecatrienoate",Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,diethyl succinate (=diethyl butanedioate),Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,ethyl benzoate,Esters,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
RASPBERRY BRANDY,,Alcoholic Beverages > 20% alc.,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
