Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,trans-verbenyl 2-methylbutanoate,Esters,200,400
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,"isopentyl 3-methylbutanoate (=3-methylbutyl 3-methylbutanoate, isoamyl isovalerate)",Esters,200,200
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,trans-verbenyl 3-methylbutanoate,Esters,200,1700
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,bornyl 3-methylbutanoate,Esters,100,2300
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,tridecanolide (unkn.str.),Lactones,1300,8100
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,"15-hydroxypentadecanoic acid omega-lactone (=pentadecanolide, angelica lactone)",Lactones,1400,10800
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,,
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,8900,8900
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,2-pentylfuran,Furans,,
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,"limonene 1,2-oxide","(Ep)oxides, pyrans, coumarins",15500,15500
ANGELICA ROOT OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,humulene monooxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",100,4100
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,1500,1500
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,3100,3100
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,14900,14900
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,α-phellandrene,Hydrocarbons,27600,27600
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,β-phellandrene,Hydrocarbons,354400,354400
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,α-terpinene,Hydrocarbons,100,100
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,γ-terpinene,Hydrocarbons,500,500
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,terpinolene,Hydrocarbons,400,400
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,limonene,Hydrocarbons,387000,387000
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(4R)-(+)-limonene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(4S)-(-)-limonene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,α-humulene (=humulene),Hydrocarbons,6700,6700
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,α-pinene,Hydrocarbons,91600,91600
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(1R)-α-pinene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(1S)-α-pinene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,β-pinene,Hydrocarbons,7200,7200
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(1R)-β-pinene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(1S)-β-pinene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,camphene,Hydrocarbons,4000,4000
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,3200,3200
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,β-caryophyllene,Hydrocarbons,33100,33100
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,3400,3400
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,(+)-α-copaene,Hydrocarbons,,
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,7200,7200
ANGELICA SEED OIL,ANGELICA (Angelica archangelica L.),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1300,1300
,CAMOMILE,Spices & Condiments,octane,Hydrocarbons,,
,CAMOMILE,Spices & Condiments,1-octene,Hydrocarbons,,
,CAMOMILE,Spices & Condiments,β-ocimene,Hydrocarbons,1100,1100
,CAMOMILE,Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,800,800
,CAMOMILE,Spices & Condiments,(E)-β-ocimene,Hydrocarbons,7000,7000
,CAMOMILE,Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,trace,trace
,CAMOMILE,Spices & Condiments,"(E,E)-2,6-dimethyl-1,3,5,7-octatetraene",Hydrocarbons,,
,CAMOMILE,Spices & Condiments,"(E,Z)-2,6-dimethyl-1,3,5,7-octatetraene",Hydrocarbons,,
,CAMOMILE,Spices & Condiments,β-farnesene,Hydrocarbons,15300,15300
,CAMOMILE,Spices & Condiments,(Z)-β-farnesene,Hydrocarbons,159700,159700
,CAMOMILE,Spices & Condiments,(E)-β-farnesene,Hydrocarbons,29200,29200
,CAMOMILE,Spices & Condiments,farnesene (unkn.str.),Hydrocarbons,101210,154200
,CAMOMILE,Spices & Condiments,γ-terpinene,Hydrocarbons,,
,CAMOMILE,Spices & Condiments,limonene,Hydrocarbons,trace,2000
,CAMOMILE,Spices & Condiments,β-elemene,Hydrocarbons,<500,<500
,CAMOMILE,Spices & Condiments,α-curcumene,Hydrocarbons,,
,CAMOMILE,Spices & Condiments,germacrene D,Hydrocarbons,14800,14800
,CAMOMILE,Spices & Condiments,α-humulene (=humulene),Hydrocarbons,,
,CAMOMILE,Spices & Condiments,α-pinene,Hydrocarbons,trace,21500
,CAMOMILE,Spices & Condiments,β-pinene,Hydrocarbons,2000,2000
,CAMOMILE,Spices & Condiments,camphene,Hydrocarbons,4000,7200
,CAMOMILE,Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,2200,2700
,CAMOMILE,Spices & Condiments,"1,5-dimethyl-6-methylene-spiro[2.4]heptane",Hydrocarbons,12200,12200
,CAMOMILE,Spices & Condiments,γ-cadinene,Hydrocarbons,7500,7500
,CAMOMILE,Spices & Condiments,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,trace,trace
,CAMOMILE,Spices & Condiments,chamazulene,Hydrocarbons,35200,233500
,CAMOMILE,Spices & Condiments,bicyclogermacrene,Hydrocarbons,6400,6400
,CAMOMILE,Spices & Condiments,β-caryophyllene,Hydrocarbons,900,1300
,CAMOMILE,Spices & Condiments,"octahydro-1,4,9,9-tetramethyl-1H,3a,7-methanoazulene (=patchoulane)",Hydrocarbons,33200,94580
,CAMOMILE,Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,700,700
,CAMOMILE,Spices & Condiments,calamene,Hydrocarbons,,
,CAMOMILE,Spices & Condiments,2-methyl-1-propanol (=isobutanol),Alcohols,,
,CAMOMILE,Spices & Condiments,2-methyl-2-propen-1-ol (=β-methallyl alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,"2-buten-1-ol (=crotyl alcohol, crotonyl alcohol)",Alcohols,,
,CAMOMILE,Spices & Condiments,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-buten-1-ol (=tiglic alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,1-pentanol (=amyl alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,3-methyl-1-pentanol,Alcohols,,
,CAMOMILE,Spices & Condiments,1-hexanol,Alcohols,,
,CAMOMILE,Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,1000,1000
,CAMOMILE,Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
,CAMOMILE,Spices & Condiments,"(-)-3,3,6-trimethyl-1,5-heptadien-4-ol",Alcohols,3900,3900
,CAMOMILE,Spices & Condiments,"(E,E)-2,6-dimethyl-3,5,7-octatrien-2-ol",Alcohols,,
,CAMOMILE,Spices & Condiments,"(E,Z)-2,6-dimethyl-3,5,7-octatrien-2-ol",Alcohols,,
,CAMOMILE,Spices & Condiments,lavandulol,Alcohols,,
,CAMOMILE,Spices & Condiments,geraniol,Alcohols,2400,2400
,CAMOMILE,Spices & Condiments,nerol,Alcohols,6500,6500
,CAMOMILE,Spices & Condiments,linalool,Alcohols,5700,5700
,CAMOMILE,Spices & Condiments,farnesol,Alcohols,19300,25000
,CAMOMILE,Spices & Condiments,(E)-farnesol,Alcohols,3200,3200
,CAMOMILE,Spices & Condiments,"(Z,E)-farnesol",Alcohols,4200,4200
,CAMOMILE,Spices & Condiments,(E)-nerolidol,Alcohols,4200,4200
,CAMOMILE,Spices & Condiments,"(E)-3,7,11,15-tetramethyl-2-hexadecen-1-ol (=phytol)",Alcohols,,
,CAMOMILE,Spices & Condiments,"3,7,11,15-tetramethyl-1-hexadecen-3-ol (=isophytol)",Alcohols,,
,CAMOMILE,Spices & Condiments,menthol,Alcohols,<500,<500
,CAMOMILE,Spices & Condiments,α-terpineol,Alcohols,900,3100
,CAMOMILE,Spices & Condiments,β-terpineol,Alcohols,1100,1100
,CAMOMILE,Spices & Condiments,1-terpineol (=p-3-menthen-1-ol),Alcohols,,
,CAMOMILE,Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,trace,700
,CAMOMILE,Spices & Condiments,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,,
,CAMOMILE,Spices & Condiments,α-bisabolol,Alcohols,3500,131500
,CAMOMILE,Spices & Condiments,(-)-α-bisabolol,Alcohols,,
,CAMOMILE,Spices & Condiments,pinocarveol,Alcohols,28600,28600
,CAMOMILE,Spices & Condiments,trans-pinocarveol,Alcohols,,
,CAMOMILE,Spices & Condiments,myrtenol,Alcohols,2700,2700
,CAMOMILE,Spices & Condiments,borneol,Alcohols,,
,CAMOMILE,Spices & Condiments,isoborneol,Alcohols,1000,1000
,CAMOMILE,Spices & Condiments,cadinol-T,Alcohols,3600,3600
,CAMOMILE,Spices & Condiments,spathulenol (=(+)-spathulenol),Alcohols,6500,6500
,CAMOMILE,Spices & Condiments,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenal (=tiglicaldehyde),"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,benzaldehyde,"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,4-isopropenylbenzaldehyde (=dehydrocuminaldehyde),"Carbonyls, aldehydes",,
,CAMOMILE,Spices & Condiments,myrtenal,"Carbonyls, aldehydes",4600,4600
,CAMOMILE,Spices & Condiments,6-methyl-5-hepten-2-one,"Carbonyls, ketones",trace,700
,CAMOMILE,Spices & Condiments,"3,3,6-trimethyl-1,5-heptadien-4-one (=artemisia ketone)","Carbonyls, ketones",5100,5100
,CAMOMILE,Spices & Condiments,"6,10,14-trimethyl-2-pentadecanone (=hexahydrofarnesylacetone)","Carbonyls, ketones",1400,1400
,CAMOMILE,Spices & Condiments,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,"(E)-1-(2,6-dimethylphenyl)-2-buten-1-one","Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,pulegone,"Carbonyls, ketones",3160,10100
,CAMOMILE,Spices & Condiments,5-isopropyl-2-propyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,2-isobutyl-5-isopropyl-2-cyclohexen-1-one,"Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,pinocamphone,"Carbonyls, ketones",1200,1200
,CAMOMILE,Spices & Condiments,pinocarvone,"Carbonyls, ketones",35900,35900
,CAMOMILE,Spices & Condiments,valeranone,"Carbonyls, ketones",,
,CAMOMILE,Spices & Condiments,acetic acid,Acids,,
,CAMOMILE,Spices & Condiments,2-methylpropanoic acid (=isobutyric acid),Acids,,
,CAMOMILE,Spices & Condiments,2-methyl-2-propenoic acid (=methacrylic acid),Acids,,
,CAMOMILE,Spices & Condiments,2-methylbutanoic acid,Acids,,
,CAMOMILE,Spices & Condiments,(Z)-2-methyl-2-butenoic acid (=angelic acid),Acids,,
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenoic acid (=tiglic acid),Acids,,
,CAMOMILE,Spices & Condiments,nonanoic acid (=pelargonic acid),Acids,,
,CAMOMILE,Spices & Condiments,decanoic acid (=capric acid),Acids,,
,CAMOMILE,Spices & Condiments,isobutyl acetate (=2-methylpropyl acetate),Esters,,
,CAMOMILE,Spices & Condiments,2-methyl-2-butenyl acetate,Esters,,
,CAMOMILE,Spices & Condiments,2-methyl-(E)-2-butenyl acetate (=tiglyl acetate),Esters,3300,3300
,CAMOMILE,Spices & Condiments,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,3500,3500
,CAMOMILE,Spices & Condiments,hexyl acetate,Esters,,
,CAMOMILE,Spices & Condiments,(Z)-3-hexenyl acetate,Esters,trace,trace
,CAMOMILE,Spices & Condiments,geranyl acetate,Esters,1800,1800
,CAMOMILE,Spices & Condiments,lavandulyl acetate,Esters,,
,CAMOMILE,Spices & Condiments,benzyl acetate,Esters,1000,1000
,CAMOMILE,Spices & Condiments,menthyl acetate,Esters,1700,1700
,CAMOMILE,Spices & Condiments,hexyl propanoate,Esters,,
,CAMOMILE,Spices & Condiments,(Z)-3-hexenyl propanoate,Esters,,
,CAMOMILE,Spices & Condiments,propyl 2-methylpropanoate (=propyl isobutyrate),Esters,1100,1100
,CAMOMILE,Spices & Condiments,butyl 2-methylpropanoate (=butyl isobutyrate),Esters,,
,CAMOMILE,Spices & Condiments,isobutyl 2-methylpropanoate (=isobutyl isobutyrate),Esters,37000,49100
,CAMOMILE,Spices & Condiments,2-methyl-2-propenyl 2-methyl-propanoate,Esters,10400,10400
,CAMOMILE,Spices & Condiments,2-methylbutyl 2-methylpropanoate (=2-methylbutyl isobutyrate),Esters,30500,30500
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenyl 2-methylpropanoate (=tiglyl isobutyrate),Esters,,
,CAMOMILE,Spices & Condiments,isopentyl 2-methylpropanoate (=isoamyl isobutyrate),Esters,,
,CAMOMILE,Spices & Condiments,3-methylpentyl 2-methylpropanoate,Esters,,
,CAMOMILE,Spices & Condiments,2-methyl-2-propenyl 2-methyl-2-propenoate,Esters,3400,3400
,CAMOMILE,Spices & Condiments,isobutyl 2-methyl-2-propenoate (=isobutyl methacrylate),Esters,16200,16200
,CAMOMILE,Spices & Condiments,2-methylbutyl 2-methyl-2-propenoate,Esters,,
,CAMOMILE,Spices & Condiments,isopentyl 2-methyl-2-propenoate,Esters,9200,9200
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenyl 2-methyl-2-propenoate,Esters,,
,CAMOMILE,Spices & Condiments,3-methylpentyl 2-methyl-2-propenoate,Esters,,
,CAMOMILE,Spices & Condiments,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,26000,26000
,CAMOMILE,Spices & Condiments,propyl 2-butenoate (=propyl crotonate),Esters,,
,CAMOMILE,Spices & Condiments,isobutyl 2-butenoate (=isobutyl crotonate),Esters,,
,CAMOMILE,Spices & Condiments,ethyl 2-methylbutanoate,Esters,1700,1700
,CAMOMILE,Spices & Condiments,propyl 2-methylbutanoate,Esters,trace,trace
,CAMOMILE,Spices & Condiments,isobutyl 2-methylbutanoate (=2-methylpropyl 2-methyl-butanoate),Esters,7000,10400
,CAMOMILE,Spices & Condiments,2-methylbutyl 2-methylbutanoate,Esters,27000,27000
,CAMOMILE,Spices & Condiments,"1,1-dimethylpropyl 2-methyl-butanoate",Esters,,
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenyl 2-methyl-butanoate (=tiglyl 2-methylbutanoate),Esters,,
,CAMOMILE,Spices & Condiments,isopentyl 2-methylbutanoate (=3-methylbutyl 2-methyl-butanoate),Esters,1500,28000
,CAMOMILE,Spices & Condiments,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
,CAMOMILE,Spices & Condiments,butyl 3-methylbutanoate (=butyl isovalerate),Esters,,
,CAMOMILE,Spices & Condiments,methyl (E)-2-methyl-2-butenoate (=methyl tiglate),Esters,,
,CAMOMILE,Spices & Condiments,ethyl (Z)-2-methyl-2-butenoate (=ethyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,propyl (Z)-2-methyl-2-butenoate (=propyl angelate),Esters,11000,13300
,CAMOMILE,Spices & Condiments,propyl (E)-2-methyl-2-butenoate (=propyl tiglate),Esters,,
,CAMOMILE,Spices & Condiments,isopropyl (Z)-2-methyl-2-butenoate (=isopropyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,2-methyl-2-propenyl (Z)-2-methyl-2-butenoate (=2-methyl-2-propenyl angelate),Esters,87100,87100
,CAMOMILE,Spices & Condiments,2-methyl-2-propenyl (E)-2-methyl-2-butenoate (=2-methyl-2-propenyl tiglate),Esters,2200,2200
,CAMOMILE,Spices & Condiments,butyl (Z)-2-methyl-2-butenoate (=butyl angelate),Esters,7600,9000
,CAMOMILE,Spices & Condiments,butyl (E)-2-methyl-2-butenoate (=butyl tiglate),Esters,1200,1200
,CAMOMILE,Spices & Condiments,isobutyl (Z)-2-methyl-2-butenoate (=isobutyl angelate),Esters,359200,360000
,CAMOMILE,Spices & Condiments,isobutyl (E)-2-methyl-2-butenoate (=isobutyl tiglate),Esters,3400,3400
,CAMOMILE,Spices & Condiments,sec-butyl (Z)-2-methyl-2-butenoate (=sec-butyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,sec-butyl (E)-2-methyl-2-butenoate (=sec-butyl tiglate),Esters,,
,CAMOMILE,Spices & Condiments,tert-butyl (Z)-2-methyl-2-butenoate (=tert-butyl angelate),Esters,74000,74000
,CAMOMILE,Spices & Condiments,2-methylbutyl (Z)-2-methyl-2-butenoate (=2-methylbutyl angelate),Esters,152900,152900
,CAMOMILE,Spices & Condiments,2-methylbutyl (E)-2-methyl-2-butenoate (=2-methylbutyl tiglate),Esters,1800,1800
,CAMOMILE,Spices & Condiments,(E)-2-methyl-2-butenyl (Z)-2-methyl-2-butenoate,Esters,7700,7700
,CAMOMILE,Spices & Condiments,pentyl (Z)-2-methyl-2-butenoate (=pentyl angelate),Esters,1200,1200
,CAMOMILE,Spices & Condiments,pentyl (E)-2-methyl-2-butenoate (=pentyl tiglate),Esters,,
,CAMOMILE,Spices & Condiments,isopentyl (Z)-2-methyl-2-butenoate (=isopentyl angelate),Esters,43400,43400
,CAMOMILE,Spices & Condiments,isopentyl (E)-2-methyl-2-butenoate (=isopentyl tiglate),Esters,4400,4400
,CAMOMILE,Spices & Condiments,3-methylpentyl (Z)-2-methyl-2-butenoate (=3-methylpentyl angelate),Esters,2500,2500
,CAMOMILE,Spices & Condiments,hexyl (Z)-2-methyl-2-butenoate (=hexyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,(Z)-3-hexenyl (Z)-2-methyl-2-butenoate (=(Z)-3-hexenyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,heptyl (Z)-2-methyl-2-butenoate (=heptyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,octyl (Z)-2-methyl-2-butenoate (=octyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,nonyl (Z)-2-methyl-2-butenoate (=nonyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,benzyl (Z)-2-methyl-2-butenoate (=benzyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,phenethyl (Z)-2-methyl-2-butenoate (=phenethyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,geranyl (Z)-2-methyl-2-butenoate (=geranyl angelate),Esters,,
,CAMOMILE,Spices & Condiments,2-hydroxy-2-methyl-3-butenyl (Z)-2-methyl-2-butenoate (=2-hydroxy-2-methyl-3-butenyl angelate),Esters,5200,5200
,CAMOMILE,Spices & Condiments,3-hydroxy-2-methylidenebutyl (Z)-2-methyl-2-butenoate (=3-hydroxy-2-methylidenebutyl angelate),Esters,1000,1000
,CAMOMILE,Spices & Condiments,"2-methylene-1,3-propanediol (Z)-1-(2-methyl-2-butenoate) 3-(2-methylpropanoate)",Esters,,
,CAMOMILE,Spices & Condiments,"2-methyl-1,3-propanediol (Z)-1-(2-methyl-2-butenoate) 3-(2-methylpropanoate)",Esters,,
,CAMOMILE,Spices & Condiments,"1,3-butanediol (Z)-1-(2-methyl-2-butenoate) 3-(2-methylpropanoate)",Esters,,
,CAMOMILE,Spices & Condiments,butyl 3-hydroxy-2-methylidene-butanoate,Esters,,
,CAMOMILE,Spices & Condiments,isobutyl 3-hydroxy-2-methylidene-butanoate,Esters,4200,4200
,CAMOMILE,Spices & Condiments,isoamyl 3-hydroxy-2-methylidene-butanoate,Esters,2700,2700
,CAMOMILE,Spices & Condiments,3-methylpentyl pentanoate,Esters,,
,CAMOMILE,Spices & Condiments,methyl hexadecanoate (=methyl palmitate),Esters,,
,CAMOMILE,Spices & Condiments,ethyl hexadecanoate (=ethyl palmitate),Esters,,
,CAMOMILE,Spices & Condiments,methyl benzoate,Esters,,
,CAMOMILE,Spices & Condiments,hexyl benzoate,Esters,,
,CAMOMILE,Spices & Condiments,benzyl benzoate,Esters,,
,CAMOMILE,Spices & Condiments,dihydroactinidiolide,Lactones,,
,CAMOMILE,Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,3400,3400
,CAMOMILE,Spices & Condiments,2-ethylfuran,Furans,,
,CAMOMILE,Spices & Condiments,2-pentylfuran,Furans,,
,CAMOMILE,Spices & Condiments,5-(3-furyl)-2-methyl-1-penten-3-one (=lepalone),Furans,,
,CAMOMILE,Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1700,1700
,CAMOMILE,Spices & Condiments,α-bisabolol oxide A,"(Ep)oxides, pyrans, coumarins",168500,576800
,CAMOMILE,Spices & Condiments,α-bisabolol oxide B,"(Ep)oxides, pyrans, coumarins",43500,235400
,CAMOMILE,Spices & Condiments,bisabolol oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",461100,524920
,CAMOMILE,Spices & Condiments,α-bisabolone oxide A,"(Ep)oxides, pyrans, coumarins",,
