french_fried_potato,raw_potato,98
french_fried_potato,matsutake,47
french_fried_potato,sour_cherry,6
french_fried_potato,chicken,57
french_fried_potato,bog_blueberry,25
french_fried_potato,raw_turkey,34
french_fried_potato,bean,36
french_fried_potato,bourbon_whiskey,2
french_fried_potato,chicory_root,2
french_fried_potato,tobacco,4
french_fried_potato,sea_bass,27
french_fried_potato,nutmeg,5
french_fried_potato,cupressaceae,2
french_fried_potato,apple_juice,7
french_fried_potato,wheat_flake,4
french_fried_potato,cauliflower,12
french_fried_potato,prickly_pear,11
french_fried_potato,guinea_pepper,7
french_fried_potato,black_raspberry,25
french_fried_potato,marjoram,10
french_fried_potato,roasted_cocoa,54
french_fried_potato,neroli_oil,4
french_fried_potato,tangerine_juice,2
french_fried_potato,cured_pork,52
french_fried_potato,hyacinth,2
french_fried_potato,cypress,2
french_fried_potato,vanilla,19
french_fried_potato,raw_leek,18
french_fried_potato,parmesan_cheese,60
french_fried_potato,chokeberry,26
french_fried_potato,pork_liver,8
french_fried_potato,grapefruit_peel_oil,2
french_fried_potato,naranjilla,5
french_fried_potato,squid,12
french_fried_potato,roasted_filbert,48
french_fried_potato,sesame_seed,12
french_fried_potato,fenugreek,5
french_fried_potato,french_peppermint,13
french_fried_potato,whale,29
french_fried_potato,broccoli,6
french_fried_potato,feta_cheese,50
french_fried_potato,crowberry,25
french_fried_potato,camphor,3
french_fried_potato,white_wine,44
french_fried_potato,sweet_grass_oil,4
french_fried_potato,pinaceae,2
french_fried_potato,oat,22
french_fried_potato,peated_malt,4
french_fried_potato,cayenne_linaloe,2
french_fried_potato,raw_fatty_fish,38
french_fried_potato,lovage,9
french_fried_potato,onion,21
french_fried_potato,wheaten_bread,37
french_fried_potato,leaf,3
french_fried_potato,parsnip_root,3
french_fried_potato,truffle,11
french_fried_potato,pepper,7
french_fried_potato,champagne_wine,32
french_fried_potato,roasted_chicken,63
french_fried_potato,pike,27
french_fried_potato,black_bean,36
french_fried_potato,cranberry,38
french_fried_potato,plumcot,5
french_fried_potato,cocoa,53
french_fried_potato,caviar,5
french_fried_potato,beer,63
french_fried_potato,rose_apple,5
french_fried_potato,sturgeon_caviar,5
french_fried_potato,artemisia,2
french_fried_potato,japanese_plum,3
french_fried_potato,pouching_tea,58
french_fried_potato,raw_cabbage,14
french_fried_potato,boiled_mutton,35
french_fried_potato,cashew,9
french_fried_potato,roasted_coconut,23
french_fried_potato,green_tea,61
french_fried_potato,munster_cheese,49
magnolia_tripetala,cream_cheese,2
magnolia_tripetala,apricot,3
magnolia_tripetala,rose_wine,4
magnolia_tripetala,lemon,3
magnolia_tripetala,emmental_cheese,2
magnolia_tripetala,cabernet_sauvignon_wine,6
magnolia_tripetala,hog_plum,2
magnolia_tripetala,southern_pea,3
magnolia_tripetala,buckwheat,3
magnolia_tripetala,mussel,2
magnolia_tripetala,apple,6
magnolia_tripetala,rhubarb,2
magnolia_tripetala,russian_cheese,2
magnolia_tripetala,mozzarella_cheese,2
magnolia_tripetala,cabbage,2
magnolia_tripetala,pork_sausage,2
magnolia_tripetala,tomato,6
magnolia_tripetala,fatty_fish,2
magnolia_tripetala,orange,3
magnolia_tripetala,grilled_pork,2
magnolia_tripetala,sparkling_wine,4
magnolia_tripetala,rooibus_tea,6
magnolia_tripetala,romano_cheese,2
magnolia_tripetala,bilberry,3
magnolia_tripetala,uncured_pork,2
magnolia_tripetala,clove,3
magnolia_tripetala,raw_potato,2
magnolia_tripetala,matsutake,3
magnolia_tripetala,chicken,3
magnolia_tripetala,nutmeg,2
magnolia_tripetala,apple_juice,2
magnolia_tripetala,marjoram,2
magnolia_tripetala,roasted_cocoa,6
magnolia_tripetala,cured_pork,2
magnolia_tripetala,vanilla,4
magnolia_tripetala,parmesan_cheese,4
magnolia_tripetala,feta_cheese,2
magnolia_tripetala,white_wine,9
magnolia_tripetala,malay_apple,2
magnolia_tripetala,raw_fatty_fish,2
magnolia_tripetala,truffle,2
magnolia_tripetala,champagne_wine,4
magnolia_tripetala,roasted_chicken,3
magnolia_tripetala,cranberry,4
magnolia_tripetala,plumcot,2
magnolia_tripetala,cocoa,6
magnolia_tripetala,beer,3
magnolia_tripetala,rose_apple,3
magnolia_tripetala,pouching_tea,5
magnolia_tripetala,raw_cabbage,2
magnolia_tripetala,green_tea,5
magnolia_tripetala,munster_cheese,2
calyptranthes_parriculata,rose_wine,3
calyptranthes_parriculata,lemon,3
calyptranthes_parriculata,pinto_bean,2
calyptranthes_parriculata,kaffir_lime,4
calyptranthes_parriculata,cabernet_sauvignon_wine,3
calyptranthes_parriculata,peanut,4
calyptranthes_parriculata,dried_kidney_bean,2
calyptranthes_parriculata,asparagus,2
calyptranthes_parriculata,southern_pea,3
calyptranthes_parriculata,apple,2
calyptranthes_parriculata,lime,4
calyptranthes_parriculata,raw_fish,2
calyptranthes_parriculata,carrot,2
calyptranthes_parriculata,russian_cheese,2
calyptranthes_parriculata,cabbage,3
calyptranthes_parriculata,pork_sausage,3
calyptranthes_parriculata,tomato,5
calyptranthes_parriculata,fatty_fish,4
calyptranthes_parriculata,orange,2
calyptranthes_parriculata,roasted_pecan,2
calyptranthes_parriculata,grilled_pork,3
calyptranthes_parriculata,sparkling_wine,2
calyptranthes_parriculata,bell_pepper,2
calyptranthes_parriculata,rooibus_tea,2
calyptranthes_parriculata,bilberry,2
calyptranthes_parriculata,uncured_pork,3
calyptranthes_parriculata,raw_radish,3
calyptranthes_parriculata,raw_potato,2
calyptranthes_parriculata,chicken,3
calyptranthes_parriculata,bean,2
calyptranthes_parriculata,sea_bass,2
calyptranthes_parriculata,apple_juice,2
calyptranthes_parriculata,cauliflower,2
calyptranthes_parriculata,prickly_pear,2
calyptranthes_parriculata,roasted_cocoa,3
calyptranthes_parriculata,cured_pork,3
calyptranthes_parriculata,white_wine,6
calyptranthes_parriculata,malay_apple,2
calyptranthes_parriculata,raw_fatty_fish,4
calyptranthes_parriculata,onion,2
calyptranthes_parriculata,wheaten_bread,2
calyptranthes_parriculata,champagne_wine,2
calyptranthes_parriculata,roasted_chicken,3
calyptranthes_parriculata,pike,2
calyptranthes_parriculata,black_bean,2
calyptranthes_parriculata,cranberry,3
calyptranthes_parriculata,cocoa,3
calyptranthes_parriculata,caviar,3
calyptranthes_parriculata,beer,5
calyptranthes_parriculata,sturgeon_caviar,3
calyptranthes_parriculata,pouching_tea,2
calyptranthes_parriculata,raw_cabbage,3
calyptranthes_parriculata,green_tea,2
mackerel,cream_cheese,35
mackerel,apricot,15
mackerel,peppermint,5
mackerel,dill,9
mackerel,rose_wine,27
mackerel,satsuma,5
mackerel,lemon,11
mackerel,peach,15
mackerel,pinto_bean,25
mackerel,mustard,5
mackerel,kaffir_lime,7
mackerel,clove_oil,2
mackerel,emmental_cheese,35
mackerel,wheat_bread,31
mackerel,cured_ham,21
mackerel,cabernet_sauvignon_wine,30
mackerel,peanut,29
mackerel,dried_kidney_bean,25
mackerel,cassia,2
mackerel,fruit_brandy,2
mackerel,asparagus,15
mackerel,myrtleberry,18
mackerel,southern_pea,26
mackerel,buckwheat,20
mackerel,popcorn,5
mackerel,mussel,5
mackerel,peppermint_oil,2
mackerel,apple,25
mackerel,lime,7
mackerel,rutabaga,4
mackerel,crab,12
mackerel,raw_fish,64
mackerel,tangerine,8
mackerel,citrus_juice,5
mackerel,carrot,7
mackerel,roasted_barley,5
mackerel,lamb,27
mackerel,russian_cheese,40
mackerel,angelica_root,2
mackerel,kohlrabi,12
mackerel,cardamom,11
mackerel,mozzarella_cheese,35
mackerel,cabbage,10
mackerel,pork_sausage,34
mackerel,tomato,33
mackerel,fatty_fish,65
mackerel,peanut_oil,7
mackerel,artichoke,3
mackerel,walnut,6
mackerel,orange,18
mackerel,roasted_pecan,22
mackerel,citrus,5
mackerel,roman_chamomile_oil,4
mackerel,coriander,9
mackerel,cider,14
mackerel,grilled_pork,34
mackerel,mate,16
mackerel,barley,3
mackerel,pepino_melon,2
mackerel,sparkling_wine,26
mackerel,wild_raspberry,18
mackerel,mastic_gum,2
mackerel,bell_pepper,9
mackerel,rooibus_tea,37
mackerel,romano_cheese,35
mackerel,java_citronella_oil,2
mackerel,sapodilla_fruit,2
mackerel,shallot,5
mackerel,kola_nut,2
mackerel,malt_whiskey,2
mackerel,safflower_seed,3
mackerel,cowberry,18
mackerel,bilberry,24
mackerel,uncured_pork,34
mackerel,raw_radish,8
mackerel,clove,4
mackerel,salmon_oil,2
mackerel,raw_potato,25
mackerel,matsutake,32
mackerel,sour_cherry,3
mackerel,chicken,39
mackerel,bog_blueberry,18
mackerel,raw_turkey,21
mackerel,bean,25
mackerel,bourbon_whiskey,2
mackerel,chicory_root,2
mackerel,sea_bass,65
mackerel,nutmeg,5
mackerel,apple_juice,4
mackerel,cauliflower,10
mackerel,prickly_pear,7
mackerel,black_raspberry,18
mackerel,marjoram,5
mackerel,roasted_cocoa,26
mackerel,tangerine_juice,2
mackerel,cured_pork,39
mackerel,vanilla,13
mackerel,raw_leek,13
mackerel,parmesan_cheese,38
mackerel,chokeberry,18
mackerel,pork_liver,3
mackerel,squid,7
mackerel,roasted_filbert,21
mackerel,sesame_seed,8
mackerel,fenugreek,4
mackerel,french_peppermint,6
mackerel,whale,21
mackerel,broccoli,6
mackerel,feta_cheese,35
mackerel,crowberry,18
mackerel,camphor,2
mackerel,white_wine,31
mackerel,sweet_grass_oil,3
mackerel,oat,18
mackerel,malay_apple,3
mackerel,peated_malt,2
mackerel,cruciferae_seed,3
mackerel,raw_fatty_fish,65
mackerel,lovage,11
mackerel,onion,11
mackerel,wheaten_bread,25
mackerel,leaf,7
mackerel,truffle,10
mackerel,champagne_wine,26
mackerel,roasted_chicken,44
mackerel,pike,65
mackerel,black_bean,26
mackerel,cranberry,32
mackerel,plumcot,2
mackerel,cocoa,25
mackerel,caviar,10
mackerel,beer,38
mackerel,rose_apple,2
mackerel,sturgeon_caviar,11
mackerel,pouching_tea,37
mackerel,raw_cabbage,10
mackerel,boiled_mutton,30
mackerel,cashew,3
mackerel,roasted_coconut,13
mackerel,feijoa,2
mackerel,green_tea,37
mackerel,munster_cheese,35
buchu,green_bell_pepper,6
buchu,banana_passion_fruit,2
buchu,cream_cheese,4
buchu,apricot,7
buchu,peppermint,10
buchu,dill,7
buchu,rose_wine,5
buchu,satsuma,7
buchu,lemon,8
buchu,peach,5
buchu,pinto_bean,6
buchu,kaffir_lime,8
buchu,cuttlefish,2
buchu,emmental_cheese,4
buchu,guarana,2
buchu,wheat_bread,2
buchu,cured_ham,2
buchu,cabernet_sauvignon_wine,5
buchu,hog_plum,2
buchu,peanut,4
buchu,geranium,3
buchu,dried_kidney_bean,6
buchu,cassia,3
buchu,asparagus,4
buchu,myrtleberry,5
buchu,tarragon,2
buchu,buckwheat,6
buchu,popcorn,2
buchu,peppermint_oil,4
buchu,apple,10
buchu,lime,8
buchu,crab,3
buchu,tangerine,7
buchu,citrus_juice,4
buchu,carrot,7
buchu,roasted_barley,2
buchu,lamb,2
buchu,rhubarb,3
buchu,russian_cheese,4
buchu,angelica_root,2
buchu,cardamom,9
buchu,mozzarella_cheese,4
buchu,cabbage,2
buchu,pork_sausage,3
buchu,tomato,6
buchu,fatty_fish,4
buchu,walnut,2
buchu,orange,13
buchu,roasted_pecan,6
buchu,citrus,7
buchu,roman_chamomile_oil,4
buchu,coriander,7
buchu,grilled_pork,3
buchu,mate,5
buchu,barley,2
buchu,sparkling_wine,4
buchu,elderberry_fruit,2
buchu,wild_raspberry,5
buchu,mastic_gum,3
buchu,bell_pepper,7
buchu,rooibus_tea,13
buchu,romano_cheese,4
buchu,sapodilla_fruit,2
buchu,buchu_oil,20
buchu,kola_nut,2
buchu,prune,4
buchu,safflower_seed,4
buchu,cowberry,5
buchu,bilberry,10
buchu,uncured_pork,3
buchu,clove,8
buchu,raw_potato,8
buchu,matsutake,10
buchu,sour_cherry,5
buchu,chicken,6
buchu,bog_blueberry,5
buchu,raw_turkey,2
buchu,bean,6
buchu,nutmeg,9
buchu,cupressaceae,2
buchu,apple_juice,3
buchu,prickly_pear,4
buchu,guinea_pepper,6
buchu,black_raspberry,5
buchu,marjoram,7
buchu,roasted_cocoa,9
buchu,parsnip_fruit,2
buchu,neroli_oil,2
buchu,cured_pork,5
buchu,vanilla,8
buchu,parmesan_cheese,6
buchu,chokeberry,5
buchu,squid,2
buchu,roasted_filbert,8
buchu,sesame_seed,2
buchu,black_currant_bud,2
buchu,french_peppermint,10
buchu,whale,2
buchu,feta_cheese,4
buchu,water_apple,2
buchu,crowberry,5
buchu,white_wine,9
buchu,sweet_grass_oil,3
buchu,oat,2
buchu,malay_apple,3
buchu,cruciferae_seed,4
buchu,raw_fatty_fish,4
buchu,lovage,4
buchu,onion,2
buchu,wheaten_bread,4
buchu,leaf,4
buchu,truffle,2
buchu,pepper,6
buchu,champagne_wine,4
buchu,roasted_chicken,6
buchu,black_bean,6
buchu,cranberry,11
buchu,mandarin_peel,3
buchu,cocoa,9
buchu,beer,10
buchu,rose_apple,3
buchu,pouching_tea,13
buchu,raw_cabbage,2
buchu,boiled_mutton,2
buchu,cashew,2
buchu,roasted_coconut,3
buchu,feijoa,2
buchu,green_tea,13
buchu,munster_cheese,4
black_pepper,green_bell_pepper,36
black_pepper,banana_passion_fruit,2
black_pepper,cream_cheese,5
black_pepper,apricot,10
black_pepper,peppermint,10
black_pepper,dill,12
black_pepper,rose_wine,8
black_pepper,satsuma,10
black_pepper,lemon,14
black_pepper,peach,6
black_pepper,pinto_bean,5
black_pepper,kaffir_lime,12
black_pepper,emmental_cheese,5
black_pepper,guarana,2
black_pepper,cabernet_sauvignon_wine,9
black_pepper,hog_plum,3
black_pepper,peanut,4
black_pepper,dried_kidney_bean,5
black_pepper,eucalyptus_globulus,2
black_pepper,cassia,3
black_pepper,myrtleberry,8
black_pepper,tarragon,2
black_pepper,southern_pea,5
black_pepper,buckwheat,3
black_pepper,mussel,3
black_pepper,peppermint_oil,6
black_pepper,apple,10
black_pepper,lime,12
black_pepper,tangerine,10
black_pepper,citrus_juice,7
black_pepper,carrot,7
black_pepper,lamb,2
black_pepper,custard_apple,4
black_pepper,russian_cheese,5
black_pepper,angelica_root,2
black_pepper,cardamom,10
black_pepper,mozzarella_cheese,5
black_pepper,tomato,11
black_pepper,ylangylang,2
black_pepper,fatty_fish,3
black_pepper,pawpaw,2
black_pepper,orange,20
black_pepper,roasted_pecan,5
black_pepper,citrus,10
black_pepper,roman_chamomile_oil,2
black_pepper,coriander,12
black_pepper,cider,3
black_pepper,mate,2
black_pepper,sparkling_wine,8
black_pepper,elderberry_fruit,2
black_pepper,wild_raspberry,8
black_pepper,mastic_gum,4
black_pepper,bell_pepper,37
black_pepper,rooibus_tea,20
black_pepper,parsnip,2
black_pepper,romano_cheese,5
black_pepper,buchu_oil,6
black_pepper,prune,4
black_pepper,safflower_seed,5
black_pepper,camphor_oil,5
black_pepper,cowberry,8
black_pepper,bilberry,13
black_pepper,clove,10
black_pepper,raw_potato,7
black_pepper,matsutake,10
black_pepper,sour_cherry,2
black_pepper,chicken,4
black_pepper,bog_blueberry,8
black_pepper,bean,5
black_pepper,tobacco,2
black_pepper,nutmeg,17
black_pepper,cupressaceae,2
black_pepper,apple_juice,2
black_pepper,sassafras,2
black_pepper,prickly_pear,4
black_pepper,guinea_pepper,36
black_pepper,black_raspberry,8
black_pepper,marjoram,8
black_pepper,roasted_cocoa,8
black_pepper,parsnip_fruit,2
black_pepper,neroli_oil,2
black_pepper,cured_pork,2
black_pepper,hyacinth,2
black_pepper,cypress,2
black_pepper,vanilla,8
black_pepper,parmesan_cheese,10
black_pepper,chokeberry,9
black_pepper,grapefruit_peel_oil,2
black_pepper,naranjilla,5
black_pepper,roasted_filbert,5
black_pepper,laurel_leaf,2
black_pepper,black_currant_bud,2
black_pepper,french_peppermint,10
black_pepper,feta_cheese,5
black_pepper,water_apple,2
black_pepper,crowberry,8
black_pepper,camphor,5
black_pepper,white_wine,10
black_pepper,malay_apple,2
black_pepper,cruciferae_seed,5
black_pepper,raw_fatty_fish,3
black_pepper,lovage,5
black_pepper,wheaten_bread,3
black_pepper,leaf,6
black_pepper,pepper,36
black_pepper,champagne_wine,8
black_pepper,roasted_chicken,4
black_pepper,black_bean,5
black_pepper,cranberry,12
black_pepper,mandarin_peel,2
black_pepper,plumcot,2
black_pepper,cocoa,8
black_pepper,beer,8
black_pepper,rose_apple,3
black_pepper,lime_peel_oil,3
black_pepper,pouching_tea,17
black_pepper,boiled_mutton,3
black_pepper,cashew,3
black_pepper,cajeput_oil,2
black_pepper,star_anise,4
black_pepper,feijoa,2
black_pepper,cinnamon_leaf,3
black_pepper,green_tea,17
black_pepper,munster_cheese,5
peanut_butter,green_bell_pepper,3
peanut_butter,cream_cheese,63
peanut_butter,apricot,21
peanut_butter,peppermint,11
peanut_butter,dill,12
peanut_butter,rose_wine,42
peanut_butter,sandalwood,3
peanut_butter,satsuma,10
peanut_butter,lemon,18
peanut_butter,peach,27
peanut_butter,saffron,3
peanut_butter,pinto_bean,52
peanut_butter,mustard,9
peanut_butter,kaffir_lime,13
peanut_butter,cuttlefish,2
peanut_butter,emmental_cheese,61
peanut_butter,wheat_bread,56
peanut_butter,cured_ham,40
peanut_butter,cabernet_sauvignon_wine,45
peanut_butter,hog_plum,2
peanut_butter,peanut,97
peanut_butter,geranium,4
peanut_butter,dried_kidney_bean,52
peanut_butter,eucalyptus_globulus,2
peanut_butter,cassia,6
peanut_butter,wheat_bran,2
peanut_butter,fruit_brandy,5
peanut_butter,asparagus,33
peanut_butter,myrtleberry,21
peanut_butter,wheat,3
peanut_butter,southern_pea,35
peanut_butter,raw_soybean_oil,3
peanut_butter,buckwheat,32
